val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,82,1327,0.0014223961625248194,0.001965628005564213,0.11019428074359894,0.1087718978524208,0.0,0.0,0.0
0.0013147460995242,0.0016257427632808685,0.0013147460995242,83,1343,,,,,,,
,,,83,1343,0.0010011270642280579,0.0013669056352227926,0.10912112891674042,0.10812000185251236,0.0,0.0,0.0
0.0014004827244207263,0.0017842378001660109,0.0014004827244207263,84,1359,,,,,,,
,,,84,1359,0.001308087958022952,0.0017212305683642626,0.10878206789493561,0.10747396945953369,0.0,0.0,0.0
0.0012565713841468096,0.0015344724524766207,0.0012565713841468096,85,1375,,,,,,,
,,,85,1375,0.0013032392598688602,0.001694542937912047,0.10813063383102417,0.10682740062475204,0.0,0.0,0.0
0.0018080190056934953,0.002495919121429324,0.0018080190056934953,86,1391,,,,,,,
,,,86,1391,0.0016829638043418527,0.0022378305438905954,0.10787155479192734,0.1061885803937912,0.0,0.0,0.0
0.001974527258425951,0.0025935948360711336,0.001974527258425951,87,1407,,,,,,,
,,,87,1407,0.0013899069745093584,0.0018499365542083979,0.10693774372339249,0.10554783046245575,0.0,0.0,0.0
0.0017811816651374102,0.0023276889696717262,0.0017811816651374102,88,1423,,,,,,,
,,,88,1423,0.0014567754697054625,0.001893692067824304,0.10637514293193817,0.10491837561130524,0.0,0.0,0.0
0.0012611064594238997,0.0016132083255797625,0.0012611064594238997,89,1439,,,,,,,
,,,89,1439,0.0015147379599511623,0.00201833201572299,0.10583366453647614,0.10431891679763794,0.0,0.0,0.0
0.0017767194658517838,0.0022715753875672817,0.0017767194658517838,90,1455,,,,,,,
,,,90,1455,0.0016839212039485574,0.0022073094733059406,0.10541137307882309,0.10372744500637054,0.0,0.0,0.0
0.001486519118770957,0.002017974155023694,0.001486519118770957,91,1471,,,,,,,
,,,91,1471,0.001329514547251165,0.0017783943330869079,0.1044851690530777,0.10315565019845963,0.0,0.0,0.0
0.001834775903262198,0.0022756527177989483,0.001834775903262198,92,1487,,,,,,,
,,,92,1487,0.0014225784689188004,0.0019139250507578254,0.10401482880115509,0.10259224474430084,0.0,0.0,0.0
0.0016662816051393747,0.002247331663966179,0.0016662816051393747,93,1503,,,,,,,
,,,93,1503,0.0015315224882215261,0.002128488849848509,0.10355868190526962,0.10202715545892715,0.0,0.0,0.0
0.001953591825440526,0.002396161435171962,0.001953591825440526,94,1519,,,,,,,
,,,94,1519,0.001985803944990039,0.0026725048664957285,0.1034477949142456,0.1014619842171669,0.0,0.0,0.0
0.0014052630867809057,0.002157112117856741,0.0014052630867809057,95,1535,,,,,,,
,,,95,1535,0.0014962380519136786,0.001970021054148674,0.10238273441791534,0.1008865088224411,0.0,0.0,0.0
0.0012386612361297011,0.001702760928310454,0.0012386612361297011,96,1551,,,,,,,
,,,96,1551,0.0013460342306643724,0.0017756499582901597,0.10167108476161957,0.10032504796981812,0.0,0.0,0.0
0.0009434608509764075,0.0012196879833936691,0.0009434608509764075,97,1567,,,,,,,
,,,97,1567,0.0009301705285906792,0.0012500934535637498,0.10068058967590332,0.09975041449069977,0.0,0.0,0.0
0.0010917348554357886,0.0015696100890636444,0.0010917348554357886,98,1583,,,,,,,
,,,98,1583,0.001001847442239523,0.0013662681449204683,0.10018406063318253,0.09918220341205597,0.0,0.0,0.0
0.002396196825429797,0.002953269286081195,0.002396196825429797,99,1599,,,,,,,
,,,99,1599,0.001178680220618844,0.0016423693159595132,0.09980277717113495,0.0986240953207016,0.0,0.0,0.0
0.0018266222905367613,0.002374705858528614,0.0018266222905367613,100,1615,,,,,,,
,,,100,1615,0.001318079070188105,0.0017630234360694885,0.09937451034784317,0.09805642068386078,0.0,0.0,0.0
0.0015359640819951892,0.0019297428661957383,0.0015359640819951892,101,1631,,,,,,,
,,,101,1631,0.0012861870927736163,0.0017907184083014727,0.09877876937389374,0.09749257564544678,0.0,0.0,0.0
0.0009474825928919017,0.001459189923480153,0.0009474825928919017,102,1647,,,,,,,
,,,102,1647,0.0012528190854936838,0.0017643192550167441,0.09818325936794281,0.09693044424057007,0.0,0.0,0.0
0.0020500528626143932,0.003053349209949374,0.0020500528626143932,103,1663,,,,,,,
,,,103,1663,0.0013121013762429357,0.0018235438037663698,0.09768375754356384,0.09637165814638138,0.0,0.0,0.0
0.0010042426874861121,0.001336539164185524,0.0010042426874861121,104,1679,,,,,,,
,,,104,1679,0.0014080911641940475,0.002048137364909053,0.09721647202968597,0.09580837935209274,0.0,0.0,0.0
0.0008830912411212921,0.0013098835479468107,0.0008830912411212921,105,1695,,,,,,,
,,,105,1695,0.001251165522262454,0.0017418256029486656,0.09649284183979034,0.09524168074131012,0.0,0.0,0.0
0.0010396400466561317,0.0014460230013355613,0.0010396400466561317,106,1711,,,,,,,
,,,106,1711,0.0009405432501807809,0.0013469189871102571,0.09561347961425781,0.09467293322086334,0.0,0.0,0.0
0.001642867922782898,0.0019464421784505248,0.001642867922782898,107,1727,,,,,,,
,,,107,1727,0.0014238207368180156,0.0019144034013152122,0.095558300614357,0.09413446485996246,0.0,0.0,0.0
0.000613558164332062,0.0009504245826974511,0.000613558164332062,108,1743,,,,,,,
,,,108,1743,0.0012424407759681344,0.0015896043041720986,0.09483508765697479,0.09359263628721237,0.0,0.0,0.0
0.0016184905543923378,0.0020643186289817095,0.0016184905543923378,109,1759,,,,,,,
,,,109,1759,0.0012857692781835794,0.001817414304241538,0.09433982521295547,0.09305404126644135,0.0,0.0,0.0
0.0011769246775656939,0.0017126090824604034,0.0011769246775656939,110,1775,,,,,,,
,,,110,1775,0.0012622772483155131,0.0017238676082342863,0.09378139674663544,0.0925191268324852,0.0,0.0,0.0
0.0018491577357053757,0.002363644540309906,0.0018491577357053757,111,1791,,,,,,,
,,,111,1791,0.0013201712863519788,0.0018190894043073058,0.09332887083292007,0.09200869500637054,0.0,0.0,0.0
0.0015897366683930159,0.002006106311455369,0.0015897366683930159,112,1807,,,,,,,
,,,112,1807,0.0014542248100042343,0.0019570302683860064,0.09295755624771118,0.0915033295750618,0.0,0.0,0.0
0.002101745456457138,0.002896861406043172,0.002101745456457138,113,1823,,,,,,,
,,,113,1823,0.0010656409431248903,0.0014319303445518017,0.0920538380742073,0.09098819643259048,0.0,0.0,0.0
0.0009499624138697982,0.001360062276944518,0.0009499624138697982,114,1839,,,,,,,
,,,114,1839,0.0010772121604532003,0.001425691763870418,0.09156212955713272,0.09048493206501007,0.0,0.0,0.0
0.0011333608999848366,0.0014573250664398074,0.0011333608999848366,115,1855,,,,,,,
,,,115,1855,0.000920722377486527,0.001223833067342639,0.09089625626802444,0.08997553586959839,0.0,0.0,0.0
0.0015659801429137588,0.0023501142859458923,0.0015659801429137588,116,1871,,,,,,,
,,,116,1871,0.0011172713711857796,0.001452820491977036,0.09058669209480286,0.08946941792964935,0.0,0.0,0.0
0.0012973338598385453,0.00164963083807379,0.0012973338598385453,117,1887,,,,,,,
,,,117,1887,0.0011184493778273463,0.0015117342118173838,0.09008283168077469,0.08896437287330627,0.0,0.0,0.0
0.0010056241881102324,0.0012344678398221731,0.0010056241881102324,118,1903,,,,,,,
,,,118,1903,0.0008849048754200339,0.0011628291103988886,0.08933855593204498,0.08845365047454834,0.0,0.0,0.0
0.001498380908742547,0.0018795402720570564,0.001498380908742547,119,1919,,,,,,,
,,,119,1919,0.0008370143477804959,0.0011248511727899313,0.08878627419471741,0.08794926106929779,0.0,0.0,0.0
0.0014254808193072677,0.0017799464985728264,0.0014254808193072677,120,1935,,,,,,,
,,,120,1935,0.0010854655411094427,0.0014456796925514936,0.08853045850992203,0.0874449834227562,0.0,0.0,0.0
0.001486472669057548,0.0019245499279350042,0.001486472669057548,121,1951,,,,,,,
,,,121,1951,0.0011143123265355825,0.001428831135854125,0.08805441111326218,0.08694009482860565,0.0,0.0,0.0
0.0015127076767385006,0.0018945273477584124,0.0015127076767385006,122,1967,,,,,,,
,,,122,1967,0.001439388724975288,0.0020272184628993273,0.08787814527750015,0.08643876016139984,0.0,0.0,0.0
0.0015277996426448226,0.00219690497033298,0.0015277996426448226,123,1983,,,,,,,
,,,123,1983,0.0016204252606257796,0.002206039847806096,0.08756162971258163,0.08594121038913727,0.0,0.0,0.0
0.0012489978689700365,0.001777237979695201,0.0012489978689700365,124,1999,,,,,,,
,,,124,1999,0.0012613401049748063,0.0016893245046958327,0.08668964356184006,0.08542830497026443,0.0,0.0,0.0
0.0014131300849840045,0.0017031014431267977,0.0014131300849840045,125,2015,,,,,,,
,,,125,2015,0.0010892581194639206,0.0014582882868126035,0.08601377159357071,0.08492450416088104,0.0,0.0,0.0
0.0016882302006706595,0.0028811367228627205,0.0016882302006706595,126,2031,,,,,,,
,,,126,2031,0.001431835233233869,0.0019169930601492524,0.08585765212774277,0.08442582190036774,0.0,0.0,0.0
0.0012125319335609674,0.0017605212051421404,0.0012125319335609674,127,2047,,,,,,,
,,,127,2047,0.0014858401846140623,0.0021236164029687643,0.0854140892624855,0.08392824977636337,0.0,0.0,0.0
0.0012916147243231535,0.001966312527656555,0.0012916147243231535,128,2063,,,,,,,
,,,128,2063,0.0009971539257094264,0.0013378714211285114,0.0844128429889679,0.0834156945347786,0.0,0.0,0.0
0.0011923725251108408,0.0016886970261111856,0.0011923725251108408,129,2079,,,,,,,
,,,129,2079,0.0011435691267251968,0.0015644266968593001,0.08405693620443344,0.0829133614897728,0.0,0.0,0.0
0.0006651052972301841,0.0008869791636243463,0.0006651052972301841,130,2095,,,,,,,
,,,130,2095,0.0009676403133198619,0.0012647875119000673,0.0833732858300209,0.08240564167499542,0.0,0.0,0.0
0.0010173602495342493,0.0016328627243638039,0.0010173602495342493,131,2111,,,,,,,
,,,131,2111,0.0009383174474351108,0.0012585825752466917,0.08283785730600357,0.08189953863620758,0.0,0.0,0.0
0.0009051192319020629,0.0013079240452498198,0.0009051192319020629,132,2127,,,,,,,
,,,132,2127,0.0008618698338977993,0.001208226545713842,0.08225656300783157,0.08139468729496002,0.0,0.0,0.0
0.0011951709166169167,0.0018189444672316313,0.0011951709166169167,133,2143,,,,,,,
,,,133,2143,0.0010856024455279112,0.0014410170260816813,0.08198504894971848,0.08089945465326309,0.0,0.0,0.0
0.0009114622953347862,0.0012539220042526722,0.0009114622953347862,134,2159,,,,,,,
,,,134,2159,0.0008325544185936451,0.00112912617623806,0.0812544971704483,0.08042193949222565,0.0,0.0,0.0
0.0011281545739620924,0.0015093686524778605,0.0011281545739620924,135,2175,,,,,,,
,,,135,2175,0.0009044905309565365,0.0012411068892106414,0.08085829764604568,0.07995380461215973,0.0,0.0,0.0
0.0013326590415090322,0.0019798562861979008,0.0013326590415090322,136,2191,,,,,,,
,,,136,2191,0.0010479709599167109,0.001393561833538115,0.08053906261920929,0.07949110120534897,0.0,0.0,0.0
0.0012344939168542624,0.0015921179438009858,0.0012344939168542624,137,2207,,,,,,,
,,,137,2207,0.0011796792969107628,0.001595277339220047,0.08020032942295074,0.079020656645298,0.0,0.0,0.0
0.001123587368056178,0.0013783298199996352,0.001123587368056178,138,2223,,,,,,,
,,,138,2223,0.0014448415022343397,0.0019019246101379395,0.08001226931810379,0.07856743782758713,0.0,0.0,0.0
0.0014198648277670145,0.0019586151465773582,0.0014198648277670145,139,2239,,,,,,,
,,,139,2239,0.001543259946629405,0.002096976153552532,0.07964072376489639,0.07809747755527496,0.0,0.0,0.0
0.0010319689754396677,0.0014873793115839362,0.0010319689754396677,140,2255,,,,,,,
,,,140,2255,0.0011679844465106726,0.001515974523499608,0.07880085706710815,0.07763287425041199,0.0,0.0,0.0
0.0013038746546953917,0.0017483538249507546,0.0013038746546953917,141,2271,,,,,,,
