,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
56,0.0007023651833151234,0.0009130727921728976,0.0494701461866498,0.04876778135076165,0.0,0.0,0.0
57,0.0005804131478726049,0.0007522265368606895,0.049192973878234625,0.04861256084404886,0.0,0.0,0.0
58,0.00045358616080193315,0.0005786417441413505,0.048912518192082644,0.04845893196761608,0.0,0.0,0.0
59,0.0006072389642213238,0.0007720333087490872,0.04891122016124427,0.04830398107878864,0.0,0.0,0.0
60,0.0007788175716996193,0.0010046878160210326,0.04892910341732204,0.04815028561279178,0.0,0.0,0.0
61,0.0009916105736920144,0.0013275458004500251,0.04898962448351085,0.04799801344051957,0.0,0.0,0.0
62,0.0007524003813159652,0.000978458148892969,0.04859960870817304,0.047847208101302385,0.0,0.0,0.0
63,0.0005164295725990087,0.0006789419840060873,0.04823447437956929,0.047718044836074114,0.0,0.0,0.0
64,0.0005813293719256762,0.0007689688700338593,0.04817406530492008,0.04759273584932089,0.0,0.0,0.0
65,0.0006453634396166308,0.0008807666417851578,0.04813168663531542,0.04748632316477597,0.0,0.0,0.0
66,0.0005751067474193405,0.0007423742626997409,0.04796150093898177,0.04738639434799552,0.0,0.0,0.0
67,0.0005291975066938903,0.0006954433611099375,0.04781536618247628,0.0472861691378057,0.0,0.0,0.0
68,0.0004776852401846554,0.0006490764408226823,0.04766559530980885,0.047187909949570894,0.0,0.0,0.0
69,0.000624386542767752,0.000826705352665158,0.04771316982805729,0.047088783234357834,0.0,0.0,0.0
70,0.0006812654355599079,0.0008915610069379909,0.04767106217332184,0.04698979645036161,0.0,0.0,0.0
71,0.0005328939041646663,0.0007083927266648971,0.047424026066437364,0.0468911319039762,0.0,0.0,0.0
72,0.0007591485664306674,0.0009860977261269,0.04755439283326268,0.0467952445615083,0.0,0.0,0.0
73,0.000552368377611856,0.0007364091179624666,0.04724937491118908,0.046697006560862064,0.0,0.0,0.0
74,0.0006197676302690525,0.0008204188670788426,0.0472224703989923,0.04660270246677101,0.0,0.0,0.0
75,0.0006650486429862212,0.000881826039403677,0.04717050865292549,0.04650546028278768,0.0,0.0,0.0
76,0.0006188166735228151,0.0008091154268186074,0.04702959698624909,0.04641078016720712,0.0,0.0,0.0
77,0.0004831739661312895,0.0006387178855220554,0.0467979006934911,0.046314726350829005,0.0,0.0,0.0
78,0.0005829537149111275,0.000781328522862168,0.046803070697933435,0.04622011701576412,0.0,0.0,0.0
79,0.000547391642612638,0.0007129131663532462,0.046670716954395175,0.04612332512624562,0.0,0.0,0.0
80,0.00047550787530781236,0.0006077585367165739,0.046504111029207706,0.04602860286831856,0.0,0.0,0.0
81,0.0004931882340315497,0.0006271673300943803,0.046426707645878196,0.04593351925723255,0.0,0.0,0.0
82,0.0005572210557147628,0.0007610619213664904,0.04639726411551237,0.045840043341740966,0.0,0.0,0.0
83,0.0007029009484540438,0.0009365003461425658,0.046447908505797386,0.045745008159428835,0.0,0.0,0.0
84,0.0007334922393056331,0.0009734249251778238,0.04638661490753293,0.045653122710064054,0.0,0.0,0.0
85,0.0007848571876820643,0.001042350511852419,0.046342234360054135,0.045557377161458135,0.0,0.0,0.0
86,0.0006500219387817197,0.0008350012867595069,0.04611220210790634,0.045462180161848664,0.0,0.0,0.0
87,0.0006096001179685118,0.0007898123949416913,0.045980302384123206,0.04537070239894092,0.0,0.0,0.0
88,0.0006520947790704668,0.0008803419877949636,0.04592890525236726,0.045276810647919774,0.0,0.0,0.0
89,0.0006751044675183948,0.0008895278187992517,0.045858553145080805,0.045183448819443583,0.0,0.0,0.0
90,0.0008152624432113953,0.001077609857020434,0.04590807971544564,0.04509281739592552,0.0,0.0,0.0
91,0.000773153060436016,0.0010537150992604438,0.04577068635262549,0.044997533317655325,0.0,0.0,0.0
92,0.0007653215434402227,0.0010009896723204292,0.04567069769836962,0.0449053761549294,0.0,0.0,0.0
93,0.0007900433156464715,0.0010468266955285799,0.045600900426506996,0.044810856925323606,0.0,0.0,0.0
94,0.0005230071492405841,0.0006899366999277845,0.04524199990555644,0.04471899219788611,0.0,0.0,0.0
95,0.000658530259897816,0.0008644988429296063,0.04528433899395168,0.044625808484852314,0.0,0.0,0.0
96,0.0007021504789008759,0.0009448872260691132,0.04524034261703491,0.04453819221816957,0.0,0.0,0.0
97,0.0005900979031139286,0.0007802429245202802,0.04503434104844928,0.04444424295797944,0.0,0.0,0.0
98,0.0009259074067813344,0.0011905621686310042,0.04528132313862443,0.04435541620478034,0.0,0.0,0.0
99,0.0006018878757458879,0.0007982774586707819,0.04486346058547497,0.044261572416871786,0.0,0.0,0.0
100,0.0006355201257974841,0.0008599507709732279,0.044806647347286344,0.04417112679220736,0.0,0.0,0.0
101,0.0007859605339035625,0.0010602485454000998,0.044865875504910946,0.04407991422340274,0.0,0.0,0.0
102,0.0007477476065105293,0.000993189572909614,0.04473725310526788,0.043989505618810654,0.0,0.0,0.0
103,0.0005352055668481626,0.000702624656696571,0.044434230076149106,0.04389902460388839,0.0,0.0,0.0
104,0.0005541446880670264,0.0007150406381697394,0.044363272143527865,0.04380912729538977,0.0,0.0,0.0
105,0.0007673430300201289,0.0009744701164891012,0.0444872435182333,0.04371990077197552,0.0,0.0,0.0
106,0.0008806692094367463,0.001091178917704383,0.044511498883366585,0.04363082954660058,0.0,0.0,0.0
107,0.000930847912968602,0.001155530921096215,0.044475459260866046,0.043544611195102334,0.0,0.0,0.0
108,0.0007852937360439682,0.0010239827970508486,0.04423910309560597,0.04345380887389183,0.0,0.0,0.0
109,0.0007667698955629021,0.0010155509844480548,0.04413046594709158,0.043363695964217186,0.0,0.0,0.0
110,0.0007224807304737624,0.0009346152692160103,0.043999890331178904,0.04327740962617099,0.0,0.0,0.0
111,0.0006384619155141991,0.0009006915915961144,0.04382504662498832,0.04318658518604934,0.0,0.0,0.0
112,0.00047508096940873656,0.0006456300761783496,0.04357320046983659,0.04309811955317855,0.0,0.0,0.0
113,0.0005290593562676804,0.0006968703055463266,0.043537040473893285,0.04300798079930246,0.0,0.0,0.0
114,0.0008223204640671611,0.0010803125987877138,0.04374769842252135,0.04292537830770016,0.0,0.0,0.0
115,0.0007518865895690396,0.0010251391649944708,0.04358785133808851,0.042835965286940336,0.0,0.0,0.0
116,0.0008780970747466199,0.001135265611083014,0.043628036277368665,0.04274993925355375,0.0,0.0,0.0
117,0.0009272680763388053,0.001275931172131095,0.04359046556055546,0.04266319773159921,0.0,0.0,0.0
118,0.0007025440136203542,0.0009247393627447309,0.04327691672369838,0.04257437284104526,0.0,0.0,0.0
119,0.0006040365078661125,0.0007771141554258065,0.04308959795162082,0.042485561687499285,0.0,0.0,0.0
120,0.0008615447477495763,0.0011151302969665267,0.043260763166472316,0.042399218305945396,0.0,0.0,0.0
121,0.0008700632097315975,0.0011542987631401047,0.043187215924263,0.042317152954638004,0.0,0.0,0.0
122,0.0006464664911618456,0.0008661564133944921,0.04288000869564712,0.042233541840687394,0.0,0.0,0.0
123,0.000704918946212274,0.0009871530382952187,0.04285667440854013,0.0421517554204911,0.0,0.0,0.0
124,0.0006212094958755188,0.000855544665682828,0.04269016766920686,0.04206895804964006,0.0,0.0,0.0
125,0.000735886527763796,0.0009490748961979989,0.04272450506687164,0.041988618206232786,0.0,0.0,0.0
126,0.0006304441085376311,0.0007968104237079388,0.04253534600138664,0.04190490208566189,0.0,0.0,0.0
127,0.0007231177569337888,0.0009067708233487792,0.04254321497865021,0.041820097249001265,0.0,0.0,0.0
128,0.0009382805874338374,0.0012278462963877246,0.04268287820741534,0.04174459748901427,0.0,0.0,0.0
129,0.0006166010462038685,0.0008005035106180003,0.04227783274836838,0.04166123131290078,0.0,0.0,0.0
130,0.0006561726095242193,0.0008322630219481653,0.04223291645757854,0.0415767440572381,0.0,0.0,0.0
131,0.0007148519289330579,0.0009773786296136677,0.04221615754067898,0.04150130576454103,0.0,0.0,0.0
132,0.0007291458423424046,0.0009744653361849487,0.04214796144515276,0.04141881573013961,0.0,0.0,0.0
133,0.0005644385673804209,0.0007716300515312469,0.04189833486452699,0.04133389610797167,0.0,0.0,0.0
134,0.0008223668228310999,0.0011391456173441838,0.042077332036569715,0.04125496535561979,0.0,0.0,0.0
135,0.00046633345664304215,0.0006240368220460368,0.04163888329640031,0.04117254982702434,0.0,0.0,0.0
136,0.0004130925899517024,0.0005356301608117064,0.04150343779474497,0.041090344777330756,0.0,0.0,0.0
137,0.0005225174500083085,0.0006727519339619903,0.04153078515082598,0.041008267318829894,0.0,0.0,0.0
138,0.0006906609087309334,0.0009092154650716111,0.04161985614337027,0.04092919547110796,0.0,0.0,0.0
139,0.0005844188290211605,0.0007522608884755755,0.04143180721439421,0.04084738786332309,0.0,0.0,0.0
140,0.0005139080585649936,0.0006752218050678493,0.0412803057115525,0.04076639795675874,0.0,0.0,0.0
141,0.0005836858363181818,0.0007553491541330004,0.0412702732719481,0.04068658757023513,0.0,0.0,0.0
142,0.0008594972787250299,0.0010957962440443225,0.04146802891045809,0.04060853156261146,0.0,0.0,0.0
143,0.0010591738264338346,0.001337155652436195,0.04158756462857127,0.04052839078940451,0.0,0.0,0.0
144,0.0007066704201861285,0.000901261515537044,0.0411507748067379,0.04044410423375666,0.0,0.0,0.0
145,0.0006358618611557176,0.0008469715612591244,0.04100040905177593,0.04036454716697335,0.0,0.0,0.0
146,0.0005836091186210979,0.0007794285520503763,0.04086614400148392,0.04028253490105271,0.0,0.0,0.0
147,0.0006402967937901849,0.0008299875844386406,0.04084416665136814,0.0402038695756346,0.0,0.0,0.0
148,0.000653631910608965,0.000863851084432099,0.04077817685902119,0.040124544873833656,0.0,0.0,0.0
149,0.0006943074931768933,0.0008939709114201833,0.04074065713211894,0.04004634986631572,0.0,0.0,0.0
150,0.000497135350087774,0.0006770817090000492,0.04046018864028156,0.03996305353939533,0.0,0.0,0.0
151,0.0004444178757694317,0.0005796893765364075,0.040327928494662046,0.039883510675281286,0.0,0.0,0.0
152,0.0007825709762983024,0.0010311680671293288,0.040589964017271996,0.039807393215596676,0.0,0.0,0.0
153,0.0006266837281145854,0.0007924836863821838,0.040353024611249566,0.03972634091041982,0.0,0.0,0.0
154,0.0008102205574687105,0.0010732566443039104,0.040457626804709435,0.03964740643277764,0.0,0.0,0.0
155,0.0008290219957416411,0.0010989487600454595,0.04039440699853003,0.0395653850864619,0.0,0.0,0.0
156,0.0007591068606416229,0.0009921411146933679,0.040246936958283186,0.03948782989755273,0.0,0.0,0.0
157,0.0006404290434147697,0.0008516391862940509,0.040047182235866785,0.039406753377988935,0.0,0.0,0.0
158,0.0008781743890722282,0.0011808824674517382,0.040208308259025216,0.039330133935436606,0.0,0.0,0.0
159,0.0005765485384472413,0.0007553220148110995,0.03982643620111048,0.03924988699145615,0.0,0.0,0.0
160,0.0004212529966025613,0.0005367111352825304,0.03958949097432196,0.03916823770850897,0.0,0.0,0.0
161,0.0007175098471634556,0.0009313994669355452,0.03980884165503085,0.03909133211709559,0.0,0.0,0.0
162,0.00037227111806714674,0.0004830548678000923,0.03938326914794743,0.03901099809445441,0.0,0.0,0.0
163,0.0005768565824837424,0.0007317798645090079,0.039513154653832316,0.038936297642067075,0.0,0.0,0.0
164,0.0005913749810133595,0.0007284210296347737,0.03944545704871416,0.038854082114994526,0.0,0.0,0.0
165,0.0005930283623456489,0.0007427356722473633,0.039371016435325146,0.03877798770554364,0.0,0.0,0.0
166,0.0006157262687338516,0.0007943195996631403,0.039315908681601286,0.038700182689353824,0.0,0.0,0.0
167,0.0007464006193913519,0.0009564784886606503,0.03936789510771632,0.03862149431370199,0.0,0.0,0.0
168,0.0005984413055557525,0.0007502290718548466,0.03914123633876443,0.038542794762179255,0.0,0.0,0.0
169,0.0006470830867328914,0.0008317816009366652,0.0391141576692462,0.03846707474440336,0.0,0.0,0.0
170,0.0005274231752991909,0.0006954682248760946,0.03891559666953981,0.03838817332871258,0.0,0.0,0.0
171,0.0005606755148619413,0.0007268236186064314,0.038872001226991415,0.038311325712129474,0.0,0.0,0.0
172,0.000708601992300828,0.0009013835388032021,0.03894247533753514,0.03823387320153415,0.0,0.0,0.0
173,0.0007028375130175846,0.0008824928117974196,0.038860858185216784,0.03815802070312202,0.0,0.0,0.0
174,0.0007947531139507191,0.0010397937658126466,0.038873909041285515,0.03807915607467294,0.0,0.0,0.0
175,0.0008034163129195804,0.0010333348691347055,0.0388076298404485,0.03800421324558556,0.0,0.0,0.0
176,0.0006025474267516984,0.0007762177483527921,0.03852821094915271,0.0379256634041667,0.0,0.0,0.0
177,0.0006683729698124807,0.0008843711475492455,0.0385190905071795,0.0378507177811116,0.0,0.0,0.0
178,0.0005128287739353254,0.0006736230243404862,0.03828463377431035,0.03777180495671928,0.0,0.0,0.0
179,0.0005701323188986862,0.0007869523942645174,0.03826793655753136,0.037697804160416126,0.0,0.0,0.0
180,0.0005091650691610994,0.0006655510060227243,0.03812647727318108,0.03761731227859855,0.0,0.0,0.0
181,0.0005861413046659436,0.0007631288044649409,0.038128340849652886,0.0375421994831413,0.0,0.0,0.0
182,0.0004768399921886157,0.0006223871205293108,0.03794069588184357,0.03746385592967272,0.0,0.0,0.0
183,0.0004079285245097708,0.0005597262643277645,0.037794063333421946,0.03738613473251462,0.0,0.0,0.0
184,0.0005961517581454245,0.0007768054438201943,0.03790530329570174,0.03730915137566626,0.0,0.0,0.0
185,0.0004218903613946168,0.0005393854262365494,0.03765249298885465,0.03723060223273933,0.0,0.0,0.0
186,0.0004995408689865144,0.0006699718105664942,0.03765307390131056,0.03715353365987539,0.0,0.0,0.0
187,0.0006200444659043569,0.0008301520774693927,0.03769603883847594,0.037075994769111276,0.0,0.0,0.0
188,0.0004644238724722527,0.000603981770836981,0.03746067453175783,0.036996250273659825,0.0,0.0,0.0
189,0.0006409949473891174,0.0008109556147246622,0.03756157588213682,0.03692058101296425,0.0,0.0,0.0
190,0.000677286101563368,0.0008377650592592545,0.03752052364870906,0.0368432376999408,0.0,0.0,0.0
191,0.000910946138901636,0.001164067056379281,0.0376794992480427,0.036768553080037236,0.0,0.0,0.0
192,0.0013898191100452095,0.0017397395786247216,0.03808865393511951,0.036698835203424096,0.0,0.0,0.0
193,0.0008449257875327021,0.0010679159640858416,0.037459432845935225,0.03661450766958296,0.0,0.0,0.0
194,0.0006781530246371403,0.0008469910862913821,0.03721511806361377,0.036536965519189835,0.0,0.0,0.0
195,0.000770019119954668,0.0009713284634926822,0.03723299200646579,0.036462972639128566,0.0,0.0,0.0
196,0.0006340377349260962,0.0008184416437870823,0.0370219808537513,0.036387943429872394,0.0,0.0,0.0
197,0.0006135130788607057,0.0007818243302608607,0.03692588862031698,0.03631237521767616,0.0,0.0,0.0
198,0.0009736826323205605,0.0012689127906924114,0.03721459093503654,0.036240908317267895,0.0,0.0,0.0
199,0.000523484990480938,0.0006777981980121695,0.036685614846646786,0.036162129836156964,0.0,0.0,0.0
200,0.0005852542417414952,0.0007778558574500494,0.036674371687695384,0.03608911717310548,0.0,0.0,0.0
201,0.0007177149345807265,0.0009108308222494088,0.03673127223737538,0.03601355734281242,0.0,0.0,0.0
202,0.0007009469936747337,0.0008941860978666227,0.03664171998389065,0.03594077308662236,0.0,0.0,0.0
203,0.0008638838553451933,0.0011373825036571361,0.03673169086687267,0.035867807222530246,0.0,0.0,0.0
204,0.0006349877367028967,0.0008711350419616792,0.036427584709599614,0.035792597103863955,0.0,0.0,0.0
205,0.0005177114853722742,0.0006885532857268117,0.03623279999010265,0.035715088713914156,0.0,0.0,0.0
206,0.0006249749294511275,0.0008675448516441975,0.0362656784709543,0.03564070351421833,0.0,0.0,0.0
207,0.0004181198364676675,0.0005479987758008065,0.035983679350465536,0.03556555928662419,0.0,0.0,0.0
208,0.0004910788702545688,0.0006544181978824781,0.0359819196164608,0.035490840673446655,0.0,0.0,0.0
209,0.0005327329326973995,0.0007001283320278162,0.035948227159678936,0.035415494348853827,0.0,0.0,0.0
210,0.0005099475656606955,0.0006690332174912328,0.035849521635100245,0.03533957409672439,0.0,0.0,0.0
211,0.0004355989567557117,0.0005649267459375551,0.03569849580526352,0.035262897377833724,0.0,0.0,0.0
212,0.0010306546901119873,0.0012997500016354024,0.03622480924241245,0.03519415436312556,0.0,0.0,0.0
213,0.0008394122105528368,0.0010830840110429563,0.035957116400823,0.03511770418845117,0.0,0.0,0.0
214,0.0009205091664625797,0.0011895578682015184,0.03596076788380742,0.035040259128436446,0.0,0.0,0.0
215,0.0007496161488234065,0.000978645581199089,0.035715831676498055,0.03496621549129486,0.0,0.0,0.0
216,0.0006023197111062473,0.0007985946140252054,0.03549538995139301,0.03489306988194585,0.0,0.0,0.0
217,0.0006038812189217424,0.0008389327085751574,0.03542268997989595,0.03481880878098309,0.0,0.0,0.0
218,0.0005018218998884549,0.0006610452437598724,0.03524456801824272,0.03474274603649974,0.0,0.0,0.0
219,0.0005953532872808864,0.0008387050693272613,0.03526517655700445,0.0346698232460767,0.0,0.0,0.0
220,0.0006966922828723909,0.0009087002763408236,0.03529205918312073,0.03459536703303456,0.0,0.0,0.0
221,0.0006209590319485869,0.000833981732284883,0.03514372976496816,0.034522770904004574,0.0,0.0,0.0
222,0.0006382627580023836,0.0008541200986655895,0.035084084840491414,0.034445822006091475,0.0,0.0,0.0
223,0.0006296781430137344,0.0008428321561950725,0.03500330657698214,0.034373628441244364,0.0,0.0,0.0
224,0.0006173134042910533,0.0007930168358143419,0.03491489985026419,0.03429758711718023,0.0,0.0,0.0
225,0.0007013603335508378,0.0008841086237225682,0.03492727875709534,0.03422591811977327,0.0,0.0,0.0
226,0.0011646795501292218,0.001419302585418336,0.03531855880282819,0.03415387915447354,0.0,0.0,0.0
227,0.0007032710600469727,0.000934182433411479,0.0347799661103636,0.03407669556327164,0.0,0.0,0.0
228,0.0005845271589350887,0.0007489454001188278,0.0345893322955817,0.034004804445430636,0.0,0.0,0.0
229,0.0007475356323993765,0.0009553300842526369,0.03467972739599645,0.033932191552594304,0.0,0.0,0.0
230,0.000559520471142605,0.0007395964148599887,0.034416871378198266,0.03385735070332885,0.0,0.0,0.0
231,0.00043351860040274914,0.0005882566820218926,0.034217110835015774,0.03378359228372574,0.0,0.0,0.0
232,0.0005187363840377657,0.0006755798949598102,0.034229823388159275,0.033711086958646774,0.0,0.0,0.0
233,0.0005269768880680203,0.0006872608719277196,0.034166220808401704,0.033639244036749005,0.0,0.0,0.0
234,0.0005276085630612215,0.0006851234047644539,0.034092552261427045,0.03356494382023811,0.0,0.0,0.0
235,0.0004932750562147703,0.000638066281680949,0.03398505481891334,0.033491780050098896,0.0,0.0,0.0
236,0.0007520969593315385,0.0009816505880735349,0.03417401807382703,0.033421921310946345,0.0,0.0,0.0
237,0.0008087541900749784,0.0010246673846268095,0.03415735042653978,0.03334859595634043,0.0,0.0,0.0
238,0.0006125468498794362,0.0008217922077164985,0.033885744167491794,0.03327319724485278,0.0,0.0,0.0
239,0.0006883411806484219,0.0009168528849841096,0.03389027691446245,0.033201935701072216,0.0,0.0,0.0
240,0.0008629515978100244,0.001095136354706483,0.033995286794379354,0.03313233470544219,0.0,0.0,0.0
241,0.0007469384636351606,0.000935194591875188,0.03380811819806695,0.03306117979809642,0.0,0.0,0.0
242,0.0007925362333480734,0.001020492440147791,0.033778204349800944,0.032985668163746595,0.0,0.0,0.0
243,0.0009344151985715143,0.001168747854535468,0.033851214218884706,0.03291679942049086,0.0,0.0,0.0
244,0.0009208591291098855,0.001174050248664571,0.03376390994526446,0.0328430503141135,0.0,0.0,0.0
245,0.0006007223437336506,0.0007837554258003365,0.033371786121279,0.03277106396853924,0.0,0.0,0.0
246,0.0005099457521282602,0.0006645390385529026,0.033207233995199203,0.032697288785129786,0.0,0.0,0.0
247,0.0006045989593985723,0.0007790176277922001,0.03323307679966092,0.032628477551043034,0.0,0.0,0.0
248,0.0005349881612346508,0.0006928690236236434,0.033091075252741575,0.03255608701147139,0.0,0.0,0.0
249,0.00041311663699161727,0.0005494013785209972,0.03289603651501238,0.03248291974887252,0.0,0.0,0.0
250,0.0005452487257571192,0.0007209214054455515,0.03295791056007147,0.032412661937996745,0.0,0.0,0.0
251,0.000657429596685688,0.0008900499633455183,0.03299919329583645,0.032341763842850924,0.0,0.0,0.0
252,0.0005127014364916249,0.0006868679902254371,0.03278154297731817,0.03226884198375046,0.0,0.0,0.0
253,0.0005857382166141178,0.0007582143389299745,0.03278418816626072,0.032198450062423944,0.0,0.0,0.0
254,0.0008715023504919372,0.00111730683784117,0.03300336468964815,0.03213186259381473,0.0,0.0,0.0
255,0.000667326181428507,0.0008842232145980233,0.0327548838686198,0.03208755748346448,0.0,0.0,0.0
256,0.000653706383673125,0.0008793990855338052,0.03269081097096205,0.03203710471279919,0.0,0.0,0.0
257,0.0006932175037945854,0.0008733144313737284,0.03267979482188821,0.03198657697066665,0.0,0.0,0.0
258,0.000612125608313363,0.0008133693554555066,0.032550545409321785,0.03193842014297843,0.0,0.0,0.0
259,0.0004250849196978379,0.000546542796655558,0.032312042312696576,0.03188695712015033,0.0,0.0,0.0
260,0.0004959686539223185,0.0006338103157759178,0.03233633213676512,0.0318403635174036,0.0,0.0,0.0
261,0.0005130319823365426,0.0006972096125537064,0.03230442991480231,0.03179139760322869,0.0,0.0,0.0
262,0.0004433220365172019,0.0006181059943628497,0.03218649048358202,0.031743168365210295,0.0,0.0,0.0
263,0.00045869610221416224,0.0006162642712297384,0.03215300082229078,0.031694304663687944,0.0,0.0,0.0
264,0.0005003955120628234,0.0006778345741622616,0.03214677982032299,0.031646384159103036,0.0,0.0,0.0
265,0.0011025714193237945,0.0013671730248461245,0.03270547674037516,0.031602905597537756,0.0,0.0,0.0
266,0.0017386051549692638,0.002098987446515821,0.03329396527260542,0.031555360183119774,0.0,0.0,0.0
267,0.0016102427143778186,0.0019933063013013452,0.03312367759644985,0.03151343483477831,0.0,0.0,0.0
268,0.0010263375861541135,0.001271381141123129,0.03248635772615671,0.0314600202254951,0.0,0.0,0.0
