,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
802,0.10888979444280267,0.35037683323025703,0.1623740792274475,0.0534842845518142,0.0,0.0,0.0
803,0.10911560244858265,0.34762819670140743,0.1625486547127366,0.0534330524969846,0.0,0.0,0.0
804,0.10895203286781907,0.34733695536851883,0.16236394457519054,0.05341191170737147,0.0,0.0,0.0
805,0.10921987146139145,0.34460010193288326,0.16264655301347375,0.053426682483404875,0.0,0.0,0.0
806,0.10956141958013177,0.35002002492547035,0.16297965869307518,0.053418240044265985,0.0,0.0,0.0
807,0.10945653636008501,0.349413700401783,0.16285903938114643,0.05340250348672271,0.0,0.0,0.0
808,0.10955456970259547,0.34726868756115437,0.1629546983167529,0.05340012931264937,0.0,0.0,0.0
809,0.10939127067103982,0.3445526007562876,0.16273720562458038,0.053345934953540564,0.0,0.0,0.0
810,0.10905647138133645,0.3494874220341444,0.1623806245625019,0.0533241534139961,0.0,0.0,0.0
811,0.1087484285235405,0.3479449786245823,0.16205796226859093,0.053309533977881074,0.0,0.0,0.0
812,0.10948906652629375,0.3489488232880831,0.16277847485616803,0.053289406234398484,0.0,0.0,0.0
813,0.10970235569402575,0.34660231601446867,0.16300616320222616,0.05330380774103105,0.0,0.0,0.0
814,0.10879821237176657,0.34908973425626755,0.16202327609062195,0.0532250648830086,0.0,0.0,0.0
815,0.10915285721421242,0.3478394225239754,0.1623866781592369,0.053233821876347065,0.0,0.0,0.0
816,0.10897103417664766,0.35081371665000916,0.1621651817113161,0.05319414660334587,0.0,0.0,0.0
817,0.10872853640466928,0.34456384740769863,0.1619073934853077,0.05317885591648519,0.0,0.0,0.0
818,0.10887668328359723,0.3502694293856621,0.1620415262877941,0.053164842538535595,0.0,0.0,0.0
819,0.10878175497055054,0.34628288447856903,0.1619469397701323,0.05316518573090434,0.0,0.0,0.0
820,0.10891641024500132,0.348274203017354,0.1620525661855936,0.05313615524210036,0.0,0.0,0.0
821,0.10885443049483001,0.3474571071565151,0.16193849965929985,0.053084068931639194,0.0,0.0,0.0
822,0.10871171206235886,0.3481901343911886,0.16182502452284098,0.0531133112963289,0.0,0.0,0.0
823,0.10910787666216493,0.3476656945422292,0.16219998244196177,0.0530921071767807,0.0,0.0,0.0
824,0.10892770905047655,0.3451986750587821,0.1619848213158548,0.053057111566886306,0.0,0.0,0.0
825,0.10854910733178258,0.3491829000413418,0.16158562805503607,0.05303652328439057,0.0,0.0,0.0
826,0.10894722398370504,0.34786721132695675,0.16200398094952106,0.053056757897138596,0.0,0.0,0.0
827,0.10890729771926999,0.3496005069464445,0.16190477926284075,0.05299748247489333,0.0,0.0,0.0
828,0.10898023517802358,0.3476881794631481,0.16195161920040846,0.05297138378955424,0.0,0.0,0.0
829,0.10902051953598857,0.34617983642965555,0.1620216961018741,0.05300117889419198,0.0,0.0,0.0
830,0.10921681765466928,0.3482895726338029,0.16217996552586555,0.05296314833685756,0.0,0.0,0.0
831,0.10903701139613986,0.349437203258276,0.16197958309203386,0.052942571695894,0.0,0.0,0.0
832,0.10907690180465579,0.34797011129558086,0.16200215183198452,0.05292525142431259,0.0,0.0,0.0
833,0.10901397513225675,0.3477256717160344,0.1619073054753244,0.052893329644575715,0.0,0.0,0.0
834,0.10895207617431879,0.34725730586797,0.16184406727552414,0.05289199040271342,0.0,0.0,0.0
835,0.10920388926751912,0.3484819158911705,0.1620751917362213,0.052871302934363484,0.0,0.0,0.0
836,0.1089730616658926,0.3479210939258337,0.1618716036900878,0.05289854179136455,0.0,0.0,0.0
837,0.10898675303906202,0.3503491226583719,0.16181596647948027,0.05282921530306339,0.0,0.0,0.0
838,0.10929921176284552,0.3485909681767225,0.1621149918064475,0.05281578144058585,0.0,0.0,0.0
839,0.10881674662232399,0.3469405807554722,0.16160245146602392,0.05278570461086929,0.0,0.0,0.0
840,0.10897537018172443,0.34441792126744986,0.16177700413390994,0.052801633486524224,0.0,0.0,0.0
841,0.10895827040076256,0.34896002151072025,0.16171539947390556,0.05275712953880429,0.0,0.0,0.0
842,0.10869267862290144,0.345904397778213,0.1614379738457501,0.0527452954556793,0.0,0.0,0.0
843,0.10908613121137023,0.3502743858844042,0.16176952980458736,0.05268339696340263,0.0,0.0,0.0
844,0.10907404916360974,0.34890091791749,0.161825236864388,0.05275118839927018,0.0,0.0,0.0
845,0.10914626508019865,0.3489738516509533,0.16185892466455698,0.05271265935152769,0.0,0.0,0.0
846,0.10938430204987526,0.3491980601102114,0.16207595821470022,0.05269165779463947,0.0,0.0,0.0
847,0.10930594429373741,0.34571707621216774,0.16201712703332305,0.05271118227392435,0.0,0.0,0.0
848,0.109472835669294,0.3484349073842168,0.16212505288422108,0.05265221814624965,0.0,0.0,0.0
849,0.10958362091332674,0.34811624605208635,0.16225156281143427,0.052667940966784954,0.0,0.0,0.0
850,0.10957603761926293,0.3457165928557515,0.16220439039170742,0.0526283523067832,0.0,0.0,0.0
851,0.10973175708204508,0.34889565594494343,0.16231186594814062,0.05258010909892619,0.0,0.0,0.0
852,0.10926421359181404,0.347595090046525,0.16181989293545485,0.052555679343640804,0.0,0.0,0.0
853,0.10906701860949397,0.3481564596295357,0.1616420717909932,0.05257505178451538,0.0,0.0,0.0
854,0.10889079235494137,0.34710605069994926,0.1614188551902771,0.05252806097269058,0.0,0.0,0.0
855,0.10946503700688481,0.347701832652092,0.1619889084249735,0.05252387118525803,0.0,0.0,0.0
856,0.11010628007352352,0.3509172759950161,0.1626855917274952,0.05257931165397167,0.0,0.0,0.0
857,0.10953167593106627,0.34970370307564735,0.16202823910862207,0.05249656271189451,0.0,0.0,0.0
858,0.10929315444082022,0.350567938759923,0.1617730213329196,0.05247986759059131,0.0,0.0,0.0
859,0.10843194741755724,0.34882322046905756,0.1608834732323885,0.052451526280492544,0.0,0.0,0.0
860,0.10884276358410716,0.34841431211680174,0.16129466891288757,0.0524519057944417,0.0,0.0,0.0
861,0.10927761532366276,0.34997005574405193,0.16169903334230185,0.05242141894996166,0.0,0.0,0.0
862,0.10907609714195132,0.3495505377650261,0.16146020032465458,0.05238410132005811,0.0,0.0,0.0
863,0.10902709374204278,0.350877121090889,0.1614351151511073,0.05240802257321775,0.0,0.0,0.0
864,0.1099058804102242,0.3486651387065649,0.16229338059201837,0.05238750018179417,0.0,0.0,0.0
865,0.10937004955485463,0.3502682261168957,0.16175477206707,0.05238472414202988,0.0,0.0,0.0
866,0.10867711110040545,0.34808534011244774,0.16100031044334173,0.05232320120558143,0.0,0.0,0.0
867,0.10907906200736761,0.3495221398770809,0.1614116197451949,0.052332556108012795,0.0,0.0,0.0
868,0.10931001976132393,0.34963876008987427,0.16159924305975437,0.05228922236710787,0.0,0.0,0.0
869,0.10902431048452854,0.34659291710704565,0.16131698712706566,0.05229267501272261,0.0,0.0,0.0
870,0.10927847540006042,0.3484758213162422,0.1615798957645893,0.05230141896754503,0.0,0.0,0.0
871,0.10861121024936438,0.34911139123141766,0.16086564864963293,0.052254439098760486,0.0,0.0,0.0
872,0.10878747701644897,0.3495217142626643,0.16104356665164232,0.05225608986802399,0.0,0.0,0.0
873,0.10870158858597279,0.3485123608261347,0.16093184519559145,0.052230256143957376,0.0,0.0,0.0
874,0.1090421942062676,0.34897429682314396,0.1612462205812335,0.052204027539119124,0.0,0.0,0.0
875,0.10922792181372643,0.3478621942922473,0.16143903648480773,0.052211113506928086,0.0,0.0,0.0
876,0.10968262841925025,0.3473030999302864,0.1618455071002245,0.052162878680974245,0.0,0.0,0.0
877,0.1095565496943891,0.3473379723727703,0.16172465402632952,0.052168103167787194,0.0,0.0,0.0
878,0.10942493518814445,0.3463658895343542,0.16159917693585157,0.05217424244619906,0.0,0.0,0.0
879,0.10944113973528147,0.3482234952971339,0.16156823560595512,0.05212709400802851,0.0,0.0,0.0
