val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.0035461236257106066,0.004652898292988539,0.0035461236257106066,144,2319,,,,,,,
,,,144,2319,0.002652051392942667,0.003431397955864668,0.1143716350197792,0.11171958595514297,0.0,0.0,0.0
0.0025733094662427902,0.0032985457219183445,0.0025733094662427902,145,2335,,,,,,,
,,,145,2335,0.0026475046761333942,0.0033793398179113865,0.11406990140676498,0.11142239719629288,0.0,0.0,0.0
0.002290287520736456,0.00284248823300004,0.002290287520736456,146,2351,,,,,,,
,,,146,2351,0.002557401778176427,0.003297681687399745,0.11367154121398926,0.11111412942409515,0.0,0.0,0.0
0.0029656768310815096,0.0037749260663986206,0.0029656768310815096,147,2367,,,,,,,
,,,147,2367,0.0025552595034241676,0.0032915272749960423,0.11340216547250748,0.11084689944982529,0.0,0.0,0.0
0.002793432679027319,0.0034341090358793736,0.002793432679027319,148,2383,,,,,,,
,,,148,2383,0.0028203846886754036,0.0035679477732628584,0.11337199062108994,0.11055159568786621,0.0,0.0,0.0
0.0023636918049305677,0.003106138203293085,0.0023636918049305677,149,2399,,,,,,,
,,,149,2399,0.00257572578266263,0.003307132748886943,0.11284476518630981,0.11026904731988907,0.0,0.0,0.0
0.0022176234051585197,0.0027751997113227844,0.0022176234051585197,150,2415,,,,,,,
,,,150,2415,0.002267027273774147,0.0028747045435011387,0.11225555837154388,0.10998852550983429,0.0,0.0,0.0
0.0020970101468265057,0.0027304489631205797,0.0020970101468265057,151,2431,,,,,,,
,,,151,2431,0.002408064668998122,0.0030282377265393734,0.11215530335903168,0.1097472533583641,0.0,0.0,0.0
0.002340488601475954,0.002878061030060053,0.002340488601475954,152,2447,,,,,,,
,,,152,2447,0.002101446036249399,0.002703014062717557,0.11158190667629242,0.10948044061660767,0.0,0.0,0.0
0.0023467110004276037,0.0029467314016073942,0.0023467110004276037,153,2463,,,,,,,
,,,153,2463,0.0023737321607768536,0.002997941104695201,0.11159481853246689,0.10922108590602875,0.0,0.0,0.0
0.0029877242632210255,0.0037815701216459274,0.0029877242632210255,154,2479,,,,,,,
,,,154,2479,0.0025943873915821314,0.00324772740714252,0.11153725534677505,0.10894288122653961,0.0,0.0,0.0
0.0020444884430617094,0.002577880397439003,0.0020444884430617094,155,2495,,,,,,,
,,,155,2495,0.0020853071473538876,0.002588790375739336,0.11078275740146637,0.10869743674993515,0.0,0.0,0.0
0.002936907345429063,0.003669434692710638,0.002936907345429063,156,2511,,,,,,,
,,,156,2511,0.002161098876968026,0.0027321011293679476,0.11059768497943878,0.10843658447265625,0.0,0.0,0.0
0.002454615430906415,0.0030904540326446295,0.002454615430906415,157,2527,,,,,,,
,,,157,2527,0.0024843651335686445,0.00315471226349473,0.11067241430282593,0.10818804800510406,0.0,0.0,0.0
0.0024053691886365414,0.0030517675913870335,0.0024053691886365414,158,2543,,,,,,,
,,,158,2543,0.0023957532830536366,0.003037253161892295,0.11031492054462433,0.10791917890310287,0.0,0.0,0.0
0.0021598555613309145,0.0026854854077100754,0.0021598555613309145,159,2559,,,,,,,
,,,159,2559,0.0023678792640566826,0.003018846968188882,0.11003569513559341,0.10766781866550446,0.0,0.0,0.0
0.002915749792009592,0.003794196993112564,0.002915749792009592,160,2575,,,,,,,
,,,160,2575,0.0026761051267385483,0.0033842395059764385,0.11011043936014175,0.10743434727191925,0.0,0.0,0.0
0.002963731996715069,0.003720525186508894,0.002963731996715069,161,2591,,,,,,,
,,,161,2591,0.002905645640566945,0.00362999364733696,0.11010830104351044,0.10720264911651611,0.0,0.0,0.0
0.0027655179146677256,0.0034456781577318907,0.0027655179146677256,162,2607,,,,,,,
,,,162,2607,0.0029239594005048275,0.0036935494281351566,0.1098814457654953,0.10695751011371613,0.0,0.0,0.0
0.003245581639930606,0.003922893665730953,0.003245581639930606,163,2623,,,,,,,
,,,163,2623,0.003339181886985898,0.004178001545369625,0.11006347090005875,0.10672429949045181,0.0,0.0,0.0
0.002652315888553858,0.0034146346151828766,0.002652315888553858,164,2639,,,,,,,
,,,164,2639,0.0026905513368546963,0.0034081675112247467,0.10917218029499054,0.1064816266298294,0.0,0.0,0.0
0.002500085160136223,0.0031278610695153475,0.002500085160136223,165,2655,,,,,,,
,,,165,2655,0.002530286554247141,0.0032752323895692825,0.10874756425619125,0.10621726512908936,0.0,0.0,0.0
0.0025814599357545376,0.00327073666267097,0.0025814599357545376,166,2671,,,,,,,
,,,166,2671,0.0024748090654611588,0.003142277244478464,0.10848972946405411,0.1060149297118187,0.0,0.0,0.0
0.0020751883275806904,0.0026861215010285378,0.0020751883275806904,167,2687,,,,,,,
,,,167,2687,0.002299219835549593,0.0029405278619378805,0.10809024423360825,0.10579103231430054,0.0,0.0,0.0
0.002755801659077406,0.0034773063380271196,0.002755801659077406,168,2703,,,,,,,
,,,168,2703,0.0023674010299146175,0.0029635485261678696,0.10791470855474472,0.10554730892181396,0.0,0.0,0.0
0.001965109258890152,0.0024929684586822987,0.001965109258890152,169,2719,,,,,,,
,,,169,2719,0.002604932291433215,0.003251508576795459,0.10788623988628387,0.10528130829334259,0.0,0.0,0.0
0.0030448036268353462,0.0037228651344776154,0.0030448036268353462,170,2735,,,,,,,
,,,170,2735,0.0023884850088506937,0.0029908218421041965,0.10748857259750366,0.10510007292032242,0.0,0.0,0.0
0.002155475551262498,0.0028330639470368624,0.002155475551262498,171,2751,,,,,,,
,,,171,2751,0.0026868064887821674,0.003381735412403941,0.10751767456531525,0.10483086109161377,0.0,0.0,0.0
0.002090944442898035,0.0025894558057188988,0.002090944442898035,172,2767,,,,,,,
,,,172,2767,0.0022093262523412704,0.002799536334350705,0.10687755048274994,0.10466823726892471,0.0,0.0,0.0
0.0030055013485252857,0.0038428395055234432,0.0030055013485252857,173,2783,,,,,,,
,,,173,2783,0.0026086524594575167,0.003346120472997427,0.10703638941049576,0.10442773252725601,0.0,0.0,0.0
0.0028550634160637856,0.0035351465921849012,0.0028550634160637856,174,2799,,,,,,,
,,,174,2799,0.002714158035814762,0.0035154849756509066,0.10689564049243927,0.10418148338794708,0.0,0.0,0.0
0.0026755970902740955,0.003418590174987912,0.0026755970902740955,175,2815,,,,,,,
,,,175,2815,0.0027087018825113773,0.0034147370606660843,0.10668203979730606,0.10397334396839142,0.0,0.0,0.0
0.0025356386322528124,0.003206006484106183,0.0025356386322528124,176,2831,,,,,,,
,,,176,2831,0.002528485143557191,0.0031924296636134386,0.10629238933324814,0.1037638932466507,0.0,0.0,0.0
0.0024057552218437195,0.0029936947394162416,0.0024057552218437195,177,2847,,,,,,,
,,,177,2847,0.002811860293149948,0.0035730034578591585,0.10633987188339233,0.10352802276611328,0.0,0.0,0.0
0.002668714849278331,0.0032658218406140804,0.002668714849278331,178,2863,,,,,,,
,,,178,2863,0.0022631888277828693,0.002839871682226658,0.10558700561523438,0.10332383215427399,0.0,0.0,0.0
0.002576079685240984,0.0033265568781644106,0.002576079685240984,179,2879,,,,,,,
,,,179,2879,0.0028273281641304493,0.003613484324887395,0.105911985039711,0.10308466106653214,0.0,0.0,0.0
0.002477575559169054,0.003160503227263689,0.002477575559169054,180,2895,,,,,,,
,,,180,2895,0.002747591119259596,0.003506004810333252,0.10563220083713531,0.10288460552692413,0.0,0.0,0.0
0.00310790678486228,0.003983725793659687,0.00310790678486228,181,2911,,,,,,,
,,,181,2911,0.002612954704090953,0.003351142629981041,0.10528799146413803,0.10267503559589386,0.0,0.0,0.0
0.0026006591506302357,0.0033457488752901554,0.0026006591506302357,182,2927,,,,,,,
,,,182,2927,0.002731838496401906,0.003500110236927867,0.10516790300607681,0.10243606567382812,0.0,0.0,0.0
0.0028511073905974627,0.003541549202054739,0.0028511073905974627,183,2943,,,,,,,
,,,183,2943,0.0028122987132519484,0.0035643696319311857,0.10504604876041412,0.10223374515771866,0.0,0.0,0.0
0.0026455027982592583,0.0032580115366727114,0.0026455027982592583,184,2959,,,,,,,
,,,184,2959,0.002636598888784647,0.0033531715162098408,0.10467164218425751,0.1020350456237793,0.0,0.0,0.0
0.0030617229640483856,0.003882994409650564,0.0030617229640483856,185,2975,,,,,,,
,,,185,2975,0.00292530981823802,0.003696835832670331,0.10473114252090454,0.10180582106113434,0.0,0.0,0.0
0.0030768276192247868,0.003964569885283709,0.0030768276192247868,186,2991,,,,,,,
,,,186,2991,0.0030618510209023952,0.003939521498978138,0.1046946793794632,0.10163281857967377,0.0,0.0,0.0
0.00272798677906394,0.003339333925396204,0.00272798677906394,187,3007,,,,,,,
,,,187,3007,0.0022528681438416243,0.0029251757077872753,0.10365774482488632,0.10140486061573029,0.0,0.0,0.0
0.0032109245657920837,0.004068371839821339,0.0032109245657920837,188,3023,,,,,,,
,,,188,3023,0.002609211253002286,0.0033186483196914196,0.10378336906433105,0.10117415338754654,0.0,0.0,0.0
0.0024887886829674244,0.0031348057091236115,0.0024887886829674244,189,3039,,,,,,,
,,,189,3039,0.002709092339500785,0.0034110168926417828,0.1036953330039978,0.10098624229431152,0.0,0.0,0.0
0.0023234463296830654,0.0029191775247454643,0.0023234463296830654,190,3055,,,,,,,
,,,190,3055,0.002830691169947386,0.003598232986405492,0.10358084738254547,0.1007501631975174,0.0,0.0,0.0
0.002890172880142927,0.0037562448997050524,0.002890172880142927,191,3071,,,,,,,
,,,191,3071,0.002479728776961565,0.003073530737310648,0.10304592549800873,0.10056620836257935,0.0,0.0,0.0
0.002718494739383459,0.003508998779579997,0.002718494739383459,192,3087,,,,,,,
,,,192,3087,0.00271774479188025,0.0034790667705237865,0.10305538028478622,0.10033763945102692,0.0,0.0,0.0
0.0021146719809621572,0.0027860687114298344,0.0021146719809621572,193,3103,,,,,,,
,,,193,3103,0.0026919941883534193,0.0034870330709964037,0.1028258427977562,0.10013383626937866,0.0,0.0,0.0
0.0026290486566722393,0.003478551749140024,0.0026290486566722393,194,3119,,,,,,,
,,,194,3119,0.0024577262811362743,0.003208651440218091,0.10239028930664062,0.09993255883455276,0.0,0.0,0.0
0.0023382336366921663,0.00297795538790524,0.0023382336366921663,195,3135,,,,,,,
,,,195,3135,0.0028339785058051348,0.003665665863081813,0.10259811580181122,0.0997641533613205,0.0,0.0,0.0
0.0022425022907555103,0.00277255498804152,0.0022425022907555103,196,3151,,,,,,,
,,,196,3151,0.0026858008932322264,0.003432153956964612,0.10224927961826324,0.09956349432468414,0.0,0.0,0.0
0.0020098849199712276,0.0027060466818511486,0.0020098849199712276,197,3167,,,,,,,
,,,197,3167,0.0021357485093176365,0.002672252943739295,0.10150405019521713,0.09936831146478653,0.0,0.0,0.0
0.002434374764561653,0.0031092551071196795,0.002434374764561653,198,3183,,,,,,,
,,,198,3183,0.0022400766611099243,0.0029065527487546206,0.10140951722860336,0.09916941821575165,0.0,0.0,0.0
0.002143995836377144,0.0027191564440727234,0.002143995836377144,199,3199,,,,,,,
,,,199,3199,0.0021233197767287493,0.0026942812837660313,0.10110647976398468,0.09898315370082855,0.0,0.0,0.0
0.0023127018939703703,0.0028154205065220594,0.0023127018939703703,200,3215,,,,,,,
,,,200,3215,0.0022867852821946144,0.002930385759100318,0.10105933994054794,0.0987725630402565,0.0,0.0,0.0
0.0026377628091722727,0.003360024420544505,0.0026377628091722727,201,3231,,,,,,,
,,,201,3231,0.002815128769725561,0.0035640946589410305,0.10141269117593765,0.09859754890203476,0.0,0.0,0.0
0.0024920969735831022,0.0031348976772278547,0.0024920969735831022,202,3247,,,,,,,
,,,202,3247,0.0023105707950890064,0.0029892604798078537,0.10070756822824478,0.09839700162410736,0.0,0.0,0.0
0.0029055452905595303,0.0037001657765358686,0.0029055452905595303,203,3263,,,,,,,
,,,203,3263,0.002389143221080303,0.0030467163305729628,0.10057668387889862,0.09818753600120544,0.0,0.0,0.0
0.002576250582933426,0.003461705055087805,0.002576250582933426,204,3279,,,,,,,
,,,204,3279,0.0025487164966762066,0.0032216119579970837,0.10057353973388672,0.09802482277154922,0.0,0.0,0.0
0.0028548971749842167,0.003581299213692546,0.0028548971749842167,205,3295,,,,,,,
,,,205,3295,0.0027174660935997963,0.00348825310356915,0.10054641962051392,0.0978289544582367,0.0,0.0,0.0
0.002400792669504881,0.003108111210167408,0.002400792669504881,206,3311,,,,,,,
,,,206,3311,0.0027552093379199505,0.0034661386162042618,0.1003950983285904,0.09763987362384796,0.0,0.0,0.0
0.0026541799306869507,0.0034009565133601427,0.0026541799306869507,207,3327,,,,,,,
,,,207,3327,0.0027075759135186672,0.0034218020737171173,0.10017760097980499,0.09747002273797989,0.0,0.0,0.0
0.0024389049503952265,0.0031352166552096605,0.0024389049503952265,208,3343,,,,,,,
,,,208,3343,0.0026017683558166027,0.0033958249259740114,0.09986381232738495,0.09726204723119736,0.0,0.0,0.0
0.002995061920955777,0.003857322735711932,0.002995061920955777,209,3359,,,,,,,
,,,209,3359,0.0026703327894210815,0.0034313607029616833,0.09975897520780563,0.09708864241838455,0.0,0.0,0.0
0.003220081329345703,0.0041206032037734985,0.003220081329345703,210,3375,,,,,,,
,,,210,3375,0.0025801430456340313,0.003247454296797514,0.09949290007352829,0.09691275656223297,0.0,0.0,0.0
0.0025569037534296513,0.0032912350725382566,0.0025569037534296513,211,3391,,,,,,,
,,,211,3391,0.0029694128315895796,0.003746184753254056,0.09970610588788986,0.09673669934272766,0.0,0.0,0.0
0.002840862376615405,0.003490398870781064,0.002840862376615405,212,3407,,,,,,,
,,,212,3407,0.002940777223557234,0.00382595369592309,0.09947188198566437,0.09653109312057495,0.0,0.0,0.0
0.002791035221889615,0.003480769693851471,0.002791035221889615,213,3423,,,,,,,
,,,213,3423,0.0027728804852813482,0.0035154272336512804,0.09910927712917328,0.09633639454841614,0.0,0.0,0.0
0.0029670477379113436,0.003694998100399971,0.0029670477379113436,214,3439,,,,,,,
,,,214,3439,0.002645513042807579,0.0033518471755087376,0.09881804138422012,0.0961725190281868,0.0,0.0,0.0
0.0020614364184439182,0.002693778369575739,0.0020614364184439182,215,3455,,,,,,,
,,,215,3455,0.002774718916043639,0.0035969752352684736,0.09879626333713531,0.09602154046297073,0.0,0.0,0.0
0.002309313276782632,0.002949243411421776,0.002309313276782632,216,3471,,,,,,,
,,,216,3471,0.002718240488320589,0.003408493474125862,0.09853120893239975,0.09581296145915985,0.0,0.0,0.0
0.002141892211511731,0.0027028725016862154,0.002141892211511731,217,3487,,,,,,,
,,,217,3487,0.0023141619749367237,0.0028885274659842253,0.0979664996266365,0.09565232694149017,0.0,0.0,0.0
0.0023152276407927275,0.0029593694489449263,0.0023152276407927275,218,3503,,,,,,,
,,,218,3503,0.0026902335230261087,0.003418984590098262,0.09819841384887695,0.09550817310810089,0.0,0.0,0.0
0.002636263845488429,0.003339988412335515,0.002636263845488429,219,3519,,,,,,,
,,,219,3519,0.0033360596280544996,0.004152596928179264,0.09865818917751312,0.0953221395611763,0.0,0.0,0.0
0.0027095002587884665,0.003518403274938464,0.0027095002587884665,220,3535,,,,,,,
,,,220,3535,0.0029275366105139256,0.0036774047184735537,0.09809482097625732,0.09516727179288864,0.0,0.0,0.0
0.0030400033574551344,0.0038746576756238937,0.0030400033574551344,221,3551,,,,,,,
,,,221,3551,0.0024264308158308268,0.0031037149019539356,0.09739992022514343,0.09497348219156265,0.0,0.0,0.0
0.0025201127864420414,0.003254491137340665,0.0025201127864420414,222,3567,,,,,,,
,,,222,3567,0.002944036154076457,0.0037338894326239824,0.09775009751319885,0.09480606764554977,0.0,0.0,0.0
0.0025327515322715044,0.0032702728640288115,0.0025327515322715044,223,3583,,,,,,,
,,,223,3583,0.0026100841350853443,0.0032703771721571684,0.09724023193120956,0.094630166888237,0.0,0.0,0.0
0.002712259767577052,0.0034501608461141586,0.002712259767577052,224,3599,,,,,,,
,,,224,3599,0.0026180646382272243,0.003284978913143277,0.09708999842405319,0.09447193145751953,0.0,0.0,0.0
0.00269703078083694,0.0035096234641969204,0.00269703078083694,225,3615,,,,,,,
,,,225,3615,0.002864259760826826,0.0036004185676574707,0.09715764969587326,0.09429340064525604,0.0,0.0,0.0
0.002420584438368678,0.0030277057085186243,0.002420584438368678,226,3631,,,,,,,
,,,226,3631,0.002654737327247858,0.003454912919551134,0.09676780551671982,0.0941130593419075,0.0,0.0,0.0
0.002260591834783554,0.0027933756355196238,0.002260591834783554,227,3647,,,,,,,
,,,227,3647,0.0024506745394319296,0.00315219908952713,0.09641381353139877,0.0939631462097168,0.0,0.0,0.0
0.002248873468488455,0.0028637354262173176,0.002248873468488455,228,3663,,,,,,,
,,,228,3663,0.0024181294720619917,0.003056712681427598,0.09620995819568634,0.09379183501005173,0.0,0.0,0.0
0.003168442053720355,0.00399696733802557,0.003168442053720355,229,3679,,,,,,,
,,,229,3679,0.0027501769363880157,0.0034798835404217243,0.09636654704809189,0.09361638128757477,0.0,0.0,0.0
0.002729694824665785,0.0035098171792924404,0.002729694824665785,230,3695,,,,,,,
,,,230,3695,0.003056684508919716,0.003906062338501215,0.09652940183877945,0.09347270429134369,0.0,0.0,0.0
0.0020499196834862232,0.0026021033991128206,0.0020499196834862232,231,3711,,,,,,,
,,,231,3711,0.0023457719944417477,0.0029462375678122044,0.0956440418958664,0.09329827129840851,0.0,0.0,0.0
0.0025017214938998222,0.0032851919531822205,0.0025017214938998222,232,3727,,,,,,,
,,,232,3727,0.0023566032759845257,0.003100807312875986,0.09549424052238464,0.09313763678073883,0.0,0.0,0.0
0.002383566927164793,0.002965407446026802,0.002383566927164793,233,3743,,,,,,,
,,,233,3743,0.0023026277776807547,0.0029854564927518368,0.09526097774505615,0.09295835345983505,0.0,0.0,0.0
0.002687011379748583,0.003308454528450966,0.002687011379748583,234,3759,,,,,,,
,,,234,3759,0.002554276492446661,0.0031928815878927708,0.09536419808864594,0.09280993044376373,0.0,0.0,0.0
0.0020742961205542088,0.0026947222650051117,0.0020742961205542088,235,3775,,,,,,,
,,,235,3775,0.0027006410527974367,0.003498771460726857,0.09537774324417114,0.09267709404230118,0.0,0.0,0.0
0.0022406973876059055,0.0028957659378647804,0.0022406973876059055,236,3791,,,,,,,
,,,236,3791,0.002222722629085183,0.0028345072641968727,0.09469041228294373,0.09246768802404404,0.0,0.0,0.0
0.0020807269029319286,0.002614435972645879,0.0020807269029319286,237,3807,,,,,,,
,,,237,3807,0.0025678020901978016,0.0033516339026391506,0.0948902890086174,0.09232249855995178,0.0,0.0,0.0
0.0029644297901540995,0.003689433913677931,0.0029644297901540995,238,3823,,,,,,,
,,,238,3823,0.0029614255763590336,0.00375836412422359,0.0951293408870697,0.0921679139137268,0.0,0.0,0.0
0.0025545794051140547,0.003177317325025797,0.0025545794051140547,239,3839,,,,,,,
,,,239,3839,0.0026057478971779346,0.0032625929452478886,0.09460260719060898,0.09199685603380203,0.0,0.0,0.0
0.0027180765755474567,0.0035132928751409054,0.0027180765755474567,240,3855,,,,,,,
,,,240,3855,0.0027078946586698294,0.003393146675080061,0.0945640355348587,0.09185612946748734,0.0,0.0,0.0
0.0020813492592424154,0.002572363940998912,0.0020813492592424154,241,3871,,,,,,,
,,,241,3871,0.0026634125970304012,0.003392257960513234,0.09434311091899872,0.09167970716953278,0.0,0.0,0.0
0.0023753258865326643,0.0032790820114314556,0.0023753258865326643,242,3887,,,,,,,
,,,242,3887,0.002205401659011841,0.002865518443286419,0.09372452646493912,0.09151913225650787,0.0,0.0,0.0
0.0018166184891015291,0.0023409028071910143,0.0018166184891015291,243,3903,,,,,,,
,,,243,3903,0.0023184374440461397,0.0030601464677602053,0.09367460012435913,0.09135615825653076,0.0,0.0,0.0
0.00244624400511384,0.002995987655594945,0.00244624400511384,244,3919,,,,,,,
,,,244,3919,0.0021011321805417538,0.002725291298702359,0.09327983856201172,0.09117870032787323,0.0,0.0,0.0
0.002226450014859438,0.0028633230831474066,0.002226450014859438,245,3935,,,,,,,
,,,245,3935,0.0026656179688870907,0.003366539953276515,0.09371328353881836,0.09104766696691513,0.0,0.0,0.0
0.0020822733640670776,0.0026537098456174135,0.0020822733640670776,246,3951,,,,,,,
,,,246,3951,0.002470343839377165,0.0030935420654714108,0.09335366636514664,0.09088332206010818,0.0,0.0,0.0
0.003004439640790224,0.003889357205480337,0.003004439640790224,247,3967,,,,,,,
,,,247,3967,0.002809540368616581,0.0035656220279634,0.09356378763914108,0.09075425565242767,0.0,0.0,0.0
0.0021742593962699175,0.0027399007230997086,0.0021742593962699175,248,3983,,,,,,,
,,,248,3983,0.003056442132219672,0.003915125969797373,0.0936415046453476,0.09058506786823273,0.0,0.0,0.0
0.0032408293336629868,0.004068339243531227,0.0032408293336629868,249,3999,,,,,,,
,,,249,3999,0.0025334428064525127,0.0031573730520904064,0.09295037388801575,0.09041692316532135,0.0,0.0,0.0
0.0020121107809245586,0.0024857432581484318,0.0020121107809245586,250,4015,,,,,,,
,,,250,4015,0.0026656484697014093,0.0033202890772372484,0.09291397780179977,0.09024833887815475,0.0,0.0,0.0
0.0028779783751815557,0.003507302375510335,0.0028779783751815557,251,4031,,,,,,,
,,,251,4031,0.0025007149670273066,0.0031511299312114716,0.09262548387050629,0.09012477099895477,0.0,0.0,0.0
0.0027923602610826492,0.003581508994102478,0.0027923602610826492,252,4047,,,,,,,
,,,252,4047,0.0027308398857712746,0.003525899024680257,0.09268178045749664,0.08995095640420914,0.0,0.0,0.0
0.00201490824110806,0.0025260807015001774,0.00201490824110806,253,4063,,,,,,,
,,,253,4063,0.0026452725287526846,0.003415491431951523,0.09244272112846375,0.08979745209217072,0.0,0.0,0.0
0.0020924671553075314,0.0027599779423326254,0.0020924671553075314,254,4079,,,,,,,
,,,254,4079,0.0022057865280658007,0.0029209149070084095,0.09186418354511261,0.08965839445590973,0.0,0.0,0.0
0.002361432183533907,0.0029694444965571165,0.002361432183533907,255,4095,,,,,,,
,,,255,4095,0.0025130531284958124,0.003176159458234906,0.09200911223888397,0.08949606120586395,0.0,0.0,0.0
0.002113340888172388,0.002686046063899994,0.002113340888172388,256,4111,,,,,,,
,,,256,4111,0.00238670501857996,0.003077345434576273,0.09173393994569778,0.08934721350669861,0.0,0.0,0.0
0.0022730648051947355,0.0029136722441762686,0.0022730648051947355,257,4127,,,,,,,
,,,257,4127,0.0025483325589448214,0.0033421791158616543,0.0917205736041069,0.08917224407196045,0.0,0.0,0.0
0.0022783067543059587,0.003018353134393692,0.0022783067543059587,258,4143,,,,,,,
,,,258,4143,0.0026673623360693455,0.0034141000360250473,0.09171657264232635,0.08904920518398285,0.0,0.0,0.0
0.002493505831807852,0.003140456276014447,0.002493505831807852,259,4159,,,,,,,
,,,259,4159,0.0025255312211811543,0.0032262257300317287,0.09141143411397934,0.08888589590787888,0.0,0.0,0.0
0.002917555393651128,0.003649665042757988,0.002917555393651128,260,4175,,,,,,,
,,,260,4175,0.002790142083540559,0.0035593975335359573,0.09153199195861816,0.08874184638261795,0.0,0.0,0.0
0.003040908370167017,0.003909626044332981,0.003040908370167017,261,4191,,,,,,,
,,,261,4191,0.0029087045695632696,0.003671736689284444,0.09148702770471573,0.08857832849025726,0.0,0.0,0.0
0.0026919227093458176,0.0036581531167030334,0.0026919227093458176,262,4207,,,,,,,
,,,262,4207,0.003186932299286127,0.004104520194232464,0.09165825694799423,0.08847133815288544,0.0,0.0,0.0
0.002534538274630904,0.003284671576693654,0.002534538274630904,263,4223,,,,,,,
,,,263,4223,0.002678934019058943,0.00350582180544734,0.0909796729683876,0.08830074965953827,0.0,0.0,0.0
0.002100905403494835,0.0026278849691152573,0.002100905403494835,264,4239,,,,,,,
,,,264,4239,0.0026323082856833935,0.003358412068337202,0.09081010520458221,0.08817780017852783,0.0,0.0,0.0
0.0022599324584007263,0.0028603696264326572,0.0022599324584007263,265,4255,,,,,,,
,,,265,4255,0.002306676935404539,0.0030923665035516024,0.0903165265917778,0.08800984919071198,0.0,0.0,0.0
0.002454692032188177,0.003151946235448122,0.002454692032188177,266,4271,,,,,,,
,,,266,4271,0.002506582299247384,0.003180908737704158,0.09036751836538315,0.08786094188690186,0.0,0.0,0.0
0.003058982314541936,0.003966545220464468,0.003058982314541936,267,4287,,,,,,,
,,,267,4287,0.002924422500655055,0.0036869694013148546,0.0906413346529007,0.08771692216396332,0.0,0.0,0.0
0.002962179947644472,0.0036800107918679714,0.002962179947644472,268,4303,,,,,,,
,,,268,4303,0.002823463873937726,0.0035113529302179813,0.0904030129313469,0.08757954835891724,0.0,0.0,0.0
0.0026150341145694256,0.003243753220885992,0.0026150341145694256,269,4319,,,,,,,
,,,269,4319,0.0030056010000407696,0.0037121293134987354,0.09044403582811356,0.0874384343624115,0.0,0.0,0.0
0.0026423742529004812,0.0032444715034216642,0.0026423742529004812,270,4335,,,,,,,
,,,270,4335,0.0028353657107800245,0.0036173108965158463,0.09012623131275177,0.08729086071252823,0.0,0.0,0.0
0.002477013971656561,0.003223791718482971,0.002477013971656561,271,4351,,,,,,,
,,,271,4351,0.002862818306311965,0.0035876408219337463,0.09002690017223358,0.08716408908367157,0.0,0.0,0.0
0.0025392775423824787,0.0032059415243566036,0.0025392775423824787,272,4367,,,,,,,
,,,272,4367,0.002777713816612959,0.0035546566359698772,0.08980245888233185,0.0870247483253479,0.0,0.0,0.0
0.0029983329586684704,0.0037889822851866484,0.0029983329586684704,273,4383,,,,,,,
,,,273,4383,0.0027211846318095922,0.0034076597075909376,0.08961082249879837,0.08688963949680328,0.0,0.0,0.0
0.0023887823335826397,0.0029910311568528414,0.0023887823335826397,274,4399,,,,,,,
,,,274,4399,0.003047653241083026,0.003868693020194769,0.08978359401226044,0.08673594892024994,0.0,0.0,0.0
0.0030981290619820356,0.003993852995336056,0.0030981290619820356,275,4415,,,,,,,
,,,275,4415,0.002677479526028037,0.003328354563564062,0.08928503096103668,0.08660753816366196,0.0,0.0,0.0
0.0027749568689614534,0.0034286058507859707,0.0027749568689614534,276,4431,,,,,,,
,,,276,4431,0.0029157111421227455,0.0036854364443570375,0.08934762328863144,0.08643191307783127,0.0,0.0,0.0
0.0025500168558210135,0.0032645866740494967,0.0025500168558210135,277,4447,,,,,,,
,,,277,4447,0.0028166761621832848,0.0035957444924861193,0.08914036303758621,0.08632369339466095,0.0,0.0,0.0
0.0034838702995330095,0.0043642823584377766,0.0034838702995330095,278,4463,,,,,,,
,,,278,4463,0.0030002740677446127,0.0037917965091764927,0.0891665443778038,0.08616627752780914,0.0,0.0,0.0
0.0031177338678389788,0.003898094641044736,0.0031177338678389788,279,4479,,,,,,,
,,,279,4479,0.0034063844941556454,0.004373414907604456,0.08941512554883957,0.08600874245166779,0.0,0.0,0.0
0.0024474423844367266,0.003020860720425844,0.0024474423844367266,280,4495,,,,,,,
,,,280,4495,0.0025419765152037144,0.0031940233893692493,0.08843604475259781,0.08589406311511993,0.0,0.0,0.0
0.0024596084840595722,0.0030764497350901365,0.0024596084840595722,281,4511,,,,,,,
,,,281,4511,0.0024815495125949383,0.003118189750239253,0.08825358748435974,0.08577205240726471,0.0,0.0,0.0
0.0027516272384673357,0.003392021404579282,0.0027516272384673357,282,4527,,,,,,,
,,,282,4527,0.0029976379591971636,0.00393067579716444,0.0886279046535492,0.08563026785850525,0.0,0.0,0.0
0.002557165455073118,0.00342223490588367,0.002557165455073118,283,4543,,,,,,,
,,,283,4543,0.002916694153100252,0.0037520050536841154,0.0884128138422966,0.08549611270427704,0.0,0.0,0.0
0.0024727953132241964,0.003061802824959159,0.0024727953132241964,284,4559,,,,,,,
,,,284,4559,0.0024245905224233866,0.003133882535621524,0.0877908319234848,0.08536624163389206,0.0,0.0,0.0
0.002741143573075533,0.003466259688138962,0.002741143573075533,285,4575,,,,,,,
,,,285,4575,0.0027351623866707087,0.003459947183728218,0.0879792869091034,0.08524413406848907,0.0,0.0,0.0
