val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,28,463,0.836267352104187,0.9963253140449524,0.8563545942306519,0.02008727379143238,0.0,0.0,0.0
0.844420313835144,0.9944440722465515,0.844420313835144,29,479,,,,,,,
,,,29,479,0.8326153755187988,0.9911140203475952,0.8527237176895142,0.020108308643102646,0.0,0.0,0.0
0.8413625955581665,0.9911605715751648,0.8413625955581665,30,495,,,,,,,
,,,30,495,0.8292916417121887,0.9877893328666687,0.8494062423706055,0.020114654675126076,0.0,0.0,0.0
0.8384473919868469,0.9881564378738403,0.8384473919868469,31,511,,,,,,,
,,,31,511,0.8261116743087769,0.9845901727676392,0.8462268114089966,0.020115017890930176,0.0,0.0,0.0
0.8355518579483032,0.9851528406143188,0.8355518579483032,32,527,,,,,,,
,,,32,527,0.823198676109314,0.9809150695800781,0.8433296084403992,0.020130876451730728,0.0,0.0,0.0
0.832767128944397,0.9822902679443359,0.832767128944397,33,543,,,,,,,
,,,33,543,0.8201063871383667,0.977436363697052,0.8402537107467651,0.020147312432527542,0.0,0.0,0.0
0.8302491903305054,0.9795665740966797,0.8302491903305054,34,559,,,,,,,
,,,34,559,0.8173233866691589,0.9729156494140625,0.837579607963562,0.020256292074918747,0.0,0.0,0.0
0.8279393315315247,0.9771150350570679,0.8279393315315247,35,575,,,,,,,
,,,35,575,0.8146882057189941,0.96966952085495,0.8350577354431152,0.020369578152894974,0.0,0.0,0.0
0.825576663017273,0.9745903015136719,0.825576663017273,36,591,,,,,,,
,,,36,591,0.8121050596237183,0.9675582647323608,0.8325807452201843,0.020475706085562706,0.0,0.0,0.0
0.8233727216720581,0.9723529815673828,0.8233727216720581,37,607,,,,,,,
,,,37,607,0.8097828030586243,0.9655529260635376,0.8303402066230774,0.02055748924612999,0.0,0.0,0.0
0.8211337327957153,0.9699886441230774,0.8211337327957153,38,623,,,,,,,
,,,38,623,0.807518482208252,0.9626622200012207,0.8281949758529663,0.020676452666521072,0.0,0.0,0.0
0.8192763328552246,0.9681731462478638,0.8192763328552246,39,639,,,,,,,
,,,39,639,0.8052981495857239,0.9602200388908386,0.8261054158210754,0.0208072941750288,0.0,0.0,0.0
0.8171682357788086,0.9660599827766418,0.8171682357788086,40,655,,,,,,,
,,,40,655,0.8033574223518372,0.9565552473068237,0.8242924809455872,0.020935222506523132,0.0,0.0,0.0
0.8153355717658997,0.9643070101737976,0.8153355717658997,41,671,,,,,,,
,,,41,671,0.8013286590576172,0.9555886387825012,0.8223802447319031,0.02105158008635044,0.0,0.0,0.0
0.8136113882064819,0.9627212285995483,0.8136113882064819,42,687,,,,,,,
,,,42,687,0.7996004819869995,0.9516671299934387,0.8207632899284363,0.02116275392472744,0.0,0.0,0.0
0.811863899230957,0.9610456228256226,0.811863899230957,43,703,,,,,,,
,,,43,703,0.7978977560997009,0.9507892727851868,0.8192279934883118,0.02133011445403099,0.0,0.0,0.0
0.8103010058403015,0.9596040844917297,0.8103010058403015,44,719,,,,,,,
,,,44,719,0.7962392568588257,0.9489372372627258,0.8176797032356262,0.021440425887703896,0.0,0.0,0.0
0.8087483644485474,0.9582498669624329,0.8087483644485474,45,735,,,,,,,
,,,45,735,0.7947606444358826,0.9482932090759277,0.8163050413131714,0.021544473245739937,0.0,0.0,0.0
0.8072193264961243,0.9569777250289917,0.8072193264961243,46,751,,,,,,,
,,,46,751,0.7934056520462036,0.9463704228401184,0.8150551915168762,0.021649572998285294,0.0,0.0,0.0
0.8058019876480103,0.9558168649673462,0.8058019876480103,47,767,,,,,,,
,,,47,767,0.7919114828109741,0.9454115629196167,0.8136946558952332,0.021783173084259033,0.0,0.0,0.0
0.8043181300163269,0.9545804262161255,0.8043181300163269,48,783,,,,,,,
,,,48,783,0.7905218601226807,0.9447161555290222,0.8124353289604187,0.02191345766186714,0.0,0.0,0.0
0.8030523061752319,0.9535764455795288,0.8030523061752319,49,799,,,,,,,
,,,49,799,0.7893301248550415,0.942231297492981,0.8113887906074524,0.02205863781273365,0.0,0.0,0.0
0.8020387887954712,0.9527694582939148,0.8020387887954712,50,815,,,,,,,
,,,50,815,0.7880334854125977,0.9414597749710083,0.810194194316864,0.022160666063427925,0.0,0.0,0.0
0.8007763028144836,0.9517797231674194,0.8007763028144836,51,831,,,,,,,
,,,51,831,0.7869909405708313,0.9406479597091675,0.8092504739761353,0.022259505465626717,0.0,0.0,0.0
0.7997431755065918,0.9509527087211609,0.7997431755065918,52,847,,,,,,,
,,,52,847,0.7860627770423889,0.9394413232803345,0.8084086179733276,0.02234588749706745,0.0,0.0,0.0
0.7986806631088257,0.9501129388809204,0.7986806631088257,53,863,,,,,,,
,,,53,863,0.7852137684822083,0.9376212954521179,0.8076361417770386,0.02242230623960495,0.0,0.0,0.0
0.7978150844573975,0.9494765996932983,0.7978150844573975,54,879,,,,,,,
,,,54,879,0.7843437790870667,0.9374915957450867,0.8068445920944214,0.022500844672322273,0.0,0.0,0.0
0.7969779968261719,0.948747456073761,0.7969779968261719,55,895,,,,,,,
,,,55,895,0.7835936546325684,0.9358987808227539,0.8061796426773071,0.02258596569299698,0.0,0.0,0.0
0.7963407039642334,0.9482914209365845,0.7963407039642334,56,911,,,,,,,
,,,56,911,0.7827811241149902,0.9364328384399414,0.805438220500946,0.022657040506601334,0.0,0.0,0.0
0.7957201600074768,0.947854220867157,0.7957201600074768,57,927,,,,,,,
,,,57,927,0.7820367217063904,0.9353693723678589,0.8047620058059692,0.022725176066160202,0.0,0.0,0.0
0.795067548751831,0.947253406047821,0.795067548751831,58,943,,,,,,,
,,,58,943,0.7812642455101013,0.9337372779846191,0.8040869832038879,0.022822733968496323,0.0,0.0,0.0
0.7944334745407104,0.9467512369155884,0.7944334745407104,59,959,,,,,,,
,,,59,959,0.7805450558662415,0.9347200393676758,0.8034178614616394,0.022872813045978546,0.0,0.0,0.0
0.7938092947006226,0.9462987184524536,0.7938092947006226,60,975,,,,,,,
,,,60,975,0.7799781560897827,0.9339166879653931,0.8028930425643921,0.02291497215628624,0.0,0.0,0.0
0.793300449848175,0.9459152221679688,0.793300449848175,61,991,,,,,,,
,,,61,991,0.7792918086051941,0.9321644902229309,0.8022662997245789,0.022974533960223198,0.0,0.0,0.0
0.7928886413574219,0.945692241191864,0.7928886413574219,62,1007,,,,,,,
,,,62,1007,0.7787200808525085,0.9325305819511414,0.801753044128418,0.02303290367126465,0.0,0.0,0.0
0.7924285531044006,0.945391058921814,0.7924285531044006,63,1023,,,,,,,
,,,63,1023,0.7783460021018982,0.9328402280807495,0.8014304041862488,0.02308441884815693,0.0,0.0,0.0
0.791833758354187,0.9449926614761353,0.791833758354187,64,1039,,,,,,,
,,,64,1039,0.777856707572937,0.9304138422012329,0.800995945930481,0.023139318451285362,0.0,0.0,0.0
0.7914503812789917,0.944784939289093,0.7914503812789917,65,1055,,,,,,,
,,,65,1055,0.7773948907852173,0.9318693280220032,0.8005760312080383,0.02318120002746582,0.0,0.0,0.0
0.7910584211349487,0.9445242881774902,0.7910584211349487,66,1071,,,,,,,
,,,66,1071,0.7770098447799683,0.9308225512504578,0.8002087473869324,0.023198874667286873,0.0,0.0,0.0
0.7905576825141907,0.944254994392395,0.7905576825141907,67,1087,,,,,,,
,,,67,1087,0.7766367197036743,0.9315872192382812,0.7999086380004883,0.023271935060620308,0.0,0.0,0.0
0.7900371551513672,0.943922221660614,0.7900371551513672,68,1103,,,,,,,
,,,68,1103,0.7761956453323364,0.9314154386520386,0.7994929552078247,0.023297345265746117,0.0,0.0,0.0
0.789591372013092,0.9436244964599609,0.789591372013092,69,1119,,,,,,,
,,,69,1119,0.7757992744445801,0.9299947023391724,0.7991050481796265,0.023305678740143776,0.0,0.0,0.0
0.7893654108047485,0.9435552358627319,0.7893654108047485,70,1135,,,,,,,
,,,70,1135,0.7755073308944702,0.9306069612503052,0.7988297939300537,0.023322489112615585,0.0,0.0,0.0
0.7890985608100891,0.9434375762939453,0.7890985608100891,71,1151,,,,,,,
,,,71,1151,0.7752084136009216,0.9297776222229004,0.7985285520553589,0.02332015335559845,0.0,0.0,0.0
0.7887251973152161,0.9431812167167664,0.7887251973152161,72,1167,,,,,,,
,,,72,1167,0.7749782204627991,0.9302442669868469,0.7982835173606873,0.023305339738726616,0.0,0.0,0.0
0.7884157299995422,0.9430511593818665,0.7884157299995422,73,1183,,,,,,,
,,,73,1183,0.7746425867080688,0.9301967620849609,0.7979612350463867,0.02331860363483429,0.0,0.0,0.0
0.7880231142044067,0.9427593350410461,0.7880231142044067,74,1199,,,,,,,
,,,74,1199,0.7743748426437378,0.9298874735832214,0.7976764440536499,0.023301519453525543,0.0,0.0,0.0
0.7877303957939148,0.9425342679023743,0.7877303957939148,75,1215,,,,,,,
,,,75,1215,0.7741338610649109,0.9286283254623413,0.7974053621292114,0.023271553218364716,0.0,0.0,0.0
0.7875510454177856,0.9425380825996399,0.7875510454177856,76,1231,,,,,,,
,,,76,1231,0.7739132642745972,0.9283828735351562,0.7971668243408203,0.023253660649061203,0.0,0.0,0.0
0.7873018980026245,0.9423681497573853,0.7873018980026245,77,1247,,,,,,,
,,,77,1247,0.7737075090408325,0.9295252561569214,0.7969411611557007,0.023233726620674133,0.0,0.0,0.0
0.787156879901886,0.9421610832214355,0.787156879901886,78,1263,,,,,,,
,,,78,1263,0.7735189199447632,0.9293230175971985,0.7967344522476196,0.023215537890791893,0.0,0.0,0.0
0.7869216203689575,0.9420807957649231,0.7869216203689575,79,1279,,,,,,,
,,,79,1279,0.7733078002929688,0.9290816187858582,0.7965362668037415,0.023228418081998825,0.0,0.0,0.0
0.7867553234100342,0.9418700933456421,0.7867553234100342,80,1295,,,,,,,
,,,80,1295,0.7730501890182495,0.9285784959793091,0.7962676882743835,0.02321753464639187,0.0,0.0,0.0
0.7865201234817505,0.9417033195495605,0.7865201234817505,81,1311,,,,,,,
,,,81,1311,0.772878885269165,0.9286893010139465,0.7960293889045715,0.02315039560198784,0.0,0.0,0.0
0.7863997220993042,0.9415081143379211,0.7863997220993042,82,1327,,,,,,,
,,,82,1327,0.7726857662200928,0.9280635118484497,0.7957939505577087,0.02310819737613201,0.0,0.0,0.0
0.7862986326217651,0.9414606094360352,0.7862986326217651,83,1343,,,,,,,
,,,83,1343,0.7724470496177673,0.9277838468551636,0.7955333590507507,0.02308638207614422,0.0,0.0,0.0
0.7861301302909851,0.9413307905197144,0.7861301302909851,84,1359,,,,,,,
,,,84,1359,0.7722822427749634,0.9269711375236511,0.7953389286994934,0.023056650534272194,0.0,0.0,0.0
0.7859724760055542,0.941211998462677,0.7859724760055542,85,1375,,,,,,,
,,,85,1375,0.772126317024231,0.9274468421936035,0.7951077222824097,0.022981416434049606,0.0,0.0,0.0
0.7858306169509888,0.9410770535469055,0.7858306169509888,86,1391,,,,,,,
,,,86,1391,0.7719062566757202,0.9279019236564636,0.7948745489120483,0.022968284785747528,0.0,0.0,0.0
0.7857471704483032,0.9409569501876831,0.7857471704483032,87,1407,,,,,,,
,,,87,1407,0.7716759443283081,0.9267776608467102,0.7946465611457825,0.02297057770192623,0.0,0.0,0.0
0.7853838205337524,0.9406733512878418,0.7853838205337524,88,1423,,,,,,,
,,,88,1423,0.7713714241981506,0.927061915397644,0.7943187355995178,0.0229472853243351,0.0,0.0,0.0
0.7854099273681641,0.9407929182052612,0.7854099273681641,89,1439,,,,,,,
,,,89,1439,0.7711180448532104,0.9270635843276978,0.7940783500671387,0.022960208356380463,0.0,0.0,0.0
0.7853120565414429,0.9406463503837585,0.7853120565414429,90,1455,,,,,,,
,,,90,1455,0.7708759307861328,0.9268465042114258,0.7938066720962524,0.022930791601538658,0.0,0.0,0.0
0.7850720286369324,0.9405198097229004,0.7850720286369324,91,1471,,,,,,,
,,,91,1471,0.7706953883171082,0.9273818731307983,0.7935888171195984,0.022893372923135757,0.0,0.0,0.0
0.7850244641304016,0.940530002117157,0.7850244641304016,92,1487,,,,,,,
,,,92,1487,0.770526111125946,0.9277313351631165,0.793363094329834,0.02283693291246891,0.0,0.0,0.0
0.7849445343017578,0.9404968023300171,0.7849445343017578,93,1503,,,,,,,
,,,93,1503,0.7702889442443848,0.927452564239502,0.7930952310562134,0.02280622348189354,0.0,0.0,0.0
0.7847987413406372,0.9404617547988892,0.7847987413406372,94,1519,,,,,,,
,,,94,1519,0.7701495289802551,0.926594078540802,0.7929462194442749,0.02279670350253582,0.0,0.0,0.0
0.7847042083740234,0.9404266476631165,0.7847042083740234,95,1535,,,,,,,
,,,95,1535,0.7699693441390991,0.9266419410705566,0.7927154302597046,0.022746050730347633,0.0,0.0,0.0
0.784706711769104,0.9403454661369324,0.784706711769104,96,1551,,,,,,,
,,,96,1551,0.7698571085929871,0.9268738031387329,0.7925906777381897,0.022733623161911964,0.0,0.0,0.0
0.7847390174865723,0.9404117465019226,0.7847390174865723,97,1567,,,,,,,
,,,97,1567,0.7697576880455017,0.9273675680160522,0.7924740314483643,0.022716376930475235,0.0,0.0,0.0
0.7847012281417847,0.940264105796814,0.7847012281417847,98,1583,,,,,,,
,,,98,1583,0.7696742415428162,0.9255580902099609,0.792335569858551,0.02266128920018673,0.0,0.0,0.0
0.7846187353134155,0.9401800036430359,0.7846187353134155,99,1599,,,,,,,
,,,99,1599,0.7696486711502075,0.927409827709198,0.7922367453575134,0.02258811518549919,0.0,0.0,0.0
0.7847458720207214,0.9402998089790344,0.7847458720207214,100,1615,,,,,,,
,,,100,1615,0.769521176815033,0.9251062273979187,0.792077898979187,0.022556718438863754,0.0,0.0,0.0
0.7846965789794922,0.9401483535766602,0.7846965789794922,101,1631,,,,,,,
,,,101,1631,0.7694023847579956,0.9266985058784485,0.7919194102287292,0.022517044097185135,0.0,0.0,0.0
0.7847248315811157,0.9401950836181641,0.7847248315811157,102,1647,,,,,,,
,,,102,1647,0.7693336009979248,0.9259251356124878,0.7917638421058655,0.022430256009101868,0.0,0.0,0.0
0.7848102450370789,0.9401882290840149,0.7848102450370789,103,1663,,,,,,,
,,,103,1663,0.7692914605140686,0.9261447787284851,0.7917133569717407,0.02242175117135048,0.0,0.0,0.0
0.7848538756370544,0.9403024911880493,0.7848538756370544,104,1679,,,,,,,
,,,104,1679,0.7691341638565063,0.927125096321106,0.7915189266204834,0.022384729236364365,0.0,0.0,0.0
0.7846762537956238,0.9400442242622375,0.7846762537956238,105,1695,,,,,,,
,,,105,1695,0.7691080570220947,0.9257515668869019,0.791415810585022,0.02230776846408844,0.0,0.0,0.0
0.7848555445671082,0.9402763247489929,0.7848555445671082,106,1711,,,,,,,
,,,106,1711,0.7690767049789429,0.9258913993835449,0.7913073301315308,0.022230615839362144,0.0,0.0,0.0
0.7847627401351929,0.9400642514228821,0.7847627401351929,107,1727,,,,,,,
,,,107,1727,0.7689085006713867,0.9256868362426758,0.7911071181297302,0.022198641672730446,0.0,0.0,0.0
0.7847887277603149,0.9401144981384277,0.7847887277603149,108,1743,,,,,,,
,,,108,1743,0.7688398957252502,0.9257033467292786,0.7910395860671997,0.022199716418981552,0.0,0.0,0.0
0.7849416732788086,0.9403589367866516,0.7849416732788086,109,1759,,,,,,,
,,,109,1759,0.7686276435852051,0.9257631301879883,0.7908061146736145,0.022178469225764275,0.0,0.0,0.0
0.7848324775695801,0.9401779174804688,0.7848324775695801,110,1775,,,,,,,
,,,110,1775,0.768538236618042,0.9253498911857605,0.7907086610794067,0.022170323878526688,0.0,0.0,0.0
0.7848877906799316,0.9401671290397644,0.7848877906799316,111,1791,,,,,,,
,,,111,1791,0.7683979272842407,0.9257012605667114,0.790522575378418,0.02212459035217762,0.0,0.0,0.0
0.7848822474479675,0.940075695514679,0.7848822474479675,112,1807,,,,,,,
,,,112,1807,0.7683051228523254,0.926289439201355,0.7903845310211182,0.022079285234212875,0.0,0.0,0.0
0.7850788235664368,0.9402214288711548,0.7850788235664368,113,1823,,,,,,,
,,,113,1823,0.7682269811630249,0.92603600025177,0.7902684211730957,0.02204134687781334,0.0,0.0,0.0
0.7851105332374573,0.940182089805603,0.7851105332374573,114,1839,,,,,,,
,,,114,1839,0.7681103348731995,0.9252743721008301,0.7901479601860046,0.02203775756061077,0.0,0.0,0.0
0.7851478457450867,0.9400981068611145,0.7851478457450867,115,1855,,,,,,,
,,,115,1855,0.7679508924484253,0.9252957105636597,0.7899677753448486,0.022016949951648712,0.0,0.0,0.0
0.7853236794471741,0.9403499364852905,0.7853236794471741,116,1871,,,,,,,
,,,116,1871,0.7678461074829102,0.9254354238510132,0.7898267507553101,0.0219806469976902,0.0,0.0,0.0
0.785475492477417,0.9404781460762024,0.785475492477417,117,1887,,,,,,,
,,,117,1887,0.7677009701728821,0.9258772730827332,0.7896791696548462,0.021978173404932022,0.0,0.0,0.0
0.7855189442634583,0.940395712852478,0.7855189442634583,118,1903,,,,,,,
,,,118,1903,0.7676611542701721,0.9250723123550415,0.7895854115486145,0.021924158558249474,0.0,0.0,0.0
0.7854771018028259,0.9403827786445618,0.7854771018028259,119,1919,,,,,,,
,,,119,1919,0.7675143480300903,0.9256941676139832,0.7894027829170227,0.021888460963964462,0.0,0.0,0.0
0.7855733633041382,0.9403904676437378,0.7855733633041382,120,1935,,,,,,,
,,,120,1935,0.7674049735069275,0.925369381904602,0.7892979383468628,0.021892940625548363,0.0,0.0,0.0
0.7856138944625854,0.9403854608535767,0.7856138944625854,121,1951,,,,,,,
,,,121,1951,0.7672231793403625,0.9258559942245483,0.7890928387641907,0.021869750693440437,0.0,0.0,0.0
0.78564453125,0.9404207468032837,0.78564453125,122,1967,,,,,,,
,,,122,1967,0.7670720815658569,0.9253802299499512,0.7888922095298767,0.021820101886987686,0.0,0.0,0.0
0.7858462333679199,0.9406852722167969,0.7858462333679199,123,1983,,,,,,,
,,,123,1983,0.7668900489807129,0.9258772730827332,0.7887496948242188,0.021859683096408844,0.0,0.0,0.0
0.7858248949050903,0.9406901597976685,0.7858248949050903,124,1999,,,,,,,
,,,124,1999,0.7667728066444397,0.9259665608406067,0.7885653972625732,0.021792523562908173,0.0,0.0,0.0
0.785949170589447,0.9407395124435425,0.785949170589447,125,2015,,,,,,,
,,,125,2015,0.7666136026382446,0.9261232614517212,0.7883943319320679,0.02178075537085533,0.0,0.0,0.0
0.7859707474708557,0.9407097101211548,0.7859707474708557,126,2031,,,,,,,
,,,126,2031,0.7664021253585815,0.9257134199142456,0.7881468534469604,0.02174471691250801,0.0,0.0,0.0
0.7860722541809082,0.9407626986503601,0.7860722541809082,127,2047,,,,,,,
,,,127,2047,0.7663203477859497,0.9251758456230164,0.7879886031150818,0.02166830003261566,0.0,0.0,0.0
0.7861743569374084,0.9409475326538086,0.7861743569374084,128,2063,,,,,,,
,,,128,2063,0.7661601305007935,0.9253454208374023,0.787828803062439,0.021668609231710434,0.0,0.0,0.0
0.786216139793396,0.9410179257392883,0.786216139793396,129,2079,,,,,,,
,,,129,2079,0.7659858465194702,0.9264860153198242,0.7875903844833374,0.021604662761092186,0.0,0.0,0.0
0.7863115072250366,0.9411748647689819,0.7863115072250366,130,2095,,,,,,,
,,,130,2095,0.7658221125602722,0.9257993698120117,0.7873638868331909,0.021541859954595566,0.0,0.0,0.0
0.7863432765007019,0.9411357641220093,0.7863432765007019,131,2111,,,,,,,
,,,131,2111,0.7655894756317139,0.9261845350265503,0.7871342897415161,0.021544795483350754,0.0,0.0,0.0
0.7863614559173584,0.9409883618354797,0.7863614559173584,132,2127,,,,,,,
,,,132,2127,0.7653806805610657,0.9250523447990417,0.7868953943252563,0.02151481807231903,0.0,0.0,0.0
0.7864503860473633,0.9410207867622375,0.7864503860473633,133,2143,,,,,,,
,,,133,2143,0.7652549743652344,0.9241679906845093,0.7867050766944885,0.021450020372867584,0.0,0.0,0.0
0.7866037487983704,0.9409950971603394,0.7866037487983704,134,2159,,,,,,,
,,,134,2159,0.7650694847106934,0.9252570867538452,0.7865323424339294,0.02146287076175213,0.0,0.0,0.0
0.7866660356521606,0.9409456253051758,0.7866660356521606,135,2175,,,,,,,
,,,135,2175,0.7649169564247131,0.9243663549423218,0.7863692045211792,0.021452276036143303,0.0,0.0,0.0
0.7867323756217957,0.9409549832344055,0.7867323756217957,136,2191,,,,,,,
,,,136,2191,0.7646748423576355,0.9251686930656433,0.7861023545265198,0.021427512168884277,0.0,0.0,0.0
0.7868402600288391,0.9408008456230164,0.7868402600288391,137,2207,,,,,,,
,,,137,2207,0.7645820379257202,0.9247978329658508,0.7859959006309509,0.021413834765553474,0.0,0.0,0.0
0.7870065569877625,0.9408017992973328,0.7870065569877625,138,2223,,,,,,,
,,,138,2223,0.7643173336982727,0.924974799156189,0.7857147455215454,0.02139745093882084,0.0,0.0,0.0
0.7871386408805847,0.9407976865768433,0.7871386408805847,139,2239,,,,,,,
,,,139,2239,0.7640937566757202,0.9258371591567993,0.7854912877082825,0.021397516131401062,0.0,0.0,0.0
0.7872567176818848,0.9407245516777039,0.7872567176818848,140,2255,,,,,,,
,,,140,2255,0.7639005780220032,0.9253455996513367,0.785295844078064,0.021395230665802956,0.0,0.0,0.0
0.7873527407646179,0.9407216906547546,0.7873527407646179,141,2271,,,,,,,
,,,141,2271,0.7637249231338501,0.9247671365737915,0.7851036787033081,0.021378735080361366,0.0,0.0,0.0
0.7874502539634705,0.9405868649482727,0.7874502539634705,142,2287,,,,,,,
,,,142,2287,0.7636440992355347,0.9246796369552612,0.7849434614181519,0.02129937708377838,0.0,0.0,0.0
0.7877383828163147,0.9407026171684265,0.7877383828163147,143,2303,,,,,,,
,,,143,2303,0.7634747624397278,0.9251456260681152,0.7847698330879211,0.021295107901096344,0.0,0.0,0.0
0.787763774394989,0.9405147433280945,0.787763774394989,144,2319,,,,,,,
,,,144,2319,0.7632283568382263,0.9246881604194641,0.7845125198364258,0.021284200251102448,0.0,0.0,0.0
0.7878530621528625,0.9405218958854675,0.7878530621528625,145,2335,,,,,,,
,,,145,2335,0.7631106972694397,0.9231172800064087,0.784334659576416,0.02122398093342781,0.0,0.0,0.0
0.7879976034164429,0.9404605627059937,0.7879976034164429,146,2351,,,,,,,
,,,146,2351,0.7629515528678894,0.9241617918014526,0.7841170430183411,0.021165547892451286,0.0,0.0,0.0
0.7880728244781494,0.9404045939445496,0.7880728244781494,147,2367,,,,,,,
