3.309656977653503418e-01,4.957313835620880127e-01,0.000000000000000000e+00,6.128519177436828613e-01,5.121215581893920898e-01,1.208522081375122070e+00,0.000000000000000000e+00,6.633934378623962402e-01
8.854757994413375854e-02,3.189564347267150879e-01,5.451842546463012695e-01,0.000000000000000000e+00,5.615268349647521973e-01,8.350264430046081543e-01,0.000000000000000000e+00,1.275692462921142578e+00
1.116114139556884766e+00,9.939965605735778809e-02,5.601047277450561523e-01,4.925870299339294434e-01,7.162730693817138672e-01,7.854838371276855469e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.048916935920715332e+00,8.863930702209472656e-01,5.049235820770263672e-01,0.000000000000000000e+00,5.607536435127258301e-01,8.483611345291137695e-01,0.000000000000000000e+00,1.239074826240539551e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.104085206985473633e-01,8.103927969932556152e-01,5.326937437057495117e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.955533206462860107e-01,0.000000000000000000e+00,4.172826409339904785e-01,7.369093894958496094e-01,4.079778492450714111e-01,0.000000000000000000e+00,8.566366434097290039e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.379685819149017334e-01,6.922923326492309570e-01,7.189214825630187988e-01,0.000000000000000000e+00,3.890113234519958496e-01
0.000000000000000000e+00,1.940182000398635864e-01,3.028457462787628174e-01,0.000000000000000000e+00,4.942161440849304199e-01,1.119124054908752441e+00,0.000000000000000000e+00,1.070003747940063477e+00
6.411464214324951172e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.119460463523864746e-01,8.058201670646667480e-01,4.705781936645507812e-01,0.000000000000000000e+00,4.192274808883666992e-02
3.138588964939117432e-01,4.820934534072875977e-01,3.925258517265319824e-01,3.009135723114013672e-01,4.929011166095733643e-01,1.349668979644775391e+00,0.000000000000000000e+00,4.224312305450439453e-01
3.006666898727416992e-01,7.924892902374267578e-01,4.694990515708923340e-01,6.681318879127502441e-01,5.294070243835449219e-01,1.290828585624694824e+00,0.000000000000000000e+00,2.657137215137481689e-01
1.691063493490219116e-01,0.000000000000000000e+00,5.508884787559509277e-02,0.000000000000000000e+00,4.526545405387878418e-01,1.530910968780517578e+00,0.000000000000000000e+00,2.738053202629089355e-01
0.000000000000000000e+00,1.638596951961517334e-01,0.000000000000000000e+00,6.529951095581054688e-01,7.149861454963684082e-01,6.589238643646240234e-01,0.000000000000000000e+00,3.510864973068237305e-01
2.891951799392700195e-02,5.539674758911132812e-01,0.000000000000000000e+00,1.046809673309326172e+00,7.828626632690429688e-01,6.142957210540771484e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.140913605690002441e+00,0.000000000000000000e+00,1.119805350899696350e-01,3.864876627922058105e-01,7.670735716819763184e-01,5.525020956993103027e-01,0.000000000000000000e+00,1.586535573005676270e-01
8.223689794540405273e-01,0.000000000000000000e+00,3.768938481807708740e-01,0.000000000000000000e+00,5.170952677726745605e-01,9.839657545089721680e-01,0.000000000000000000e+00,1.258766412734985352e+00
3.691127896308898926e-01,8.717586994171142578e-01,0.000000000000000000e+00,9.987589120864868164e-01,4.624260067939758301e-01,1.214978456497192383e+00,0.000000000000000000e+00,1.123570680618286133e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.436757385730743408e-01,3.356603980064392090e-01,5.708568096160888672e-01,1.030426025390625000e+00,0.000000000000000000e+00,6.103971600532531738e-01
1.002170801162719727e+00,3.311144709587097168e-01,6.558338999748229980e-01,0.000000000000000000e+00,6.627234816551208496e-01,9.513907432556152344e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.917579054832458496e-02,5.039296150207519531e-01,3.764751553535461426e-01,4.528648257255554199e-01,7.456085681915283203e-01,7.109957933425903320e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.561312794685363770e-01,4.449877440929412842e-01,6.254649162292480469e-01,8.824089765548706055e-01,5.173386335372924805e-01,9.362642168998718262e-01,0.000000000000000000e+00,1.404011011123657227e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.360522747039794922e-01,0.000000000000000000e+00,4.942626953125000000e-01,1.229154586791992188e+00,0.000000000000000000e+00,7.458394765853881836e-01
0.000000000000000000e+00,8.929252624511718750e-01,0.000000000000000000e+00,3.387667834758758545e-01,8.334016799926757812e-01,2.407857775688171387e-01,0.000000000000000000e+00,4.502910971641540527e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.742369353771209717e-01,7.799975275993347168e-01,3.212376534938812256e-01,0.000000000000000000e+00,7.095887660980224609e-01
4.613950848579406738e-02,0.000000000000000000e+00,6.429557204246520996e-01,1.003139972686767578e+00,5.167445540428161621e-01,1.099398374557495117e+00,0.000000000000000000e+00,9.365884065628051758e-01
0.000000000000000000e+00,2.821452617645263672e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.079616904258728027e-01,1.061110019683837891e+00,0.000000000000000000e+00,1.115198493003845215e+00
5.220555663108825684e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.440825700759887695e-01,7.373448610305786133e-01,5.157762765884399414e-01,0.000000000000000000e+00,5.520632266998291016e-01
0.000000000000000000e+00,0.000000000000000000e+00,2.029334604740142822e-01,6.529604196548461914e-01,7.526425123214721680e-01,5.033901929855346680e-01,0.000000000000000000e+00,4.453078806400299072e-01
4.179721474647521973e-01,6.416261196136474609e-01,0.000000000000000000e+00,5.210312008857727051e-01,6.865327954292297363e-01,7.012101411819458008e-01,0.000000000000000000e+00,4.858292639255523682e-01
4.542257189750671387e-01,2.860403358936309814e-01,0.000000000000000000e+00,8.846869468688964844e-01,6.463163495063781738e-01,6.314385533332824707e-01,0.000000000000000000e+00,1.095406532287597656e+00
5.908843278884887695e-01,3.196805119514465332e-01,6.705310940742492676e-01,5.150827765464782715e-01,8.295676112174987793e-01,7.887792587280273438e-02,0.000000000000000000e+00,9.370020627975463867e-01
0.000000000000000000e+00,8.316632509231567383e-01,0.000000000000000000e+00,4.703308939933776855e-01,5.138244032859802246e-01,1.207170248031616211e+00,0.000000000000000000e+00,6.493528485298156738e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.894110083580017090e-01,4.320282042026519775e-01,6.377544999122619629e-01,9.352424740791320801e-01,0.000000000000000000e+00,2.464357912540435791e-01
7.007455825805664062e-01,9.393059015274047852e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.428261756896972656e-01,8.953759670257568359e-01,0.000000000000000000e+00,1.284381747245788574e+00
2.341303229331970215e-02,4.114502668380737305e-01,0.000000000000000000e+00,8.741206526756286621e-01,7.751864194869995117e-01,5.331484675407409668e-01,0.000000000000000000e+00,1.573085784912109375e-01
0.000000000000000000e+00,4.829241037368774414e-01,6.544557213783264160e-01,2.603491842746734619e-01,4.596963524818420410e-01,1.211373090744018555e+00,0.000000000000000000e+00,1.147838354110717773e+00
9.748513698577880859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.498620271682739258e-01,1.169183969497680664e+00,0.000000000000000000e+00,4.209735989570617676e-01
0.000000000000000000e+00,7.612268924713134766e-01,6.841191053390502930e-01,8.122317194938659668e-01,7.262790203094482422e-01,5.341776609420776367e-01,0.000000000000000000e+00,6.075336933135986328e-01
9.426329135894775391e-01,3.728646039962768555e-02,0.000000000000000000e+00,5.729726552963256836e-01,4.664432704448699951e-01,1.364993095397949219e+00,0.000000000000000000e+00,6.404421329498291016e-01
0.000000000000000000e+00,4.294812679290771484e-02,3.103077113628387451e-01,5.150057673454284668e-01,5.699626803398132324e-01,1.196955442428588867e+00,0.000000000000000000e+00,1.482965946197509766e-01
1.639080047607421875e-02,4.046795964241027832e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.113490223884582520e-01,1.368179559707641602e+00,0.000000000000000000e+00,2.083193361759185791e-01
1.103040456771850586e+00,4.066248238086700439e-02,0.000000000000000000e+00,6.023589372634887695e-01,8.534744977951049805e-01,3.111474215984344482e-01,0.000000000000000000e+00,6.230044364929199219e-02
1.112179011106491089e-01,8.664345741271972656e-01,2.924476265907287598e-01,0.000000000000000000e+00,8.462663292884826660e-01,2.583265304565429688e-01,0.000000000000000000e+00,2.652901709079742432e-01
6.296539902687072754e-01,8.315539360046386719e-01,7.260318994522094727e-01,8.006173372268676758e-01,5.527634620666503906e-01,1.074137926101684570e+00,0.000000000000000000e+00,6.626449227333068848e-01
6.969869881868362427e-02,5.691111087799072266e-03,5.190374255180358887e-01,0.000000000000000000e+00,7.396225929260253906e-01,5.590755343437194824e-01,0.000000000000000000e+00,3.933809399604797363e-01
9.894891977310180664e-01,0.000000000000000000e+00,6.496811509132385254e-01,0.000000000000000000e+00,6.485399603843688965e-01,7.819374799728393555e-01,0.000000000000000000e+00,6.041644811630249023e-01
6.306149363517761230e-01,5.671875178813934326e-02,4.440129995346069336e-01,0.000000000000000000e+00,8.021468520164489746e-01,5.209180116653442383e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.024587243795394897e-01,9.474213123321533203e-01,7.566092014312744141e-01,0.000000000000000000e+00,4.519655108451843262e-01,1.259658813476562500e+00,0.000000000000000000e+00,1.070058107376098633e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577736139297485352e-01,6.451988816261291504e-01,0.000000000000000000e+00,9.265841841697692871e-01
0.000000000000000000e+00,1.906059980392456055e-01,0.000000000000000000e+00,5.938410758972167969e-01,5.188182592391967773e-01,1.168915510177612305e+00,0.000000000000000000e+00,7.187992334365844727e-01
2.115336656570434570e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.604663610458374023e-02,8.414791226387023926e-01,2.733118832111358643e-01,0.000000000000000000e+00,2.831615805625915527e-01
0.000000000000000000e+00,1.724040955305099487e-01,1.324904412031173706e-01,0.000000000000000000e+00,6.630896329879760742e-01,9.034983515739440918e-01,0.000000000000000000e+00,1.099271476268768311e-01
2.882599234580993652e-01,8.853049278259277344e-01,0.000000000000000000e+00,1.022275805473327637e+00,8.446026444435119629e-01,4.499935507774353027e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.745088517665863037e-02,0.000000000000000000e+00,6.427926421165466309e-01,4.952450394630432129e-01,1.317831516265869141e+00,0.000000000000000000e+00,5.125836133956909180e-01
2.223659455776214600e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.083356976509094238e+00,6.832719445228576660e-01,7.228425741195678711e-01,0.000000000000000000e+00,4.743192195892333984e-01
