val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,15,255,0.830853283405304,0.9924389123916626,1.0046926736831665,0.17383930087089539,0.0,0.0,0.0
0.8147643208503723,0.9748090505599976,0.8147643208503723,16,271,,,,,,,
,,,16,271,0.8255669474601746,0.9846153259277344,0.9960728883743286,0.17050600051879883,0.0,0.0,0.0
0.8100026845932007,0.9695230722427368,0.8100026845932007,17,287,,,,,,,
,,,17,287,0.8209320902824402,0.9799903035163879,0.9882017374038696,0.16726966202259064,0.0,0.0,0.0
0.8051627278327942,0.96454256772995,0.8051627278327942,18,303,,,,,,,
,,,18,303,0.8160001635551453,0.974949836730957,0.9802559614181519,0.1642557680606842,0.0,0.0,0.0
0.8005722761154175,0.9598327875137329,0.8005722761154175,19,319,,,,,,,
,,,19,319,0.8116235733032227,0.970062255859375,0.9731304049491882,0.16150689125061035,0.0,0.0,0.0
0.796209454536438,0.9552055597305298,0.796209454536438,20,335,,,,,,,
,,,20,335,0.8073158264160156,0.9643917083740234,0.965918242931366,0.15860244631767273,0.0,0.0,0.0
0.7910699844360352,0.9503334164619446,0.7910699844360352,21,351,,,,,,,
,,,21,351,0.8029553294181824,0.9610115885734558,0.958806037902832,0.15585064888000488,0.0,0.0,0.0
0.7865955829620361,0.9461620450019836,0.7865955829620361,22,367,,,,,,,
,,,22,367,0.7987227439880371,0.9570565223693848,0.9518736004829407,0.15315091609954834,0.0,0.0,0.0
0.7822211384773254,0.942154586315155,0.7822211384773254,23,383,,,,,,,
,,,23,383,0.7944275140762329,0.9528864026069641,0.9450265169143677,0.15059879422187805,0.0,0.0,0.0
0.7777156829833984,0.9382326006889343,0.7777156829833984,24,399,,,,,,,
,,,24,399,0.7908762097358704,0.9491040110588074,0.9388507604598999,0.14797453582286835,0.0,0.0,0.0
0.7741262912750244,0.9343320727348328,0.7741262912750244,25,415,,,,,,,
,,,25,415,0.7875970005989075,0.9453554153442383,0.9328631162643433,0.1452660858631134,0.0,0.0,0.0
0.7698811292648315,0.9304599761962891,0.7698811292648315,26,431,,,,,,,
,,,26,431,0.7849109768867493,0.9430198669433594,0.9275487661361694,0.1426379233598709,0.0,0.0,0.0
0.7668609619140625,0.9276922345161438,0.7668609619140625,27,447,,,,,,,
,,,27,447,0.781938910484314,0.9394925236701965,0.9220535159111023,0.14011463522911072,0.0,0.0,0.0
0.7631500363349915,0.9245270490646362,0.7631500363349915,28,463,,,,,,,
,,,28,463,0.7791945338249207,0.9372648000717163,0.9168848991394043,0.13769036531448364,0.0,0.0,0.0
0.7602061033248901,0.9217725992202759,0.7602061033248901,29,479,,,,,,,
,,,29,479,0.77674800157547,0.9340721368789673,0.9121138453483582,0.13536585867404938,0.0,0.0,0.0
0.7573030591011047,0.9191865921020508,0.7573030591011047,30,495,,,,,,,
,,,30,495,0.7742558717727661,0.9322298169136047,0.9073379635810852,0.13308210670948029,0.0,0.0,0.0
0.7543064951896667,0.9163793325424194,0.7543064951896667,31,511,,,,,,,
,,,31,511,0.7719759941101074,0.9301234483718872,0.9028588533401489,0.13088281452655792,0.0,0.0,0.0
0.7517034411430359,0.9138301610946655,0.7517034411430359,32,527,,,,,,,
,,,32,527,0.7696573138237,0.9278759956359863,0.8982352018356323,0.1285777986049652,0.0,0.0,0.0
0.7493845224380493,0.9117916226387024,0.7493845224380493,33,543,,,,,,,
