,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
346,0.00273874650883954,0.003539096753229387,0.08063549408689141,0.07789674727246165,0.0,0.0,0.0
347,0.0026926892896881327,0.0034797789703588933,0.08048124378547072,0.07778855413198471,0.0,0.0,0.0
348,0.002446699065330904,0.003080889000557363,0.08011598279699683,0.077669283375144,0.0,0.0,0.0
349,0.002922008206951432,0.0037165929534239694,0.08050915319472551,0.07758714444935322,0.0,0.0,0.0
350,0.002642764418851584,0.003385571500984952,0.08009047945961356,0.07744771474972367,0.0,0.0,0.0
351,0.002615739213069901,0.0033291079162154347,0.07995819812640548,0.07734245900064707,0.0,0.0,0.0
352,0.0024867145548341796,0.003130827797576785,0.07972183218225837,0.07723511755466461,0.0,0.0,0.0
353,0.0028670354950008914,0.0036715284368256107,0.08002709178254008,0.07716005621477962,0.0,0.0,0.0
354,0.002484402182744816,0.0031101661443244666,0.07953368313610554,0.07704928051680326,0.0,0.0,0.0
355,0.0025168554930132814,0.003275240058428608,0.0794403669424355,0.07692351192235947,0.0,0.0,0.0
356,0.002835210121702403,0.0036094045353820547,0.07967132283374667,0.07683611288666725,0.0,0.0,0.0
357,0.0030536691047018394,0.003934844207833521,0.07976176496595144,0.07670809514820576,0.0,0.0,0.0
358,0.0026993197534466162,0.0034489787940401584,0.07933565881103277,0.07663633907213807,0.0,0.0,0.0
359,0.002397356103756465,0.0030846470763208345,0.07889543706551194,0.0764980805106461,0.0,0.0,0.0
360,0.0030284815438790247,0.0039030392363201827,0.07942659733816981,0.07639811560511589,0.0,0.0,0.0
361,0.0028881765756523237,0.003640990544226952,0.07918212609365582,0.07629394996911287,0.0,0.0,0.0
362,0.002641403472807724,0.0033445025619585067,0.07884617289528251,0.07620476931333542,0.0,0.0,0.0
363,0.003278363641584292,0.004050229996209964,0.0794090237468481,0.07613065931946039,0.0,0.0,0.0
364,0.0026583796279737726,0.0034295259247301146,0.07866297289729118,0.07600459223613143,0.0,0.0,0.0
365,0.0026256801647832617,0.003339317481731996,0.07849951833486557,0.07587383780628443,0.0,0.0,0.0
366,0.002880362604628317,0.003589632731745951,0.07866199454292655,0.07578163268044591,0.0,0.0,0.0
367,0.0031510303961113095,0.003971996789914556,0.07883271342143416,0.07568168314173818,0.0,0.0,0.0
368,0.0028128942503826693,0.0035560749529395252,0.07840574253350496,0.07559284754097462,0.0,0.0,0.0
369,0.002793099236441776,0.003554250317392871,0.07826847117394209,0.07547537237405777,0.0,0.0,0.0
370,0.002621755891595967,0.0033619843161432073,0.0780028747394681,0.07538111787289381,0.0,0.0,0.0
371,0.002311363263288513,0.0029452899034367874,0.0776043045334518,0.07529294164851308,0.0,0.0,0.0
372,0.0026102623814949766,0.003281089768279344,0.07779462775215507,0.0751843648031354,0.0,0.0,0.0
373,0.002565393122495152,0.0032974321366054937,0.07765908166766167,0.07509368797764182,0.0,0.0,0.0
374,0.0029992386553203687,0.0038998659438220784,0.0780069692991674,0.07500773016363382,0.0,0.0,0.0
375,0.0033995937410509214,0.004376984215923585,0.07830298598855734,0.07490339176729321,0.0,0.0,0.0
376,0.0028378677234286442,0.0036103552556596696,0.0776400794275105,0.07480221102014184,0.0,0.0,0.0
377,0.002391634217929095,0.0030916402611183003,0.07711198925971985,0.07472035475075245,0.0,0.0,0.0
378,0.002396857293206267,0.0030240340274758637,0.07699467381462455,0.07459781691431999,0.0,0.0,0.0
379,0.0025946893001673743,0.0032758521265350282,0.07711231335997581,0.07451762445271015,0.0,0.0,0.0
380,0.0025074262521229684,0.00322572878212668,0.0769178532063961,0.07441042736172676,0.0,0.0,0.0
