val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,28,463,0.633971631526947,0.7921559810638428,0.7935870289802551,0.15961535274982452,0.0,0.0,0.0
0.6378499865531921,0.7863034009933472,0.6378499865531921,29,479,,,,,,,
,,,29,479,0.627751350402832,0.7833772301673889,0.7859176397323608,0.15816614031791687,0.0,0.0,0.0
0.6328394412994385,0.780806839466095,0.6328394412994385,30,495,,,,,,,
,,,30,495,0.62149578332901,0.7781953811645508,0.778213620185852,0.15671786665916443,0.0,0.0,0.0
0.6275578737258911,0.7750181555747986,0.6275578737258911,31,511,,,,,,,
,,,31,511,0.6159870624542236,0.7724907994270325,0.7713437080383301,0.15535663068294525,0.0,0.0,0.0
0.6231533288955688,0.7701452970504761,0.6231533288955688,32,527,,,,,,,
,,,32,527,0.6099605560302734,0.7651548981666565,0.7638993859291077,0.15393871068954468,0.0,0.0,0.0
0.6189196705818176,0.7652759552001953,0.6189196705818176,33,543,,,,,,,
,,,33,543,0.6046784520149231,0.7591035962104797,0.7571930289268494,0.15251466631889343,0.0,0.0,0.0
0.614782989025116,0.7607914209365845,0.614782989025116,34,559,,,,,,,
,,,34,559,0.5989450216293335,0.7529231309890747,0.7502522468566895,0.15130721032619476,0.0,0.0,0.0
0.6100807785987854,0.7557894587516785,0.6100807785987854,35,575,,,,,,,
,,,35,575,0.5935670137405396,0.7480575442314148,0.7437111139297485,0.15014423429965973,0.0,0.0,0.0
0.6054127216339111,0.7505983114242554,0.6054127216339111,36,591,,,,,,,
,,,36,591,0.5884278416633606,0.7415878772735596,0.7375079393386841,0.14908012747764587,0.0,0.0,0.0
0.6012142896652222,0.74627685546875,0.6012142896652222,37,607,,,,,,,
,,,37,607,0.58281409740448,0.7355813384056091,0.7306201457977295,0.14780613780021667,0.0,0.0,0.0
0.5969745516777039,0.74156653881073,0.5969745516777039,38,623,,,,,,,
,,,38,623,0.5774861574172974,0.730347752571106,0.7240201234817505,0.1465339958667755,0.0,0.0,0.0
0.5923258066177368,0.7368814945220947,0.5923258066177368,39,639,,,,,,,
,,,39,639,0.572107195854187,0.7247534394264221,0.7173641324043274,0.145256906747818,0.0,0.0,0.0
0.5876355767250061,0.7321413159370422,0.5876355767250061,40,655,,,,,,,
,,,40,655,0.5668790936470032,0.7186844944953918,0.7108074426651001,0.1439284384250641,0.0,0.0,0.0
0.5825177431106567,0.7270364761352539,0.5825177431106567,41,671,,,,,,,
,,,41,671,0.5612624883651733,0.7126055955886841,0.7038809061050415,0.1426182985305786,0.0,0.0,0.0
0.577649712562561,0.7216694951057434,0.577649712562561,42,687,,,,,,,
,,,42,687,0.5553954839706421,0.7075493931770325,0.6967142820358276,0.14131878316402435,0.0,0.0,0.0
0.5723223686218262,0.7161759734153748,0.5723223686218262,43,703,,,,,,,
,,,43,703,0.5494104623794556,0.7019473314285278,0.6895360350608826,0.14012551307678223,0.0,0.0,0.0
0.5675098896026611,0.711178183555603,0.5675098896026611,44,719,,,,,,,
,,,44,719,0.5435864925384521,0.6953942179679871,0.6824392080307007,0.1388525813817978,0.0,0.0,0.0
0.5625045299530029,0.7058650255203247,0.5625045299530029,45,735,,,,,,,
,,,45,735,0.5379214882850647,0.6903017163276672,0.6753342747688293,0.13741269707679749,0.0,0.0,0.0
0.5578322410583496,0.7009684443473816,0.5578322410583496,46,751,,,,,,,
,,,46,751,0.531964898109436,0.6817417144775391,0.6680871248245239,0.13612225651741028,0.0,0.0,0.0
0.5530211329460144,0.696118950843811,0.5530211329460144,47,767,,,,,,,
,,,47,767,0.525922954082489,0.6762742400169373,0.6607266664505005,0.1348036825656891,0.0,0.0,0.0
0.5478546619415283,0.6909760236740112,0.5478546619415283,48,783,,,,,,,
,,,48,783,0.5203803181648254,0.6713036298751831,0.6539274454116821,0.1335471272468567,0.0,0.0,0.0
0.5431050062179565,0.6861373782157898,0.5431050062179565,49,799,,,,,,,
,,,49,799,0.5140177607536316,0.6637856960296631,0.6465107798576355,0.13249298930168152,0.0,0.0,0.0
0.5380011796951294,0.6810663938522339,0.5380011796951294,50,815,,,,,,,
,,,50,815,0.5081419944763184,0.6574443578720093,0.6394826769828796,0.1313406527042389,0.0,0.0,0.0
0.5329681634902954,0.676059365272522,0.5329681634902954,51,831,,,,,,,
,,,51,831,0.5023054480552673,0.652508556842804,0.6323805451393127,0.13007506728172302,0.0,0.0,0.0
0.5264430642127991,0.6696744561195374,0.5264430642127991,52,847,,,,,,,
,,,52,847,0.4961927533149719,0.6463448405265808,0.6253347396850586,0.12914207577705383,0.0,0.0,0.0
0.520575225353241,0.6643897294998169,0.520575225353241,53,863,,,,,,,
,,,53,863,0.489246666431427,0.6383358240127563,0.6175516843795776,0.12830498814582825,0.0,0.0,0.0
0.5150555372238159,0.6587076187133789,0.5150555372238159,54,879,,,,,,,
,,,54,879,0.4828112721443176,0.6332433223724365,0.610071063041687,0.12725983560085297,0.0,0.0,0.0
0.5092931985855103,0.6538059115409851,0.5092931985855103,55,895,,,,,,,
,,,55,895,0.47612032294273376,0.6272525787353516,0.6024570465087891,0.1263366937637329,0.0,0.0,0.0
0.5029849410057068,0.6488867998123169,0.5029849410057068,56,911,,,,,,,
,,,56,911,0.4694746136665344,0.6193387508392334,0.5948168635368347,0.12534238398075104,0.0,0.0,0.0
0.49665623903274536,0.6436786651611328,0.49665623903274536,57,927,,,,,,,
,,,57,927,0.46325820684432983,0.614846408367157,0.5877214670181274,0.12446320056915283,0.0,0.0,0.0
0.4907015860080719,0.6392762660980225,0.4907015860080719,58,943,,,,,,,
,,,58,943,0.45670461654663086,0.6068733930587769,0.5801841020584106,0.12347952276468277,0.0,0.0,0.0
0.4844539761543274,0.6347428560256958,0.4844539761543274,59,959,,,,,,,
,,,59,959,0.45017117261886597,0.603603720664978,0.5726405382156372,0.12246930599212646,0.0,0.0,0.0
0.47789278626441956,0.6292025446891785,0.47789278626441956,60,975,,,,,,,
,,,60,975,0.4440556466579437,0.596687912940979,0.5654548406600952,0.12139926105737686,0.0,0.0,0.0
0.4723886549472809,0.625529408454895,0.4723886549472809,61,991,,,,,,,
,,,61,991,0.4373524785041809,0.5934452414512634,0.5576212406158447,0.1202688217163086,0.0,0.0,0.0
0.465355783700943,0.6206954121589661,0.465355783700943,62,1007,,,,,,,
,,,62,1007,0.43104273080825806,0.5889817476272583,0.5501601696014404,0.11911748349666595,0.0,0.0,0.0
0.45869341492652893,0.6157119870185852,0.45869341492652893,63,1023,,,,,,,
,,,63,1023,0.42423945665359497,0.5836403965950012,0.5423446297645569,0.11810507625341415,0.0,0.0,0.0
0.45228272676467896,0.6108996272087097,0.45228272676467896,64,1039,,,,,,,
,,,64,1039,0.4176417887210846,0.5798246264457703,0.5344308614730835,0.11678918451070786,0.0,0.0,0.0
0.44520464539527893,0.6059687733650208,0.44520464539527893,65,1055,,,,,,,
,,,65,1055,0.41126585006713867,0.5748139023780823,0.5269774198532104,0.11571148782968521,0.0,0.0,0.0
0.4386502206325531,0.6007521748542786,0.4386502206325531,66,1071,,,,,,,
,,,66,1071,0.4050099849700928,0.5704329609870911,0.5196344256401062,0.11462444067001343,0.0,0.0,0.0
0.4319245219230652,0.5956230759620667,0.4319245219230652,67,1087,,,,,,,
,,,67,1087,0.39840784668922424,0.5670900940895081,0.5121003985404968,0.11369260400533676,0.0,0.0,0.0
0.4257267117500305,0.5907657146453857,0.4257267117500305,68,1103,,,,,,,
,,,68,1103,0.39272281527519226,0.5626168847084045,0.5053550601005554,0.11263225972652435,0.0,0.0,0.0
0.41852107644081116,0.5857858657836914,0.41852107644081116,69,1119,,,,,,,
,,,69,1119,0.38705965876579285,0.5582510828971863,0.4985547959804535,0.11149512231349945,0.0,0.0,0.0
0.41262102127075195,0.5821936726570129,0.41262102127075195,70,1135,,,,,,,
,,,70,1135,0.38133445382118225,0.5539402961730957,0.4917829930782318,0.11044849455356598,0.0,0.0,0.0
0.40604352951049805,0.5773962736129761,0.40604352951049805,71,1151,,,,,,,
,,,71,1151,0.37562403082847595,0.5494519472122192,0.4850858747959137,0.10946176946163177,0.0,0.0,0.0
0.3997166156768799,0.5735283493995667,0.3997166156768799,72,1167,,,,,,,
,,,72,1167,0.3699325919151306,0.5474714040756226,0.4783933758735657,0.10846082121133804,0.0,0.0,0.0
0.3945693075656891,0.5707091689109802,0.3945693075656891,73,1183,,,,,,,
,,,73,1183,0.364645779132843,0.5453038811683655,0.47190800309181213,0.10726217925548553,0.0,0.0,0.0
0.3863178789615631,0.5655696392059326,0.3863178789615631,74,1199,,,,,,,
,,,74,1199,0.35950833559036255,0.5423247814178467,0.4658365845680237,0.10632823407649994,0.0,0.0,0.0
0.3800203800201416,0.5616560578346252,0.3800203800201416,75,1215,,,,,,,
,,,75,1215,0.35392290353775024,0.538178563117981,0.45940589904785156,0.10548298060894012,0.0,0.0,0.0
0.3746776580810547,0.5589135885238647,0.3746776580810547,76,1231,,,,,,,
,,,76,1231,0.34878888726234436,0.5355538725852966,0.45310044288635254,0.10431154072284698,0.0,0.0,0.0
0.36827000975608826,0.5558634996414185,0.36827000975608826,77,1247,,,,,,,
,,,77,1247,0.3442237675189972,0.5342921018600464,0.4473145604133606,0.1030907854437828,0.0,0.0,0.0
0.36197277903556824,0.5523103475570679,0.36197277903556824,78,1263,,,,,,,
,,,78,1263,0.33904320001602173,0.5304227471351624,0.44108957052230835,0.1020464301109314,0.0,0.0,0.0
0.3566674292087555,0.5491213202476501,0.3566674292087555,79,1279,,,,,,,
,,,79,1279,0.3340480923652649,0.5274602174758911,0.4348878860473633,0.10083980858325958,0.0,0.0,0.0
0.3512560725212097,0.5470681190490723,0.3512560725212097,80,1295,,,,,,,
,,,80,1295,0.32926565408706665,0.5262963771820068,0.42909330129623413,0.0998276099562645,0.0,0.0,0.0
0.34561121463775635,0.5442292094230652,0.34561121463775635,81,1311,,,,,,,
,,,81,1311,0.32440632581710815,0.5228886604309082,0.4232112765312195,0.0988050252199173,0.0,0.0,0.0
0.33966127038002014,0.5405415296554565,0.33966127038002014,82,1327,,,,,,,
,,,82,1327,0.31928351521492004,0.523070216178894,0.41734766960144043,0.09806413948535919,0.0,0.0,0.0
0.33438336849212646,0.5385414361953735,0.33438336849212646,83,1343,,,,,,,
,,,83,1343,0.3140106797218323,0.5199334621429443,0.41116833686828613,0.09715762734413147,0.0,0.0,0.0
0.3282700181007385,0.5360316634178162,0.3282700181007385,84,1359,,,,,,,
,,,84,1359,0.3093029856681824,0.5203067660331726,0.40554866194725037,0.0962456539273262,0.0,0.0,0.0
0.32368260622024536,0.5337185859680176,0.32368260622024536,85,1375,,,,,,,
,,,85,1375,0.3045753538608551,0.5173426866531372,0.40011659264564514,0.09554125368595123,0.0,0.0,0.0
0.3182874619960785,0.5304455757141113,0.3182874619960785,86,1391,,,,,,,
,,,86,1391,0.2991114556789398,0.5168092250823975,0.39387384057044983,0.09476232528686523,0.0,0.0,0.0
0.31276267766952515,0.5284595489501953,0.31276267766952515,87,1407,,,,,,,
,,,87,1407,0.2947642505168915,0.5131946206092834,0.38891446590423584,0.09415019303560257,0.0,0.0,0.0
0.3078436851501465,0.5261952877044678,0.3078436851501465,88,1423,,,,,,,
,,,88,1423,0.2907198965549469,0.509131908416748,0.38414040207862854,0.09342053532600403,0.0,0.0,0.0
0.30251315236091614,0.5246857404708862,0.30251315236091614,89,1439,,,,,,,
,,,89,1439,0.28558555245399475,0.5092675089836121,0.3782174587249756,0.09263187646865845,0.0,0.0,0.0
0.29781705141067505,0.5229279398918152,0.29781705141067505,90,1455,,,,,,,
,,,90,1455,0.2813287377357483,0.5089593529701233,0.3732432723045349,0.09191454946994781,0.0,0.0,0.0
0.2928392291069031,0.5194147825241089,0.2928392291069031,91,1471,,,,,,,
,,,91,1471,0.277177631855011,0.5075483918190002,0.3686636984348297,0.09148600697517395,0.0,0.0,0.0
0.28792187571525574,0.5173142552375793,0.28792187571525574,92,1487,,,,,,,
,,,92,1487,0.272932231426239,0.5058784484863281,0.3637523949146271,0.09082018584012985,0.0,0.0,0.0
0.2839468717575073,0.5163910984992981,0.2839468717575073,93,1503,,,,,,,
,,,93,1503,0.2693280577659607,0.5078365206718445,0.3594866394996643,0.090158611536026,0.0,0.0,0.0
0.2811405658721924,0.513832688331604,0.2811405658721924,94,1519,,,,,,,
,,,94,1519,0.26550552248954773,0.5030770301818848,0.35493820905685425,0.08943270146846771,0.0,0.0,0.0
0.27630895376205444,0.5123201608657837,0.27630895376205444,95,1535,,,,,,,
,,,95,1535,0.26310867071151733,0.5034007430076599,0.35163113474845886,0.08852247148752213,0.0,0.0,0.0
0.27296745777130127,0.5101215243339539,0.27296745777130127,96,1551,,,,,,,
,,,96,1551,0.25977665185928345,0.5007168054580688,0.34788259863853455,0.08810600638389587,0.0,0.0,0.0
0.2703869640827179,0.5080377459526062,0.2703869640827179,97,1567,,,,,,,
,,,97,1567,0.2571036219596863,0.4985530376434326,0.344417542219162,0.0873139351606369,0.0,0.0,0.0
0.26588207483291626,0.5061115026473999,0.26588207483291626,98,1583,,,,,,,
,,,98,1583,0.2540523409843445,0.4966447353363037,0.3408331274986267,0.08678075671195984,0.0,0.0,0.0
0.2627476453781128,0.5050402879714966,0.2627476453781128,99,1599,,,,,,,
,,,99,1599,0.2512223422527313,0.4944377541542053,0.3373306691646576,0.08610832691192627,0.0,0.0,0.0
0.25992482900619507,0.5024368166923523,0.25992482900619507,100,1615,,,,,,,
,,,100,1615,0.24931475520133972,0.49286025762557983,0.3349042534828186,0.08558948338031769,0.0,0.0,0.0
0.25641658902168274,0.5013123750686646,0.25641658902168274,101,1631,,,,,,,
,,,101,1631,0.24644255638122559,0.4931747317314148,0.3315054476261139,0.08506288379430771,0.0,0.0,0.0
0.2534952759742737,0.4972732663154602,0.2534952759742737,102,1647,,,,,,,
,,,102,1647,0.243799090385437,0.4894479215145111,0.3283069431781769,0.08450783789157867,0.0,0.0,0.0
0.2504425048828125,0.4963759779930115,0.2504425048828125,103,1663,,,,,,,
,,,103,1663,0.24176307022571564,0.4886864125728607,0.32578107714653015,0.08401800692081451,0.0,0.0,0.0
0.24766525626182556,0.49502724409103394,0.24766525626182556,104,1679,,,,,,,
,,,104,1679,0.23953299224376678,0.48705267906188965,0.32303521037101746,0.08350221067667007,0.0,0.0,0.0
0.2447294294834137,0.4927160143852234,0.2447294294834137,105,1695,,,,,,,
,,,105,1695,0.23758801817893982,0.4868171215057373,0.3208025097846985,0.08321449905633926,0.0,0.0,0.0
0.24094149470329285,0.49072322249412537,0.24094149470329285,106,1711,,,,,,,
,,,106,1711,0.2347716987133026,0.4840932786464691,0.31768327951431274,0.08291159570217133,0.0,0.0,0.0
0.23847031593322754,0.4877225458621979,0.23847031593322754,107,1727,,,,,,,
,,,107,1727,0.23302724957466125,0.4823090136051178,0.3155982196331024,0.08257100731134415,0.0,0.0,0.0
0.2362852543592453,0.4868564009666443,0.2362852543592453,108,1743,,,,,,,
,,,108,1743,0.23101797699928284,0.4776068329811096,0.3131389021873474,0.08212091028690338,0.0,0.0,0.0
0.23470060527324677,0.48550447821617126,0.23470060527324677,109,1759,,,,,,,
,,,109,1759,0.22894105315208435,0.47834086418151855,0.3108508288860321,0.08190979063510895,0.0,0.0,0.0
0.23177127540111542,0.4831487536430359,0.23177127540111542,110,1775,,,,,,,
,,,110,1775,0.22727660834789276,0.47564420104026794,0.30887603759765625,0.0815994143486023,0.0,0.0,0.0
0.2308528870344162,0.4804488718509674,0.2308528870344162,111,1791,,,,,,,
,,,111,1791,0.22539258003234863,0.4741899371147156,0.3066650629043579,0.08127247542142868,0.0,0.0,0.0
0.22882671654224396,0.47962966561317444,0.22882671654224396,112,1807,,,,,,,
,,,112,1807,0.22454440593719482,0.47373709082603455,0.30557021498680115,0.08102579414844513,0.0,0.0,0.0
0.2266426980495453,0.47668248414993286,0.2266426980495453,113,1823,,,,,,,
,,,113,1823,0.22269944846630096,0.4714607298374176,0.30343884229660034,0.08073939383029938,0.0,0.0,0.0
0.22422686219215393,0.47424769401550293,0.22422686219215393,114,1839,,,,,,,
,,,114,1839,0.22051338851451874,0.4698839783668518,0.3011236786842346,0.08061029016971588,0.0,0.0,0.0
0.22257459163665771,0.4722577929496765,0.22257459163665771,115,1855,,,,,,,
,,,115,1855,0.21900367736816406,0.46349674463272095,0.2994624972343445,0.08045877516269684,0.0,0.0,0.0
0.2203802764415741,0.4713413715362549,0.2203802764415741,116,1871,,,,,,,
,,,116,1871,0.2173255980014801,0.465336412191391,0.2975400984287262,0.08021444827318192,0.0,0.0,0.0
0.21777327358722687,0.46846723556518555,0.21777327358722687,117,1887,,,,,,,
,,,117,1887,0.2151222676038742,0.4639809727668762,0.29525765776634216,0.08013539761304855,0.0,0.0,0.0
0.21708016097545624,0.46644681692123413,0.21708016097545624,118,1903,,,,,,,
,,,118,1903,0.2137700617313385,0.4615395963191986,0.293673574924469,0.07990355789661407,0.0,0.0,0.0
0.21655099093914032,0.4645496904850006,0.21655099093914032,119,1919,,,,,,,
,,,119,1919,0.21242694556713104,0.4584617018699646,0.2922821044921875,0.07985515147447586,0.0,0.0,0.0
0.21304838359355927,0.4621627926826477,0.21304838359355927,120,1935,,,,,,,
,,,120,1935,0.21092024445533752,0.4575648307800293,0.29062381386756897,0.07970357686281204,0.0,0.0,0.0
0.21274180710315704,0.45983457565307617,0.21274180710315704,121,1951,,,,,,,
,,,121,1951,0.20971496403217316,0.45557013154029846,0.2893747091293335,0.07965978980064392,0.0,0.0,0.0
0.21087095141410828,0.4570356011390686,0.21087095141410828,122,1967,,,,,,,
,,,122,1967,0.20851965248584747,0.4539636969566345,0.28807297348976135,0.07955331355333328,0.0,0.0,0.0
0.2084735631942749,0.4540562033653259,0.2084735631942749,123,1983,,,,,,,
,,,123,1983,0.20668137073516846,0.44884639978408813,0.2863127887248993,0.07963143289089203,0.0,0.0,0.0
0.20681867003440857,0.4533170163631439,0.20681867003440857,124,1999,,,,,,,
,,,124,1999,0.20483195781707764,0.44965416193008423,0.284466028213501,0.07963405549526215,0.0,0.0,0.0
0.2058151662349701,0.45023074746131897,0.2058151662349701,125,2015,,,,,,,
,,,125,2015,0.20302467048168182,0.44663161039352417,0.28254765272140503,0.0795229822397232,0.0,0.0,0.0
0.20430119335651398,0.44866323471069336,0.20430119335651398,126,2031,,,,,,,
,,,126,2031,0.2020057886838913,0.4448937773704529,0.2815490663051605,0.07954327762126923,0.0,0.0,0.0
0.20174160599708557,0.44353359937667847,0.20174160599708557,127,2047,,,,,,,
,,,127,2047,0.20008444786071777,0.44068747758865356,0.279668390750885,0.07958395034074783,0.0,0.0,0.0
0.20032337307929993,0.44088783860206604,0.20032337307929993,128,2063,,,,,,,
,,,128,2063,0.19875802099704742,0.4395069181919098,0.27824637293815613,0.0794883519411087,0.0,0.0,0.0
0.19848795235157013,0.4384312033653259,0.19848795235157013,129,2079,,,,,,,
,,,129,2079,0.19680820405483246,0.43626412749290466,0.27638596296310425,0.07957775145769119,0.0,0.0,0.0
0.19696764647960663,0.4361690580844879,0.19696764647960663,130,2095,,,,,,,
,,,130,2095,0.19470766186714172,0.4333666265010834,0.2743733823299408,0.07966569811105728,0.0,0.0,0.0
0.19586971402168274,0.4328214228153229,0.19586971402168274,131,2111,,,,,,,
,,,131,2111,0.19376622140407562,0.4299251437187195,0.2735133767127991,0.07974719256162643,0.0,0.0,0.0
0.1934572011232376,0.429185688495636,0.1934572011232376,132,2127,,,,,,,
,,,132,2127,0.19208817183971405,0.4259043335914612,0.2718927562236786,0.07980457693338394,0.0,0.0,0.0
0.19162921607494354,0.4262661933898926,0.19162921607494354,133,2143,,,,,,,
,,,133,2143,0.1901405155658722,0.4249253273010254,0.2700749635696411,0.07993442565202713,0.0,0.0,0.0
0.191303551197052,0.4237171709537506,0.191303551197052,134,2159,,,,,,,
,,,134,2159,0.18870867788791656,0.4235454201698303,0.2687554955482483,0.08004683256149292,0.0,0.0,0.0
0.18882513046264648,0.4203002452850342,0.18882513046264648,135,2175,,,,,,,
,,,135,2175,0.18748576939105988,0.41889992356300354,0.26762527227401733,0.08013947308063507,0.0,0.0,0.0
0.18803834915161133,0.41670671105384827,0.18803834915161133,136,2191,,,,,,,
,,,136,2191,0.18590033054351807,0.4173242449760437,0.26608455181121826,0.080184206366539,0.0,0.0,0.0
0.18595226109027863,0.4138326644897461,0.18595226109027863,137,2207,,,,,,,
,,,137,2207,0.1839432269334793,0.41450485587120056,0.26439881324768066,0.08045558631420135,0.0,0.0,0.0
0.18336988985538483,0.4106045663356781,0.18336988985538483,138,2223,,,,,,,
,,,138,2223,0.18243476748466492,0.409860759973526,0.2627317011356354,0.08029691129922867,0.0,0.0,0.0
0.18225687742233276,0.4067113399505615,0.18225687742233276,139,2239,,,,,,,
,,,139,2239,0.18013611435890198,0.4076644480228424,0.2607302665710449,0.08059411495923996,0.0,0.0,0.0
0.1788555383682251,0.4030303955078125,0.1788555383682251,140,2255,,,,,,,
,,,140,2255,0.17859534919261932,0.40596526861190796,0.2593546509742737,0.08075927942991257,0.0,0.0,0.0
0.17702141404151917,0.3994770050048828,0.17702141404151917,141,2271,,,,,,,
,,,141,2271,0.1761811077594757,0.3993932008743286,0.25702065229415894,0.08083952218294144,0.0,0.0,0.0
0.17511920630931854,0.39779946208000183,0.17511920630931854,142,2287,,,,,,,
,,,142,2287,0.1743042767047882,0.3978016972541809,0.25521889328956604,0.08091461658477783,0.0,0.0,0.0
0.17329411208629608,0.3946305811405182,0.17329411208629608,143,2303,,,,,,,
,,,143,2303,0.17247653007507324,0.39543649554252625,0.2535938024520874,0.08111727237701416,0.0,0.0,0.0
0.17066429555416107,0.3895520865917206,0.17066429555416107,144,2319,,,,,,,
,,,144,2319,0.1702616810798645,0.3913005590438843,0.2515079081058502,0.08124624192714691,0.0,0.0,0.0
0.16830280423164368,0.3863486647605896,0.16830280423164368,145,2335,,,,,,,
,,,145,2335,0.16801360249519348,0.3892337381839752,0.24942512810230255,0.08141150325536728,0.0,0.0,0.0
0.1658436357975006,0.3836105465888977,0.1658436357975006,146,2351,,,,,,,
,,,146,2351,0.16566801071166992,0.38515982031822205,0.24723343551158905,0.08156543225049973,0.0,0.0,0.0
