val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.0010965032270178199,0.001577983028255403,0.0010965032270178199,140,2255,,,,,,,
,,,140,2255,0.0006702755345031619,0.000875812373124063,0.052582722157239914,0.051912449300289154,0.0,0.0,0.0
0.0006332931807264686,0.0008320342749357224,0.0006332931807264686,141,2271,,,,,,,
,,,141,2271,0.0008866527350619435,0.0011749144177883863,0.05268772318959236,0.05180107429623604,0.0,0.0,0.0
0.00064499257132411,0.0009042819729074836,0.00064499257132411,142,2287,,,,,,,
,,,142,2287,0.0007065070094540715,0.000960983510594815,0.05239430069923401,0.05168778821825981,0.0,0.0,0.0
0.0010730946669355035,0.0013911587884649634,0.0010730946669355035,143,2303,,,,,,,
,,,143,2303,0.0012274074833840132,0.0015633234288543463,0.05279548093676567,0.05156806856393814,0.0,0.0,0.0
0.0015523404581472278,0.001855709357187152,0.0015523404581472278,144,2319,,,,,,,
,,,144,2319,0.0010580067755654454,0.001391830388456583,0.05251271277666092,0.051454704254865646,0.0,0.0,0.0
0.0007217272068373859,0.0009768081363290548,0.0007217272068373859,145,2335,,,,,,,
,,,145,2335,0.0009653062443248928,0.0012999394675716758,0.05230274051427841,0.051337432116270065,0.0,0.0,0.0
0.0005873132613487542,0.0007160542882047594,0.0005873132613487542,146,2351,,,,,,,
,,,146,2351,0.0006048406939953566,0.0008466920698992908,0.05181911587715149,0.05121427774429321,0.0,0.0,0.0
0.0006876311963424087,0.0009285453706979752,0.0006876311963424087,147,2367,,,,,,,
,,,147,2367,0.0007102484814822674,0.0009085861966013908,0.051813919097185135,0.05110367387533188,0.0,0.0,0.0
0.0008412840543314815,0.001022301847115159,0.0008412840543314815,148,2383,,,,,,,
,,,148,2383,0.000593209289945662,0.0007844215142540634,0.05157950520515442,0.05098629742860794,0.0,0.0,0.0
0.0009423818555660546,0.0012443794403225183,0.0009423818555660546,149,2399,,,,,,,
,,,149,2399,0.0009199812775477767,0.0012630803976207972,0.05180414393544197,0.05088416486978531,0.0,0.0,0.0
0.0005795384640805423,0.0007650991901755333,0.0005795384640805423,150,2415,,,,,,,
,,,150,2415,0.0009047960047610104,0.0012111671967431903,0.051670096814632416,0.05076530575752258,0.0,0.0,0.0
0.001200469327159226,0.0015411017229780555,0.001200469327159226,151,2431,,,,,,,
,,,151,2431,0.0008809171849861741,0.0011717650340870023,0.05152573063969612,0.05064481496810913,0.0,0.0,0.0
0.0014686256181448698,0.001847935258410871,0.0014686256181448698,152,2447,,,,,,,
,,,152,2447,0.0009528319351375103,0.0012864971067756414,0.0514809675514698,0.050528138875961304,0.0,0.0,0.0
0.0006972640985623002,0.0008616388076916337,0.0006972640985623002,153,2463,,,,,,,
,,,153,2463,0.0007558540673926473,0.0009754716302268207,0.05117112398147583,0.0504152774810791,0.0,0.0,0.0
0.0005186244961805642,0.0006891664816066623,0.0005186244961805642,154,2479,,,,,,,
,,,154,2479,0.0006774460198357701,0.000909198250155896,0.050977032631635666,0.05029958486557007,0.0,0.0,0.0
0.0010779807344079018,0.0013386753853410482,0.0010779807344079018,155,2495,,,,,,,
,,,155,2495,0.0008117597317323089,0.0010868572862818837,0.05100554972887039,0.05019378662109375,0.0,0.0,0.0
0.0006491352105513215,0.0008380863000638783,0.0006491352105513215,156,2511,,,,,,,
,,,156,2511,0.0008842645329423249,0.00116857944522053,0.05095701664686203,0.050072748214006424,0.0,0.0,0.0
0.0008921643020585179,0.0011523209977895021,0.0008921643020585179,157,2527,,,,,,,
,,,157,2527,0.0005795896286144853,0.0007680875132791698,0.050536978989839554,0.04995739087462425,0.0,0.0,0.0
0.0009264088002964854,0.0011775518069043756,0.0009264088002964854,158,2543,,,,,,,
,,,158,2543,0.001019023242406547,0.001301260432228446,0.0508677139878273,0.04984869062900543,0.0,0.0,0.0
0.0011643428588286042,0.0014066561125218868,0.0011643428588286042,159,2559,,,,,,,
,,,159,2559,0.0007533890893682837,0.000992911634966731,0.05048603564500809,0.049732647836208344,0.0,0.0,0.0
0.0014451793394982815,0.0018125625792890787,0.0014451793394982815,160,2575,,,,,,,
,,,160,2575,0.0010371062671765685,0.0013556912308558822,0.05066768079996109,0.049630578607320786,0.0,0.0,0.0
0.0008615159313194454,0.0012680917279794812,0.0008615159313194454,161,2591,,,,,,,
,,,161,2591,0.000852045719511807,0.0011178950080648065,0.05037083476781845,0.049518801271915436,0.0,0.0,0.0
0.0005768557894043624,0.0007937446353025734,0.0005768557894043624,162,2607,,,,,,,
,,,162,2607,0.000836756662465632,0.0010988503927364945,0.05023879557847977,0.049402035772800446,0.0,0.0,0.0
0.000529527897015214,0.0007305505569092929,0.000529527897015214,163,2623,,,,,,,
,,,163,2623,0.000746798817999661,0.0010051593417301774,0.050042230635881424,0.04929543286561966,0.0,0.0,0.0
0.0007932259468361735,0.0009659579955041409,0.0007932259468361735,164,2639,,,,,,,
,,,164,2639,0.0007108885911293328,0.0009306471911258996,0.04988967999815941,0.04917879402637482,0.0,0.0,0.0
0.0006995423464104533,0.0008375049801543355,0.0006995423464104533,165,2655,,,,,,,
,,,165,2655,0.00069524155696854,0.000886180903762579,0.04976499453186989,0.04906975105404854,0.0,0.0,0.0
0.000549430085811764,0.0006327644805423915,0.000549430085811764,166,2671,,,,,,,
,,,166,2671,0.0008992485818453133,0.001171838608570397,0.04986418038606644,0.048964932560920715,0.0,0.0,0.0
0.0009139368194155395,0.0011247765505686402,0.0009139368194155395,167,2687,,,,,,,
,,,167,2687,0.0006273953476920724,0.0008154885144904256,0.04947618022561073,0.04884878545999527,0.0,0.0,0.0
0.0005745880189351737,0.0007518933853134513,0.0005745880189351737,168,2703,,,,,,,
,,,168,2703,0.0007872930727899075,0.0010381948668509722,0.04952586442232132,0.04873857647180557,0.0,0.0,0.0
0.0005716672749258578,0.000699876225553453,0.0005716672749258578,169,2719,,,,,,,
,,,169,2719,0.000608569651376456,0.0008106366731226444,0.049238093197345734,0.048629529774188995,0.0,0.0,0.0
0.0007614151109009981,0.0009558863239362836,0.0007614151109009981,170,2735,,,,,,,
,,,170,2735,0.0008302813512273133,0.0011129840277135372,0.049350280314683914,0.04851999506354332,0.0,0.0,0.0
0.0011889518937096,0.0015187077224254608,0.0011889518937096,171,2751,,,,,,,
,,,171,2751,0.0013106119586154819,0.0016867953818291426,0.04971995949745178,0.04840933531522751,0.0,0.0,0.0
0.0006814152002334595,0.0008404265972785652,0.0006814152002334595,172,2767,,,,,,,
,,,172,2767,0.0008039221866056323,0.0010675967205315828,0.04910898953676224,0.04830506816506386,0.0,0.0,0.0
0.0010269760387018323,0.0013136848574504256,0.0010269760387018323,173,2783,,,,,,,
,,,173,2783,0.0007044526864774525,0.0008892764453776181,0.048891544342041016,0.04818708449602127,0.0,0.0,0.0
0.0006957476725801826,0.000894774217158556,0.0006957476725801826,174,2799,,,,,,,
,,,174,2799,0.0007649093167856336,0.0009677408961579204,0.048846788704395294,0.048081882297992706,0.0,0.0,0.0
0.001175994286313653,0.0016160830855369568,0.001175994286313653,175,2815,,,,,,,
,,,175,2815,0.0007772470125928521,0.0010029132245108485,0.04874822124838829,0.047970980405807495,0.0,0.0,0.0
0.0008499287068843842,0.0010395410936325788,0.0008499287068843842,176,2831,,,,,,,
,,,176,2831,0.0008689002133905888,0.0011729581747204065,0.04873800277709961,0.04786909744143486,0.0,0.0,0.0
0.0009708915604278445,0.0011699150782078505,0.0009708915604278445,177,2847,,,,,,,
,,,177,2847,0.0006924594636075199,0.0008968642796389759,0.04845023900270462,0.04775777831673622,0.0,0.0,0.0
0.0009715302148833871,0.0012067880015820265,0.0009715302148833871,178,2863,,,,,,,
,,,178,2863,0.0009657404152676463,0.0012327984441071749,0.04861220717430115,0.04764646291732788,0.0,0.0,0.0
0.00041621108539402485,0.0005296808667480946,0.00041621108539402485,179,2879,,,,,,,
,,,179,2879,0.0007521199295297265,0.0009671398438513279,0.0482904314994812,0.047538310289382935,0.0,0.0,0.0
0.00134063430596143,0.0017608096823096275,0.00134063430596143,180,2895,,,,,,,
,,,180,2895,0.0009372313506901264,0.0012266348348930478,0.04837539792060852,0.04743816331028938,0.0,0.0,0.0
0.001900175237096846,0.0024027929175645113,0.001900175237096846,181,2911,,,,,,,
,,,181,2911,0.0012956595746800303,0.0016539208590984344,0.04862449690699577,0.04732884094119072,0.0,0.0,0.0
0.0006548211676999927,0.0008592906524427235,0.0006548211676999927,182,2927,,,,,,,
,,,182,2927,0.0013020209735259414,0.0017194509273394942,0.048523519188165665,0.047221504151821136,0.0,0.0,0.0
0.0010732781374827027,0.0012424882734194398,0.0010732781374827027,183,2943,,,,,,,
,,,183,2943,0.0008558457484468818,0.001251758891157806,0.04796714708209038,0.047111302614212036,0.0,0.0,0.0
0.000782023009378463,0.0010585086420178413,0.000782023009378463,184,2959,,,,,,,
,,,184,2959,0.0009559172904118896,0.001211679307743907,0.04796557128429413,0.047009650617837906,0.0,0.0,0.0
0.0018965506460517645,0.0022175207268446684,0.0018965506460517645,185,2975,,,,,,,
,,,185,2975,0.0014166951877996325,0.0017670640954747796,0.048314206302165985,0.04689750820398331,0.0,0.0,0.0
0.0016901415074244142,0.002058421028777957,0.0016901415074244142,186,2991,,,,,,,
,,,186,2991,0.001546149025671184,0.0019063875079154968,0.04834757372736931,0.046801429241895676,0.0,0.0,0.0
0.0009056665003299713,0.0011451244354248047,0.0009056665003299713,187,3007,,,,,,,
,,,187,3007,0.0008806137484498322,0.0011912379413843155,0.04757276922464371,0.04669215902686119,0.0,0.0,0.0
0.0006827330216765404,0.0010971463052555919,0.0006827330216765404,188,3023,,,,,,,
,,,188,3023,0.0009364511934109032,0.0012426942121237516,0.04753626510500908,0.04659981280565262,0.0,0.0,0.0
0.001077280379831791,0.0013236748054623604,0.001077280379831791,189,3039,,,,,,,
,,,189,3039,0.0009462878224439919,0.0013009641552343965,0.04743265360593796,0.046486370265483856,0.0,0.0,0.0
0.001131926430389285,0.0015221720095723867,0.001131926430389285,190,3055,,,,,,,
,,,190,3055,0.0008631466189399362,0.001163805602118373,0.04724271222949028,0.04637956619262695,0.0,0.0,0.0
0.001516571850515902,0.0019418608862906694,0.001516571850515902,191,3071,,,,,,,
,,,191,3071,0.0013337454292923212,0.001690476550720632,0.04761186242103577,0.04627812281250954,0.0,0.0,0.0
0.0011015830095857382,0.0013605691492557526,0.0011015830095857382,192,3087,,,,,,,
,,,192,3087,0.0012899318244308233,0.0016288403421640396,0.047460801899433136,0.04617086797952652,0.0,0.0,0.0
0.0005600645090453327,0.000759650079999119,0.0005600645090453327,193,3103,,,,,,,
,,,193,3103,0.0007591882022097707,0.0010244371369481087,0.046837639063596725,0.04607845097780228,0.0,0.0,0.0
0.0005194052355363965,0.0006761144613847136,0.0005194052355363965,194,3119,,,,,,,
,,,194,3119,0.000648021581582725,0.0008337519830092788,0.046619173139333725,0.04597115144133568,0.0,0.0,0.0
0.0005913100321777165,0.0007445720257237554,0.0005913100321777165,195,3135,,,,,,,
,,,195,3135,0.0006069075898267329,0.0007723162416368723,0.046474769711494446,0.04586786404252052,0.0,0.0,0.0
0.0011491108452901244,0.0015169468242675066,0.0011491108452901244,196,3151,,,,,,,
,,,196,3151,0.0006116539007052779,0.0007817337173037231,0.04637547582387924,0.04576382040977478,0.0,0.0,0.0
0.000635267817415297,0.0008226288482546806,0.000635267817415297,197,3167,,,,,,,
,,,197,3167,0.000771122460719198,0.0010183716658502817,0.04644234478473663,0.04567123204469681,0.0,0.0,0.0
0.0008632290991954505,0.0010589773301035166,0.0008632290991954505,198,3183,,,,,,,
,,,198,3183,0.0007354294648393989,0.000929245725274086,0.046301648020744324,0.04556622356176376,0.0,0.0,0.0
0.0009682885138317943,0.0012290602317079902,0.0009682885138317943,199,3199,,,,,,,
,,,199,3199,0.000713005312718451,0.0009459719876758754,0.046181753277778625,0.04546874761581421,0.0,0.0,0.0
0.0005657478468492627,0.000758217298425734,0.0005657478468492627,200,3215,,,,,,,
,,,200,3215,0.0007441432098858058,0.0009697818895801902,0.04611760750412941,0.045373450964689255,0.0,0.0,0.0
0.0007653461070731282,0.0010616462677717209,0.0007653461070731282,201,3231,,,,,,,
,,,201,3231,0.00070716324262321,0.000915843527764082,0.04597817361354828,0.04527100920677185,0.0,0.0,0.0
0.0007630176842212677,0.001029478618875146,0.0007630176842212677,202,3247,,,,,,,
,,,202,3247,0.0006767219165340066,0.0008609314681962132,0.04584699124097824,0.045170269906520844,0.0,0.0,0.0
0.0010101515799760818,0.0012591197155416012,0.0010101515799760818,203,3263,,,,,,,
,,,203,3263,0.0008737011812627316,0.0011447046417742968,0.04594774916768074,0.04507404938340187,0.0,0.0,0.0
0.0009894955437630415,0.0012292515020817518,0.0009894955437630415,204,3279,,,,,,,
,,,204,3279,0.000849092029966414,0.0010972224408760667,0.04582662135362625,0.044977523386478424,0.0,0.0,0.0
0.0006210898282006383,0.0008044204441830516,0.0006210898282006383,205,3295,,,,,,,
,,,205,3295,0.0007526943227276206,0.0009685123222880065,0.04563281685113907,0.04488012567162514,0.0,0.0,0.0
0.001457115402445197,0.0018177250167354941,0.001457115402445197,206,3311,,,,,,,
,,,206,3311,0.0008250235696323216,0.0011437912471592426,0.04561106488108635,0.044786036014556885,0.0,0.0,0.0
0.0009238221682608128,0.0012324918061494827,0.0009238221682608128,207,3327,,,,,,,
,,,207,3327,0.000868617556989193,0.0011348376283422112,0.04555603489279747,0.044687412679195404,0.0,0.0,0.0
0.0004208507889416069,0.0005148951313458383,0.0004208507889416069,208,3343,,,,,,,
,,,208,3343,0.0007795755518600345,0.0010198162635788321,0.04537370800971985,0.044594138860702515,0.0,0.0,0.0
0.00047442418872378767,0.000609802664257586,0.00047442418872378767,209,3359,,,,,,,
,,,209,3359,0.0005391748854890466,0.0006943129701539874,0.04503045603632927,0.04449127987027168,0.0,0.0,0.0
0.0013653787318617105,0.0018370610196143389,0.0013653787318617105,210,3375,,,,,,,
,,,210,3375,0.0008823190582916141,0.001119519816711545,0.045279018580913544,0.04439669847488403,0.0,0.0,0.0
0.0008589053759351373,0.0012303602416068316,0.0008589053759351373,211,3391,,,,,,,
,,,211,3391,0.0007518458878621459,0.000996032147668302,0.0450572595000267,0.04430542141199112,0.0,0.0,0.0
0.0007198022212833166,0.0008665330824442208,0.0007198022212833166,212,3407,,,,,,,
,,,212,3407,0.0007053314475342631,0.0009181747445836663,0.04491594433784485,0.04421061649918556,0.0,0.0,0.0
0.0003269188746344298,0.00046371546341106296,0.0003269188746344298,213,3423,,,,,,,
,,,213,3423,0.000599377672187984,0.0008100197883322835,0.04471448063850403,0.044115100055933,0.0,0.0,0.0
0.0014169325586408377,0.001733914716169238,0.0014169325586408377,214,3439,,,,,,,
,,,214,3439,0.0010208807652816176,0.0012790256878361106,0.04504517838358879,0.04402429983019829,0.0,0.0,0.0
0.0008702774648554623,0.0012167701497673988,0.0008702774648554623,215,3455,,,,,,,
,,,215,3455,0.0009358633542433381,0.001207068213261664,0.044864095747470856,0.04392823576927185,0.0,0.0,0.0
0.0006967290537431836,0.0009564890642650425,0.0006967290537431836,216,3471,,,,,,,
,,,216,3471,0.0006364170694723725,0.0008414374897256494,0.04446551948785782,0.04382910579442978,0.0,0.0,0.0
0.0008782738004811108,0.0011339157354086637,0.0008782738004811108,217,3487,,,,,,,
,,,217,3487,0.0007363634067587554,0.0009460359578952193,0.04447385296225548,0.04373748227953911,0.0,0.0,0.0
0.001359870657324791,0.0017410630825906992,0.001359870657324791,218,3503,,,,,,,
,,,218,3503,0.0009312125621363521,0.0012120652245357633,0.044577933847904205,0.04364671930670738,0.0,0.0,0.0
0.0006228854181244969,0.0008474573260173202,0.0006228854181244969,219,3519,,,,,,,
,,,219,3519,0.0007686524768359959,0.001019015209749341,0.04431819170713425,0.043549541383981705,0.0,0.0,0.0
0.0005910423351451755,0.0007188168819993734,0.0005910423351451755,220,3535,,,,,,,
,,,220,3535,0.0006593051948584616,0.0008740111370570958,0.04411633312702179,0.0434570349752903,0.0,0.0,0.0
0.00038530834717676044,0.0005465258727781475,0.00038530834717676044,221,3551,,,,,,,
,,,221,3551,0.0005938353715464473,0.0007712632650509477,0.043948493897914886,0.04335465282201767,0.0,0.0,0.0
0.0007004336221143603,0.0009157423628494143,0.0007004336221143603,222,3567,,,,,,,
,,,222,3567,0.0005565829342231154,0.00071878352900967,0.04381944239139557,0.04326285421848297,0.0,0.0,0.0
0.0008259214228019118,0.0011153551749885082,0.0008259214228019118,223,3583,,,,,,,
,,,223,3583,0.0007332646055147052,0.0009788026800379157,0.043903596699237823,0.04317033663392067,0.0,0.0,0.0
0.0008198985597118735,0.001126280752941966,0.0008198985597118735,224,3599,,,,,,,
,,,224,3599,0.0007025183294899762,0.000951913942117244,0.04377676546573639,0.04307424649596214,0.0,0.0,0.0
0.000591463758610189,0.0007717655971646309,0.000591463758610189,225,3615,,,,,,,
,,,225,3615,0.0011023270199075341,0.0014211211819201708,0.04409002140164375,0.04298769310116768,0.0,0.0,0.0
0.0006601085187867284,0.0008212154498323798,0.0006601085187867284,226,3631,,,,,,,
,,,226,3631,0.0005691985716111958,0.000757478061132133,0.043450962752103806,0.042881764471530914,0.0,0.0,0.0
0.0010390235111117363,0.0015195623273029923,0.0010390235111117363,227,3647,,,,,,,
,,,227,3647,0.0009495817357674241,0.001260113436728716,0.04374680668115616,0.04279723018407822,0.0,0.0,0.0
0.0007588147418573499,0.0009862353326752782,0.0007588147418573499,228,3663,,,,,,,
,,,228,3663,0.0008400772931054235,0.0011389681603759527,0.043543245643377304,0.04270317405462265,0.0,0.0,0.0
0.0005204144399613142,0.0006809227634221315,0.0005204144399613142,229,3679,,,,,,,
,,,229,3679,0.0006052851094864309,0.0007927381666377187,0.0432107113301754,0.042605433613061905,0.0,0.0,0.0
0.0013576189521700144,0.0017127946484833956,0.0013576189521700144,230,3695,,,,,,,
,,,230,3695,0.0007093742024153471,0.0009055034024640918,0.043217290192842484,0.04250791296362877,0.0,0.0,0.0
0.0005849506705999374,0.0007559427758678794,0.0005849506705999374,231,3711,,,,,,,
,,,231,3711,0.0008506695739924908,0.0011084801517426968,0.04326426237821579,0.04241359606385231,0.0,0.0,0.0
0.0013958746567368507,0.0017388975247740746,0.0013958746567368507,232,3727,,,,,,,
,,,232,3727,0.0008266116492450237,0.0010823622578755021,0.0431462898850441,0.042319681495428085,0.0,0.0,0.0
0.0005328754778020084,0.0007513294694945216,0.0005328754778020084,233,3743,,,,,,,
,,,233,3743,0.0006561081972904503,0.0008427842403762043,0.04287903383374214,0.042222920805215836,0.0,0.0,0.0
0.0008596824482083321,0.0011090391781181097,0.0008596824482083321,234,3759,,,,,,,
,,,234,3759,0.0007808111258782446,0.0009976773289963603,0.04291108250617981,0.04213027283549309,0.0,0.0,0.0
0.0007199313258752227,0.0010469594271853566,0.0007199313258752227,235,3775,,,,,,,
,,,235,3775,0.0008628551731817424,0.0011435733176767826,0.04290757700800896,0.04204472526907921,0.0,0.0,0.0
0.0008428196306340396,0.001196008874103427,0.0008428196306340396,236,3791,,,,,,,
,,,236,3791,0.0006217004847712815,0.0008105573360808194,0.04256555438041687,0.041943855583667755,0.0,0.0,0.0
0.0007960640941746533,0.000998623319901526,0.0007960640941746533,237,3807,,,,,,,
,,,237,3807,0.001007587881758809,0.0013095838949084282,0.042872555553913116,0.04186496511101723,0.0,0.0,0.0
0.0010595866478979588,0.0012940947199240327,0.0010595866478979588,238,3823,,,,,,,
,,,238,3823,0.0008928689057938755,0.0011601815931499004,0.04265005141496658,0.04175718501210213,0.0,0.0,0.0
0.000708476291038096,0.0008815518813207746,0.000708476291038096,239,3839,,,,,,,
,,,239,3839,0.0006395769887603819,0.0008453557966277003,0.04230214282870293,0.04166257008910179,0.0,0.0,0.0
0.0004949428257532418,0.0006455668481066823,0.0004949428257532418,240,3855,,,,,,,
,,,240,3855,0.0006611612625420094,0.0008831949671730399,0.04222530871629715,0.04156414419412613,0.0,0.0,0.0
0.0005673473933711648,0.0007038097828626633,0.0005673473933711648,241,3871,,,,,,,
,,,241,3871,0.00047767613432370126,0.00062366429483518,0.04194757342338562,0.04146990180015564,0.0,0.0,0.0
0.0013691249769181013,0.0016108189010992646,0.0013691249769181013,242,3887,,,,,,,
,,,242,3887,0.0005296940798871219,0.0006887447671033442,0.041906215250492096,0.04137652367353439,0.0,0.0,0.0
0.0007112575112842023,0.0009048666106536984,0.0007112575112842023,243,3903,,,,,,,
,,,243,3903,0.0010029500117525458,0.0012425215682014823,0.04229181259870529,0.04128887504339218,0.0,0.0,0.0
0.0006107492954470217,0.0008578636916354299,0.0006107492954470217,244,3919,,,,,,,
,,,244,3919,0.0006545011419802904,0.0008370533469133079,0.04184413701295853,0.041189637035131454,0.0,0.0,0.0
0.0008047526935115457,0.0009666148689575493,0.0008047526935115457,245,3935,,,,,,,
,,,245,3935,0.0007050266722217202,0.0009059306466951966,0.04180976003408432,0.04110473766922951,0.0,0.0,0.0
0.001289824373088777,0.0015879578422755003,0.001289824373088777,246,3951,,,,,,,
,,,246,3951,0.0012442143633961678,0.0016249807085841894,0.042266905307769775,0.04102269560098648,0.0,0.0,0.0
0.0006413758965209126,0.0007797489524818957,0.0006413758965209126,247,3967,,,,,,,
,,,247,3967,0.0008507712627761066,0.0011026585707440972,0.041779786348342896,0.040929004549980164,0.0,0.0,0.0
0.0005777602782472968,0.0007163803093135357,0.0005777602782472968,248,3983,,,,,,,
,,,248,3983,0.0005486584268510342,0.0007253853837028146,0.041381172835826874,0.0408325120806694,0.0,0.0,0.0
0.0005878725205548108,0.0007140006637200713,0.0005878725205548108,249,3999,,,,,,,
,,,249,3999,0.0005602932069450617,0.0007098111091181636,0.04129976034164429,0.04073946923017502,0.0,0.0,0.0
0.0003830354253295809,0.0005027656443417072,0.0003830354253295809,250,4015,,,,,,,
,,,250,4015,0.0007211021729744971,0.0009754894417710602,0.041374433785676956,0.04065333306789398,0.0,0.0,0.0
0.0007935416651889682,0.0011126227909699082,0.0007935416651889682,251,4031,,,,,,,
,,,251,4031,0.0009138277964666486,0.0011783861555159092,0.041479241102933884,0.04056541621685028,0.0,0.0,0.0
0.0008448880980722606,0.0010175536153838038,0.0008448880980722606,252,4047,,,,,,,
,,,252,4047,0.0007671156199648976,0.001021867385134101,0.041239358484745026,0.04047223925590515,0.0,0.0,0.0
0.0008553374791517854,0.0011366193648427725,0.0008553374791517854,253,4063,,,,,,,
,,,253,4063,0.0007645006407983601,0.001033323584124446,0.04113893210887909,0.040374428033828735,0.0,0.0,0.0
0.0013092096196487546,0.0016622714465484023,0.0013092096196487546,254,4079,,,,,,,
,,,254,4079,0.0009459085995331407,0.0012434797827154398,0.04124000295996666,0.040294099599123,0.0,0.0,0.0
0.0010204666759818792,0.001350686070509255,0.0010204666759818792,255,4095,,,,,,,
,,,255,4095,0.0009172760765068233,0.0012025721371173859,0.04111555591225624,0.040198277682065964,0.0,0.0,0.0
0.0010076804319396615,0.001376958331093192,0.0010076804319396615,256,4111,,,,,,,
,,,256,4111,0.00091170659288764,0.0012231986038386822,0.04101846367120743,0.04010676220059395,0.0,0.0,0.0
0.0006955701392143965,0.000881997577380389,0.0006955701392143965,257,4127,,,,,,,
,,,257,4127,0.0009761117398738861,0.0013007523957639933,0.04098775237798691,0.040011633187532425,0.0,0.0,0.0
0.0013190093450248241,0.0017639914294704795,0.0013190093450248241,258,4143,,,,,,,
,,,258,4143,0.0007980784284882247,0.0010716061806306243,0.040715161710977554,0.03991708531975746,0.0,0.0,0.0
0.0008426714921370149,0.0011908444575965405,0.0008426714921370149,259,4159,,,,,,,
,,,259,4159,0.001045305049046874,0.001364473719149828,0.040875766426324844,0.03983046114444733,0.0,0.0,0.0
0.0010749159846454859,0.0014721208717674017,0.0010749159846454859,260,4175,,,,,,,
,,,260,4175,0.0008929817122407258,0.0011837469646707177,0.0406324602663517,0.03973947465419769,0.0,0.0,0.0
0.0008817751659080386,0.0011589879868552089,0.0008817751659080386,261,4191,,,,,,,
,,,261,4191,0.0008774317684583366,0.0011813740711659193,0.040531087666749954,0.03965365141630173,0.0,0.0,0.0
0.0008501181146129966,0.001090124249458313,0.0008501181146129966,262,4207,,,,,,,
,,,262,4207,0.0009201591601595283,0.00121026742272079,0.040477000176906586,0.0395568385720253,0.0,0.0,0.0
0.0007776813581585884,0.0010334900580346584,0.0007776813581585884,263,4223,,,,,,,
,,,263,4223,0.0007863451610319316,0.0010134200565516949,0.04024451598525047,0.03945817053318024,0.0,0.0,0.0
0.000940198078751564,0.001203613937832415,0.000940198078751564,264,4239,,,,,,,
,,,264,4239,0.0006663519889116287,0.0008826928096823394,0.04004167392849922,0.03937532752752304,0.0,0.0,0.0
0.0005427335272543132,0.0007073867600411177,0.0005427335272543132,265,4255,,,,,,,
,,,265,4255,0.0008513781358487904,0.0011186713818460703,0.04013320058584213,0.03928182274103165,0.0,0.0,0.0
0.0011819915380328894,0.0015735238557681441,0.0011819915380328894,266,4271,,,,,,,
,,,266,4271,0.0009166792733594775,0.0012562999036163092,0.0401173010468483,0.03920062258839607,0.0,0.0,0.0
0.0008347952971234918,0.001075899344868958,0.0008347952971234918,267,4287,,,,,,,
,,,267,4287,0.0007154791965149343,0.0009549336391501129,0.03981808200478554,0.03910261392593384,0.0,0.0,0.0
0.0012940920423716307,0.0015858073020353913,0.0012940920423716307,268,4303,,,,,,,
,,,268,4303,0.0007172329933382571,0.0009752336773090065,0.039732348173856735,0.03901511803269386,0.0,0.0,0.0
0.0007604948477819562,0.0009884204482659698,0.0007604948477819562,269,4319,,,,,,,
,,,269,4319,0.0008462301339022815,0.0011305565712973475,0.03976783901453018,0.03892160952091217,0.0,0.0,0.0
0.0009656183538027108,0.0012854277156293392,0.0009656183538027108,270,4335,,,,,,,
,,,270,4335,0.0007110933074727654,0.0009317665244452655,0.03953752666711807,0.038826439529657364,0.0,0.0,0.0
0.0005762919900007546,0.0007383938645943999,0.0005762919900007546,271,4351,,,,,,,
,,,271,4351,0.00061399134574458,0.0008196866256184876,0.03934992104768753,0.03873593360185623,0.0,0.0,0.0
0.0008329866686835885,0.0010173881892114878,0.0008329866686835885,272,4367,,,,,,,
,,,272,4367,0.0005689106183126569,0.0007548371213488281,0.03921074420213699,0.038641832768917084,0.0,0.0,0.0
0.0008472126792185009,0.0011607576161623001,0.0008472126792185009,273,4383,,,,,,,
,,,273,4383,0.0007039834745228291,0.0009254322503693402,0.0392567478120327,0.03855276480317116,0.0,0.0,0.0
0.0007527648704126477,0.0009343791753053665,0.0007527648704126477,274,4399,,,,,,,
,,,274,4399,0.0008948443573899567,0.0011591368820518255,0.03936496749520302,0.03847011551260948,0.0,0.0,0.0
0.0006021440494805574,0.0008057857630774379,0.0006021440494805574,275,4415,,,,,,,
,,,275,4415,0.0005445880815386772,0.0007133773760870099,0.0389159731566906,0.03837139159440994,0.0,0.0,0.0
0.002342245541512966,0.0028373103123158216,0.002342245541512966,276,4431,,,,,,,
,,,276,4431,0.0012414066586643457,0.00154366425704211,0.03952953219413757,0.03828812390565872,0.0,0.0,0.0
0.0007085230899974704,0.000948260712902993,0.0007085230899974704,277,4447,,,,,,,
,,,277,4447,0.0011653420515358448,0.001417608349584043,0.03936316817998886,0.038197822868824005,0.0,0.0,0.0
0.0013154357438907027,0.0016963037196546793,0.0013154357438907027,278,4463,,,,,,,
,,,278,4463,0.0006803907454013824,0.0008916010265238583,0.038781117647886276,0.03810073062777519,0.0,0.0,0.0
0.0007221231935545802,0.001190494978800416,0.0007221231935545802,279,4479,,,,,,,
,,,279,4479,0.000907653768081218,0.0011605625040829182,0.038926608860492706,0.038018953055143356,0.0,0.0,0.0
