,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
23,0.5645828060805798,0.8766239993274212,0.56509093567729,0.0,0.0005081318267912138,0.0,0.0
24,0.5453716684132814,0.8556177243590355,0.5458795558661222,0.0,0.0005078823087387718,0.0,0.0
25,0.52797263674438,0.8411150500178337,0.5284809190779924,0.0,0.0005082845054857899,0.0,0.0
26,0.5140658598393202,0.8176208138465881,0.5145744942128658,0.0,0.0005086290548206307,0.0,0.0
27,0.5010250527411699,0.8104590959846973,0.5015339367091656,0.0,0.0005088739198981784,0.0,0.0
28,0.48806754127144814,0.7946009784936905,0.4885767698287964,0.0,0.0005092260689707473,0.0,0.0
29,0.4749016724526882,0.7764841914176941,0.47541121020913124,0.0,0.0005095364467706531,0.0,0.0
30,0.46174992248415947,0.7544240523129702,0.46225985139608383,0.0,0.0005099303016322665,0.0,0.0
31,0.4488589260727167,0.7461210303008556,0.4493693057447672,0.0,0.000510381767526269,0.0,0.0
32,0.4357159063220024,0.72749437764287,0.43622681498527527,0.0,0.0005109053636260796,0.0,0.0
33,0.4222263153642416,0.7117410823702812,0.42273773811757565,0.0,0.0005114163977850694,0.0,0.0
34,0.40852230228483677,0.690976157784462,0.40903433971107006,0.0,0.0005120368186908308,0.0,0.0
35,0.39425544813275337,0.68178541213274,0.39476820826530457,0.0,0.0005127558906679042,0.0,0.0
36,0.3799095219001174,0.6597150582820177,0.3804229889065027,0.0,0.0005134668281243648,0.0,0.0
37,0.36435314547270536,0.6461881455034018,0.3648674339056015,0.0,0.0005142878762853798,0.0,0.0
38,0.34898246079683304,0.6249538213014603,0.3494977802038193,0.0,0.0005153204692760482,0.0,0.0
39,0.33240112755447626,0.6162345875054598,0.3329175068065524,0.0,0.0005163734676898457,0.0,0.0
40,0.31504593417048454,0.5990288741886616,0.31556347385048866,0.0,0.00051753849038505,0.0,0.0
41,0.2968879006803036,0.5873532220721245,0.2974068224430084,0.0,0.0005189205767237581,0.0,0.0
42,0.2772938022390008,0.5690413359552622,0.2778143333271146,0.0,0.0005205324087000918,0.0,0.0
43,0.2566738398745656,0.553424347192049,0.2571961861103773,0.0,0.0005223469051998109,0.0,0.0
44,0.23985721170902252,0.5415013805031776,0.2403813013806939,0.0,0.0005240888531261589,0.0,0.0
45,0.22480440977960825,0.52540672570467,0.2253295537084341,0.0,0.0005251418951957021,0.0,0.0
46,0.21575686801224947,0.5125619899481535,0.21628234535455704,0.0,0.0005254782372503541,0.0,0.0
47,0.20876334980130196,0.5007211808115244,0.20928888022899628,0.0,0.0005255301111901645,0.0,0.0
48,0.2023622221313417,0.4792541339993477,0.20288787875324488,0.0,0.0005256556869426277,0.0,0.0
49,0.196107585914433,0.47009046003222466,0.19663329888135195,0.0,0.0005257133962004445,0.0,0.0
50,0.18961641378700733,0.4542460385710001,0.19014226784929633,0.0,0.000525852148712147,0.0,0.0
51,0.183305274695158,0.439797380939126,0.18383131548762321,0.0,0.0005260417638055515,0.0,0.0
52,0.17689954489469528,0.42920652218163013,0.17742574587464333,0.0,0.0005262010017759167,0.0,0.0
53,0.17042343597859144,0.4139684420078993,0.17094983765855432,0.0,0.0005264031060505658,0.0,0.0
54,0.16417090129107237,0.40093194879591465,0.1646975390613079,0.0,0.0005266379776003305,0.0,0.0
55,0.1577161643654108,0.3892686888575554,0.15824303729459643,0.0,0.0005268726890790276,0.0,0.0
56,0.15148980356752872,0.3758948240429163,0.15201694006100297,0.0,0.000527137493918417,0.0,0.0
57,0.1452677440829575,0.3599163834005594,0.14579517347738147,0.0,0.0005274313007248566,0.0,0.0
58,0.13887082180008292,0.34685409255325794,0.13939860370010138,0.0,0.0005277821983327158,0.0,0.0
59,0.13262908393517137,0.33387045934796333,0.13315717037767172,0.0,0.0005280864461383317,0.0,0.0
60,0.12603829894214869,0.32035791873931885,0.12656679237261415,0.0,0.0005284918370307423,0.0,0.0
61,0.1193723357282579,0.30777677707374096,0.11990119237452745,0.0,0.0005288564898364712,0.0,0.0
62,0.11291761277243495,0.2945735240355134,0.11344692623242736,0.0,0.0005293136382533703,0.0,0.0
63,0.10609642369672656,0.2819438921287656,0.10662622889503837,0.0,0.000529804437974235,0.0,0.0
64,0.09932371508330107,0.2675909213721752,0.0998540148139,0.0,0.0005302992176439147,0.0,0.0
65,0.09252139646559954,0.2548595806583762,0.09305222053080797,0.0,0.0005308249237714335,0.0,0.0
66,0.08534960565157235,0.24337612930685282,0.08588099619373679,0.0,0.000531389636307722,0.0,0.0
67,0.07815592410042882,0.23030614107847214,0.07868788996711373,0.0,0.0005319664523995016,0.0,0.0
68,0.07110522710718215,0.21827419009059668,0.07163786073215306,0.0,0.0005326332029653713,0.0,0.0
69,0.06444728560745716,0.20621572714298964,0.06498058163560927,0.0,0.0005332957589416765,0.0,0.0
70,0.06070571695454419,0.19527629483491182,0.06123927771113813,0.0,0.0005335608911991585,0.0,0.0
71,0.057200863026082516,0.18397115217521787,0.057734638219699264,0.0,0.000533774436917156,0.0,0.0
72,0.05370195652358234,0.17352055571973324,0.054235925199463964,0.0,0.0005339682393241674,0.0,0.0
73,0.05047794128768146,0.16190224885940552,0.05101215385366231,0.0,0.0005342129952623509,0.0,0.0
74,0.04709023283794522,0.15114382933825254,0.04762468545231968,0.0,0.0005344528217392508,0.0,0.0
75,0.04347619984764606,0.1391446888446808,0.0440109116025269,0.0,0.0005347113146854099,0.0,0.0
76,0.0402260854607448,0.12957085901871324,0.040761083480902016,0.0,0.0005349982820916921,0.0,0.0
77,0.03671068453695625,0.11873680353164673,0.03724596637766808,0.0,0.0005352816297090612,0.0,0.0
78,0.03324846248142421,0.10693330690264702,0.03378403733950108,0.0,0.0005355746798159089,0.0,0.0
79,0.02976458880584687,0.09597489004954696,0.030300490208901465,0.0,0.0005359012429835275,0.0,0.0
80,0.02642610832117498,0.08462988119572401,0.026962327305227518,0.0,0.0005362189112929627,0.0,0.0
81,0.02332636632490903,0.07303774589672685,0.023862939793616533,0.0,0.0005365734796214383,0.0,0.0
82,0.019437631184700876,0.061452665366232395,0.019974563852883875,0.0,0.0005369327009248082,0.0,0.0
83,0.015623464656528085,0.04978943313471973,0.016160748957190663,0.0,0.0005372843588702381,0.0,0.0
84,0.011878556979354471,0.037886418867856264,0.012416248500812799,0.0,0.000537691517820349,0.0,0.0
85,0.008324501395691186,0.026194961508736014,0.00886259734397754,0.0,0.0005380959664762486,0.0,0.0
86,0.004707753716502339,0.013889045309042558,0.005246290238574147,0.0,0.0005385365293477662,0.0,0.0
87,0.0013836564849043498,0.002982355003041448,0.0019226321601308882,0.0,0.0005389756770455278,0.0,0.0
88,0.000839638745674165,0.0013435614273475949,0.001378691624267958,0.0,0.000539052882231772,0.0,0.0
89,0.0004908489845547592,0.0006729716005793307,0.0010299020432285033,0.0,0.0005390530568547547,0.0,0.0
90,0.0004485451936488971,0.0005629730931104859,0.0009875789473881014,0.0,0.0005390337610151619,0.0,0.0
91,0.0006442322392103961,0.0008234286069637164,0.0011832437303382903,0.0,0.0005390115038608201,0.0,0.0
92,0.0005759168816439342,0.0007229245911730686,0.0011149296005896758,0.0,0.0005390127153077628,0.0,0.0
93,0.0008010822257347172,0.0010363055880588945,0.0013400902971625328,0.0,0.0005390080805227626,0.0,0.0
94,0.0009549252208671533,0.0012360090731817763,0.0014938785679987632,0.0,0.0005389533362176735,0.0,0.0
95,0.0007499510556954192,0.0010532556407270022,0.0012889090648968704,0.0,0.0005389579964685254,0.0,0.0
96,0.0010111904994118959,0.0013287661458889488,0.0015501679299632087,0.0,0.0005389774196373764,0.0,0.0
97,0.0006785352852602955,0.000933454095502384,0.0012174696530564688,0.0,0.0005389343568822369,0.0,0.0
98,0.00048780603719933424,0.0006490241230494576,0.001026733672915725,0.0,0.0005389276302594226,0.0,0.0
99,0.0008533873442502227,0.0010899839253397658,0.001392295591358561,0.0,0.000538908236194402,0.0,0.0
100,0.0012902202033728827,0.001571564316691365,0.001829087697842624,0.0,0.0005388675090216566,0.0,0.0
101,0.0009360581734654261,0.0011203657486476004,0.001474932891142089,0.0,0.0005388747194956522,0.0,0.0
102,0.0008500190670019947,0.0010206252336502075,0.0013888694229535758,0.0,0.0005388503486756235,0.0,0.0
103,0.0004964266699971631,0.0006365739573084284,0.0010352471799706109,0.0,0.0005388205172494054,0.0,0.0
104,0.0005189425974094775,0.0006535283482662635,0.0010577541688689962,0.0,0.0005388115641835611,0.0,0.0
105,0.00048142384002858307,0.0006176695387694053,0.0010202307094004937,0.0,0.0005388068675529212,0.0,0.0
106,0.0005291935285640648,0.0006874666487419745,0.0010679974657250568,0.0,0.0005388039389799815,0.0,0.0
107,0.0006190121712279506,0.0008251014151028357,0.0011577783152461052,0.0,0.0005387661403801758,0.0,0.0
108,0.00047310769696196076,0.0005993529848637991,0.0010118694954144303,0.0,0.0005387618039094377,0.0,0.0
109,0.000429687725045369,0.0005475187244883273,0.0009684569340606686,0.0,0.0005387691780924797,0.0,0.0
110,0.0003352797320985701,0.00044445421917771455,0.0008740183875488583,0.0,0.0005387386627262458,0.0,0.0
111,0.00035908260906580836,0.0004655597313103499,0.0008978249315987341,0.0,0.0005387423225329258,0.0,0.0
112,0.000558788247872144,0.0006877546384203015,0.0010975024961226154,0.0,0.0005387142482504714,0.0,0.0
113,0.0005483649092639098,0.0007163485133787617,0.0010870682053791825,0.0,0.0005387032979342621,0.0,0.0
114,0.00045908957145002205,0.0005822366656502709,0.0009977926456485875,0.0,0.0005387030760175548,0.0,0.0
115,0.0005272734924801625,0.0006560522233485244,0.0010659603904059622,0.0,0.0005386868942878209,0.0,0.0
116,0.0007529427130066324,0.0009123285090026911,0.0012916366431454662,0.0,0.0005386939337768126,0.0,0.0
117,0.0005679266814695438,0.0007115775788406609,0.0011065960206906311,0.0,0.0005386693446780555,0.0,0.0
118,0.0006665913278993685,0.0008120571874314919,0.001205225482408423,0.0,0.0005386341435951181,0.0,0.0
119,0.0004593290123011684,0.0005775402169092558,0.0009979442547773942,0.0,0.0005386152442952152,0.0,0.0
120,0.0005013483296352206,0.000664023975332384,0.0010399498933111317,0.0,0.0005386015618569218,0.0,0.0
121,0.0004414806044223951,0.0005752778597525321,0.000980068540229695,0.0,0.000538587941264268,0.0,0.0
122,0.0004511972565524047,0.0005641869429382496,0.0009897814088617451,0.0,0.0005385841577663086,0.0,0.0
123,0.0004145102375332499,0.000541462415640126,0.0009530751449347008,0.0,0.0005385649128584191,0.0,0.0
124,0.0005086176643089857,0.000679177581332624,0.0010471679743204731,0.0,0.0005385503100114875,0.0,0.0
125,0.0003572412460925989,0.00045888048771303147,0.0008957961326814257,0.0,0.0005385548902268056,0.0,0.0
126,0.0005710875302611385,0.0007343337820202578,0.0011096123344032094,0.0,0.0005385248114180285,0.0,0.0
127,0.0004069486731168581,0.0005444243579404429,0.0009454848259338178,0.0,0.0005385361437220126,0.0,0.0
128,0.00029717506731685717,0.0003924646434825263,0.0008356842263310682,0.0,0.0005385091644711792,0.0,0.0
129,0.0003773409316636389,0.0004938471120112808,0.0009158424727502279,0.0,0.0005385015356296208,0.0,0.0
130,0.00037102475471328944,0.0004673609437304549,0.000909516733372584,0.0,0.0005384919677453581,0.0,0.0
131,0.00035679455868375953,0.0004560997349472018,0.0008952691350714304,0.0,0.0005384745745686814,0.0,0.0
132,0.0004243418406986166,0.0005500148872670252,0.0009628146362956613,0.0,0.0005384727992350236,0.0,0.0
133,0.0004095043695997447,0.0005249324131000321,0.0009479589534748811,0.0,0.0005384545802371576,0.0,0.0
134,0.0004145408729527844,0.0005560971585509833,0.0009529814960842486,0.0,0.0005384406213124748,0.0,0.0
135,0.0005093130330351414,0.0006754638452548534,0.0010477379000803921,0.0,0.0005384248797781765,0.0,0.0
136,0.0006333804431051249,0.0008132253460644279,0.001171788084320724,0.0,0.0005384076430345885,0.0,0.0
137,0.0005432656998891616,0.0006923796245246194,0.001081681803043466,0.0,0.0005384160940593574,0.0,0.0
138,0.0005176511149329599,0.0006365151202771813,0.0010560343107499648,0.0,0.0005383831921790261,0.0,0.0
139,0.00046356865277630277,0.000585642752412241,0.0010019479595939629,0.0,0.0005383793104556389,0.0,0.0
140,0.0003725421593117062,0.0004860131593886763,0.0009109155071200803,0.0,0.0005383733478083741,0.0,0.0
141,0.0003873267842209316,0.0005102396280562971,0.0009256687044398859,0.0,0.0005383419265854172,0.0,0.0
142,0.0004247193101036828,0.0005474753234011587,0.0009630640633986332,0.0,0.0005383447569329292,0.0,0.0
143,0.00041819943726295605,0.0005582583416980924,0.0009565477703290526,0.0,0.0005383483294281177,0.0,0.0
144,0.0004613808105204953,0.0005766536196460947,0.0009997078304877505,0.0,0.0005383270254242234,0.0,0.0
145,0.00042545440555841196,0.0005319225729181198,0.0009637693547119852,0.0,0.0005383149546105415,0.0,0.0
146,0.0003697177908179583,0.0004987654992874013,0.0009080186755454633,0.0,0.0005383008901844732,0.0,0.0
147,0.0005352072639652761,0.0006770464879082283,0.0010734747047536075,0.0,0.0005382674426073208,0.0,0.0
148,0.000651413243758725,0.0008184962680388708,0.0011896982869075146,0.0,0.0005382850431487896,0.0,0.0
149,0.0009201529101119377,0.0011338888725731522,0.0014584157397621311,0.0,0.0005382628296501935,0.0,0.0
150,0.0006839431171101751,0.0008731966008781455,0.0012221747892908752,0.0,0.0005382316812756471,0.0,0.0
151,0.0008863879484124482,0.0010928028168564197,0.0014246234568418004,0.0,0.0005382355047913734,0.0,0.0
152,0.000819170440081507,0.0009847449473454617,0.0013573803444160149,0.0,0.0005382098970585503,0.0,0.0
153,0.0008014967097551562,0.0009819488223001827,0.0013396731883403845,0.0,0.0005381764749472495,0.0,0.0
154,0.0008439853627351113,0.001044343014655169,0.0013821758584526833,0.0,0.0005381904920795932,0.0,0.0
155,0.0009552580795570975,0.0011686311408993788,0.0014934035934857093,0.0,0.0005381455011956859,0.0,0.0
156,0.0004554950282908976,0.0005891256496397546,0.0009936529058904853,0.0,0.0005381578848755453,0.0,0.0
157,0.0003100701596849831,0.0004081596907781204,0.0008481885197397787,0.0,0.0005381183655117638,0.0,0.0
158,0.0003544888013493619,0.0004666919576266082,0.0008926022419473156,0.0,0.0005381134469644167,0.0,0.0
159,0.0004544556941254996,0.0005900394644413609,0.0009925660451699514,0.0,0.0005381103583204094,0.0,0.0
160,0.0003229244775866391,0.00041837579738057684,0.0008610201984993182,0.0,0.0005380957300076261,0.0,0.0
161,0.0005278212902339874,0.000693402229444473,0.0010658895116648637,0.0,0.0005380682232498657,0.0,0.0
162,0.0004943252133671194,0.0007144652408896945,0.0010323991009499878,0.0,0.0005380738912208471,0.0,0.0
163,0.0005204354292800417,0.0007061993383103982,0.0010585017116682138,0.0,0.0005380662914831191,0.0,0.0
164,0.0004288757063477533,0.0006018899421178503,0.0009669196624599863,0.0,0.0005380439542932436,0.0,0.0
165,0.00035682494308275636,0.0004607188457157463,0.0008948669346864335,0.0,0.0005380419934226666,0.0,0.0
166,0.00043035914495703764,0.0005483541845023865,0.0009683879434305709,0.0,0.0005380287911975756,0.0,0.0
167,0.00037034576143923914,0.0004823546332772821,0.0009083717559406068,0.0,0.000538025993591873,0.0,0.0
168,0.00048530563435633667,0.0006395327718564658,0.0010233286739094183,0.0,0.0005380230395530816,0.0,0.0
169,0.00041857791620714124,0.000551528726646211,0.0009565700202074368,0.0,0.0005379920985433273,0.0,0.0
170,0.0007253544881677954,0.0008655072979308898,0.0012633614387596026,0.0,0.000538006945134839,0.0,0.0
171,0.0006512247291539097,0.0008152697446348611,0.0011892039074155036,0.0,0.0005379791728046257,0.0,0.0
172,0.0006276412004808662,0.0007861212852731114,0.0011655811395030469,0.0,0.00053793994084117,0.0,0.0
173,0.0005387322362366831,0.0006640133651671931,0.0010766720333776902,0.0,0.0005379398025979754,0.0,0.0
174,0.0003846346662612632,0.0004986302774341311,0.0009225572139257565,0.0,0.0005379225440265145,0.0,0.0
175,0.00041340831012348644,0.0005364723529055482,0.0009513148870610166,0.0,0.0005379065732995514,0.0,0.0
176,0.0003545497966115363,0.0004816801410925109,0.0008924564135668334,0.0,0.0005379066169552971,0.0,0.0
177,0.000436281396105187,0.0005447719231597148,0.0009741789217514452,0.0,0.0005378975220082793,0.0,0.0
178,0.0005029474759794539,0.0006333860201266361,0.0010408238049421925,0.0,0.0005378763344197068,0.0,0.0
179,0.00048538648297835607,0.000604375718467054,0.0010232506756437942,0.0,0.0005378641835704912,0.0,0.0
180,0.00037806929321959615,0.0005037885803176323,0.0009159163164440542,0.0,0.0005378470086725429,0.0,0.0
181,0.0002856881455954863,0.0003831959438684862,0.0008235266723204404,0.0,0.0005378385249059647,0.0,0.0
182,0.00036992189234297257,0.000473975394925219,0.0009077445756702218,0.0,0.000537822677870281,0.0,0.0
183,0.0004920000119454926,0.0006306079485511873,0.0010298287488694768,0.0,0.0005378287351049948,0.0,0.0
184,0.0006707179600198288,0.0008138613466144307,0.0012085173402738292,0.0,0.0005377993729780428,0.0,0.0
185,0.0005025031714467332,0.0006275593914324418,0.0010403003834653646,0.0,0.000537797201104695,0.0,0.0
186,0.0005898270173929632,0.0007087551766744582,0.0011275856595602818,0.0,0.0005377586276154034,0.0,0.0
187,0.0004341927487985231,0.0005306466664478648,0.0009719531044538599,0.0,0.0005377603629312944,0.0,0.0
188,0.00047607098531443626,0.0006048871091479668,0.0010138186989934184,0.0,0.0005377477064030245,0.0,0.0
189,0.00047424857621081173,0.0005945400880591478,0.0010119782928086352,0.0,0.0005377297093218658,0.0,0.0
190,0.0004087824454472866,0.000528962082171347,0.0009465142138651572,0.0,0.0005377317647798918,0.0,0.0
191,0.0005767998936789809,0.0007623199107911205,0.0011145146163471509,0.0,0.000537714731763117,0.0,0.0
192,0.00035976406797999516,0.00047699914466647897,0.0008974713091447484,0.0,0.0005377072411647532,0.0,0.0
193,0.000393197715311544,0.0005048883303970797,0.000930880745727336,0.0,0.0005376830340537708,0.0,0.0
194,0.00043992543032800313,0.0005664049149345374,0.0009776085935300216,0.0,0.0005376831722969655,0.0,0.0
195,0.00038696100637025665,0.0004913691354886396,0.0009246154295396991,0.0,0.0005376544249884319,0.0,0.0
196,0.0008681025592522928,0.0010580669004411902,0.0014057237713132054,0.0,0.0005376212066039443,0.0,0.0
197,0.0006942952149984194,0.000898312315257499,0.0012319061825110111,0.0,0.0005376109656936023,0.0,0.0
198,0.0007193480287241982,0.0009119381502387114,0.0012569850841828156,0.0,0.0005376370500016492,0.0,0.0
199,0.00045078046787239145,0.0005828043977089692,0.0009884011815302074,0.0,0.0005376207082008477,0.0,0.0
200,0.00044526716555992607,0.0005674216590705328,0.0009828497531998437,0.0,0.000537582571269013,0.0,0.0
201,0.0003427621577429818,0.00043394885688030627,0.0008803478376648854,0.0,0.0005375856708269566,0.0,0.0
202,0.0003854033402603818,0.0004891152821073774,0.0009229694042005576,0.0,0.0005375660621211864,0.0,0.0
203,0.0004425008282851195,0.0005902379798499169,0.0009800535153772216,0.0,0.0005375526925490703,0.0,0.0
204,0.0005299130389175843,0.0007167092280724319,0.0010674494988052174,0.0,0.0005375364708015695,0.0,0.0
205,0.00041401327507628594,0.0005880808785150293,0.0009515416240901686,0.0,0.0005375283581088297,0.0,0.0
206,0.0003774442538997391,0.0004906873546133284,0.0009149707220785785,0.0,0.0005375264627218712,0.0,0.0
207,0.0003072516910833656,0.0004057547748743673,0.0008447556501778308,0.0,0.0005375039545469917,0.0,0.0
208,0.00037414933649415616,0.00047258901940949727,0.0009116451692534611,0.0,0.0005374958382162731,0.0,0.0
209,0.00032822143020894146,0.0004377184741315432,0.0008657137004774995,0.0,0.0005374922839109786,0.0,0.0
210,0.0004229151836625533,0.0005334744218998821,0.0009603929465811234,0.0,0.0005374777501856443,0.0,0.0
211,0.0003718385041793226,0.0004996572661184473,0.0009093032058444805,0.0,0.000537464686203748,0.0,0.0
212,0.00041924497236323077,0.0005267355845717248,0.0009566918015480042,0.0,0.0005374468310037628,0.0,0.0
213,0.0003001559716722113,0.0003811887063420727,0.0008375966899620835,0.0,0.0005374407228373457,0.0,0.0
214,0.00034459340804460226,0.00044125884414825123,0.0008820203074719757,0.0,0.0005374268912419211,0.0,0.0
215,0.00039027256752888206,0.0005129516384840827,0.0009276740711356979,0.0,0.0005374015127017628,0.0,0.0
216,0.000527473412148538,0.0006912852550158277,0.001064883137587458,0.0,0.0005374097236199304,0.0,0.0
217,0.00031132512322074035,0.00042380251397844404,0.0008487151644658297,0.0,0.0005373900457925629,0.0,0.0
218,0.000305361472783261,0.0003989573951912462,0.0008427438770013396,0.0,0.0005373824096750468,0.0,0.0
219,0.0003517013210512232,0.0004523676234384766,0.0008890768949640915,0.0,0.0005373755702748895,0.0,0.0
220,0.000506850759848021,0.0006524521832034225,0.0010441999256727286,0.0,0.000537349176738644,0.0,0.0
221,0.0003280329265180626,0.0004166104208707111,0.0008653863005747553,0.0,0.0005373533749661874,0.0,0.0
222,0.00045216876060294453,0.0006087561432650546,0.0009894989379972685,0.0,0.0005373301828512922,0.0,0.0
223,0.0007657535952603212,0.0009725518029881641,0.0013030771078774706,0.0,0.00053732351079816,0.0,0.0
224,0.0004217154555590241,0.0005544770720007364,0.0009590191257302649,0.0,0.0005373036619857885,0.0,0.0
225,0.00038616781785094645,0.0005060771527496399,0.0009234679127985146,0.0,0.0005373000858526211,0.0,0.0
226,0.0006820321032137144,0.0008615237693447853,0.0012193168004159816,0.0,0.0005372846862883307,0.0,0.0
227,0.0004666566128435079,0.0006282368849497288,0.001003922094241716,0.0,0.0005372654813982081,0.0,0.0
228,0.0008383603253605543,0.0010340819899283815,0.0013756485204794444,0.0,0.0005372881860239431,0.0,0.0
229,0.0006971278817218263,0.0009119551759795286,0.0012343806265562307,0.0,0.0005372527448344044,0.0,0.0
230,0.0004535595508059487,0.0005706505089619895,0.000990798511338653,0.0,0.000537238949618768,0.0,0.0
231,0.0005082869720354211,0.0006362249441735912,0.001045492033881601,0.0,0.0005372050618461799,0.0,0.0
232,0.00048798547504702583,0.0006273975195654202,0.001025214216497261,0.0,0.0005372287378122564,0.0,0.0
233,0.0004440319062268827,0.0005760564508818788,0.0009812333482841495,0.0,0.0005372014420572668,0.0,0.0
234,0.00041173452063958393,0.0005475053458212642,0.000948920820519561,0.0,0.0005371863044274505,0.0,0.0
235,0.000374524248400121,0.00048525858983339276,0.0009116950386669487,0.0,0.0005371707884478383,0.0,0.0
236,0.0004499142432905501,0.0005803351778013166,0.0009870695939753205,0.0,0.0005371553597797174,0.0,0.0
237,0.0003755855650524609,0.0005029756466683466,0.0009127363191510085,0.0,0.0005371507577365264,0.0,0.0
238,0.00041273096758231986,0.0005341658634279156,0.0009498810322838835,0.0,0.0005371500665205531,0.0,0.0
239,0.0004695403331425041,0.0006081621413613902,0.0010066696122521535,0.0,0.0005371292718336917,0.0,0.0
240,0.00039248271787073463,0.0005148934415046824,0.0009296038952015806,0.0,0.0005371211664169095,0.0,0.0
241,0.00032479117180628236,0.00046727945482416544,0.000861887376231607,0.0,0.0005370962135202717,0.0,0.0
242,0.00046293751620396506,0.000602959984462359,0.0010000345428125001,0.0,0.0005370970320655033,0.0,0.0
243,0.00040399612771579996,0.0005237898803898133,0.0009410833044967148,0.0,0.0005370871767809149,0.0,0.0
244,0.0008977368943305919,0.0011044838756788522,0.0014348190088639967,0.0,0.0005370821163523942,0.0,0.0
245,0.001090521938749589,0.0013041942765994463,0.001627582751098089,0.0,0.0005370608305383939,0.0,0.0
246,0.0005386262673710007,0.0006572972124558873,0.0010756668598332908,0.0,0.0005370406070142053,0.0,0.0
247,0.0003768102469621226,0.0004965891057508998,0.0009138342720689252,0.0,0.0005370240251068026,0.0,0.0
248,0.00035031175684707705,0.00046744484643568285,0.0008873258157109376,0.0,0.00053701406068285,0.0,0.0
249,0.0005358702164812712,0.0006715746403642697,0.0010728635752457194,0.0,0.0005369933678593952,0.0,0.0
250,0.00045394755215966143,0.0005775820809503784,0.0009909398504532874,0.0,0.0005369922910176683,0.0,0.0
251,0.0003772788986680098,0.0004726550087070791,0.0009142572016571648,0.0,0.000536978302989155,0.0,0.0
252,0.0003642423434939701,0.0004843509832426207,0.0009012063055706676,0.0,0.0005369639548007399,0.0,0.0
253,0.00035131992990500294,0.00047833079588599503,0.0008882755246304441,0.0,0.0005369555947254412,0.0,0.0
254,0.00031584082898916677,0.00041886226790666115,0.0008527842182957102,0.0,0.0005369433929445222,0.0,0.0
255,0.0003268426944487146,0.000436051048382069,0.0008637778701086063,0.0,0.0005369351711124182,0.0,0.0
256,0.0004659218475353555,0.000591056130360812,0.001002823428279953,0.0,0.0005369015852920711,0.0,0.0
257,0.0007093277636158746,0.0009142489689111244,0.001246230378455948,0.0,0.0005369026148400735,0.0,0.0
258,0.0005005495304430951,0.0006704640909447335,0.0010374334960943088,0.0,0.0005368839629227296,0.0,0.0
259,0.0005083540836494649,0.0006751322289346717,0.0010452465648995712,0.0,0.0005368924830690958,0.0,0.0
260,0.0006402158633136423,0.0008211570311686955,0.0011770600358431693,0.0,0.0005368441670725588,0.0,0.0
261,0.00046776952876825817,0.0006248676727409475,0.0010046304741990753,0.0,0.0005368609381548595,0.0,0.0
262,0.0003189996268702089,0.00042573209066176787,0.0008558482950320467,0.0,0.000536848670890322,0.0,0.0
