val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
,,,19,319,0.0020414083264768124,0.002640790306031704,0.15379181504249573,0.15175041556358337,0.0,0.0,0.0
0.0021520841401070356,0.0028449774254113436,0.0021520841401070356,20,335,,,,,,,
,,,20,335,0.0018539410084486008,0.002473906148225069,0.1524895578622818,0.15063562989234924,0.0,0.0,0.0
0.0015979502350091934,0.0022240285761654377,0.0015979502350091934,21,351,,,,,,,
,,,21,351,0.0014468644512817264,0.002016091253608465,0.1509750783443451,0.14952820539474487,0.0,0.0,0.0
0.0017778587061911821,0.002250597346574068,0.0017778587061911821,22,367,,,,,,,
,,,22,367,0.0016689157346263528,0.0022040866315364838,0.15011441707611084,0.1484454870223999,0.0,0.0,0.0
0.0030151242390275,0.004127106629312038,0.0030151242390275,23,383,,,,,,,
,,,23,383,0.0016252162167802453,0.0021317624486982822,0.1490243673324585,0.1473991572856903,0.0,0.0,0.0
0.0025273971259593964,0.0029667646158486605,0.0025273971259593964,24,399,,,,,,,
,,,24,399,0.002219177782535553,0.002854635240510106,0.14861510694026947,0.14639593660831451,0.0,0.0,0.0
0.002305431989952922,0.0032048299908638,0.002305431989952922,25,415,,,,,,,
,,,25,415,0.0018063966417685151,0.002368808491155505,0.14720289409160614,0.14539650082588196,0.0,0.0,0.0
0.002806063275784254,0.003516457974910736,0.002806063275784254,26,431,,,,,,,
,,,26,431,0.0019144921097904444,0.002577228704467416,0.14633652567863464,0.1444220244884491,0.0,0.0,0.0
0.0015349081950262189,0.00188175099901855,0.0015349081950262189,27,447,,,,,,,
,,,27,447,0.0018616560846567154,0.0024600476026535034,0.1453188955783844,0.14345723390579224,0.0,0.0,0.0
0.001430076314136386,0.0018494229298084974,0.001430076314136386,28,463,,,,,,,
,,,28,463,0.00132963084615767,0.0017718980088829994,0.14384602010250092,0.1425163745880127,0.0,0.0,0.0
0.002416372997686267,0.003274984657764435,0.002416372997686267,29,479,,,,,,,
,,,29,479,0.001556760398671031,0.0021353147458285093,0.14314328134059906,0.1415865272283554,0.0,0.0,0.0
0.0016238063108175993,0.0021871402859687805,0.0016238063108175993,30,495,,,,,,,
,,,30,495,0.0018244718667119741,0.0024188323877751827,0.14249281585216522,0.1406683623790741,0.0,0.0,0.0
0.001095897052437067,0.0012960308231413364,0.001095897052437067,31,511,,,,,,,
,,,31,511,0.0015319620724767447,0.0019736934918910265,0.14128848910331726,0.13975651562213898,0.0,0.0,0.0
0.0009043317404575646,0.0011361148208379745,0.0009043317404575646,32,527,,,,,,,
,,,32,527,0.001006615930236876,0.001318710739724338,0.13985231518745422,0.13884569704532623,0.0,0.0,0.0
0.0012151894625276327,0.0018721420783549547,0.0012151894625276327,33,543,,,,,,,
,,,33,543,0.0010881249327212572,0.001415502978488803,0.1390230655670166,0.13793495297431946,0.0,0.0,0.0
0.0019557257182896137,0.002619906095787883,0.0019557257182896137,34,559,,,,,,,
,,,34,559,0.00181283219717443,0.002462150529026985,0.13885751366615295,0.13704463839530945,0.0,0.0,0.0
0.001490905648097396,0.0020077647641301155,0.001490905648097396,35,575,,,,,,,
,,,35,575,0.0017030471935868263,0.0024043815210461617,0.13786260783672333,0.13615955412387848,0.0,0.0,0.0
0.001435217447578907,0.00197891378775239,0.001435217447578907,36,591,,,,,,,
,,,36,591,0.0015372132183983922,0.002044574823230505,0.13682414591312408,0.13528692722320557,0.0,0.0,0.0
0.0012458513956516981,0.0016586162382736802,0.0012458513956516981,37,607,,,,,,,
,,,37,607,0.0013013770803809166,0.001763810752891004,0.1357211321592331,0.1344197541475296,0.0,0.0,0.0
0.0012892665108665824,0.001536975847557187,0.0012892665108665824,38,623,,,,,,,
,,,38,623,0.0012139989994466305,0.0015817520907148719,0.13475941121578217,0.1335454285144806,0.0,0.0,0.0
0.0011600954458117485,0.0016073215520009398,0.0011600954458117485,39,639,,,,,,,
,,,39,639,0.0012412767391651869,0.0016070827841758728,0.1339232474565506,0.1326819658279419,0.0,0.0,0.0
0.001999706495553255,0.0027609136886894703,0.001999706495553255,40,655,,,,,,,
,,,40,655,0.0012703213142231107,0.001696917461231351,0.1330871731042862,0.13181684911251068,0.0,0.0,0.0
0.0026739328168332577,0.003573284251615405,0.0026739328168332577,41,671,,,,,,,
,,,41,671,0.0016593371983617544,0.002244355855509639,0.13260746002197266,0.13094811141490936,0.0,0.0,0.0
0.0013726729666814208,0.001929386518895626,0.0013726729666814208,42,687,,,,,,,
,,,42,687,0.001626483746804297,0.002228289842605591,0.131717249751091,0.13009077310562134,0.0,0.0,0.0
0.002066807821393013,0.0027406110893934965,0.002066807821393013,43,703,,,,,,,
,,,43,703,0.0018394745420664549,0.002603977220132947,0.13108524680137634,0.12924577295780182,0.0,0.0,0.0
0.0010480815544724464,0.0013357074931263924,0.0010480815544724464,44,719,,,,,,,
,,,44,719,0.00139515264891088,0.0018836650997400284,0.12978164851665497,0.1283864825963974,0.0,0.0,0.0
0.002022950444370508,0.0027256812900304794,0.002022950444370508,45,735,,,,,,,
,,,45,735,0.0011779473861679435,0.0015830339398235083,0.1287180781364441,0.12754011154174805,0.0,0.0,0.0
0.0013297784607857466,0.0016836331924423575,0.0013297784607857466,46,751,,,,,,,
,,,46,751,0.0015709655126556754,0.002268593292683363,0.12826630473136902,0.12669532001018524,0.0,0.0,0.0
0.0016314567765221,0.0021110728848725557,0.0016314567765221,47,767,,,,,,,
,,,47,767,0.0015336524229496717,0.002058848738670349,0.12742194533348083,0.12588830292224884,0.0,0.0,0.0
0.001452529220841825,0.0018658626358956099,0.001452529220841825,48,783,,,,,,,
,,,48,783,0.0016443472122773528,0.002107759937644005,0.1267286241054535,0.1250842958688736,0.0,0.0,0.0
0.0013125503901392221,0.0016548039857298136,0.0013125503901392221,49,799,,,,,,,
,,,49,799,0.0011709837708622217,0.0015190703561529517,0.1254669427871704,0.12429594993591309,0.0,0.0,0.0
0.0011685503413900733,0.0014180461876094341,0.0011685503413900733,50,815,,,,,,,
,,,50,815,0.0011292865965515375,0.0015596224693581462,0.12466193735599518,0.12353265285491943,0.0,0.0,0.0
0.002871321514248848,0.003745033172890544,0.002871321514248848,51,831,,,,,,,
,,,51,831,0.0013419255847111344,0.0017558879917487502,0.12411365658044815,0.122771717607975,0.0,0.0,0.0
0.0013673801440745592,0.0018389694159850478,0.0013673801440745592,52,847,,,,,,,
,,,52,847,0.0017172989901155233,0.0022708408068865538,0.12372642755508423,0.12200912088155746,0.0,0.0,0.0
0.001207304885610938,0.0015068768989294767,0.001207304885610938,53,863,,,,,,,
,,,53,863,0.0014627150958403945,0.0019486347446218133,0.12272677570581436,0.12126407772302628,0.0,0.0,0.0
0.0015393171925097704,0.0019563878886401653,0.0015393171925097704,54,879,,,,,,,
,,,54,879,0.0012102238833904266,0.0015770349418744445,0.12171173095703125,0.12050150334835052,0.0,0.0,0.0
0.0016204329440370202,0.0022333599627017975,0.0016204329440370202,55,895,,,,,,,
,,,55,895,0.0011809285497292876,0.0016009624814614654,0.12093138694763184,0.11975044012069702,0.0,0.0,0.0
0.0011254658456891775,0.0013655693037435412,0.0011254658456891775,56,911,,,,,,,
,,,56,911,0.0014244025805965066,0.001915596192702651,0.12042353302240372,0.11899913847446442,0.0,0.0,0.0
0.0016523763770237565,0.0020470931194722652,0.0016523763770237565,57,927,,,,,,,
,,,57,927,0.0013067040126770735,0.0017193455714732409,0.11957069486379623,0.11826398223638535,0.0,0.0,0.0
0.0008651206153444946,0.0012035758700221777,0.0008651206153444946,58,943,,,,,,,
,,,58,943,0.0014031693572178483,0.0018988229567185044,0.11894012987613678,0.11753694713115692,0.0,0.0,0.0
0.0020526249427348375,0.0025690668262541294,0.0020526249427348375,59,959,,,,,,,
,,,59,959,0.0017371086869388819,0.00230442825704813,0.11855781078338623,0.11682070791721344,0.0,0.0,0.0
0.0014676363207399845,0.0022864164784550667,0.0014676363207399845,60,975,,,,,,,
,,,60,975,0.001588632119819522,0.002083015628159046,0.11770756542682648,0.11611892282962799,0.0,0.0,0.0
0.001500832149758935,0.002059709746390581,0.001500832149758935,61,991,,,,,,,
,,,61,991,0.0013746570330113173,0.0018786743748933077,0.1167745366692543,0.11539988219738007,0.0,0.0,0.0
0.0016275771195068955,0.00228782556951046,0.0016275771195068955,62,1007,,,,,,,
,,,62,1007,0.0011997425463050604,0.0015878519043326378,0.11589183658361435,0.1146920919418335,0.0,0.0,0.0
0.0022280155681073666,0.002760576782748103,0.0022280155681073666,63,1023,,,,,,,
,,,63,1023,0.001382684102281928,0.0019018009770661592,0.11537842452526093,0.1139957457780838,0.0,0.0,0.0
0.0009994551073759794,0.0013228221796453,0.0009994551073759794,64,1039,,,,,,,
,,,64,1039,0.0014845638070255518,0.0019368352368474007,0.11478688567876816,0.1133023276925087,0.0,0.0,0.0
0.0011732701677829027,0.0014627374475821853,0.0011732701677829027,65,1055,,,,,,,
,,,65,1055,0.0012487128842622042,0.001648344798013568,0.11385510116815567,0.11260638386011124,0.0,0.0,0.0
0.0014366225805133581,0.0018108088988810778,0.0014366225805133581,66,1071,,,,,,,
,,,66,1071,0.0014829948777332902,0.001930744620040059,0.11340270191431046,0.11191973835229874,0.0,0.0,0.0
0.001671503996476531,0.002099228324368596,0.001671503996476531,67,1087,,,,,,,
,,,67,1087,0.0013792080571874976,0.0019280569395050406,0.11263074725866318,0.11125153303146362,0.0,0.0,0.0
0.0015065476763993502,0.0020495527423918247,0.0015065476763993502,68,1103,,,,,,,
,,,68,1103,0.0014329587575048208,0.001923937350511551,0.11201854795217514,0.11058559268712997,0.0,0.0,0.0
0.0013952398439869285,0.002015975071117282,0.0013952398439869285,69,1119,,,,,,,
,,,69,1119,0.0014382869703695178,0.0019327455665916204,0.11135339736938477,0.1099151149392128,0.0,0.0,0.0
0.0011281160404905677,0.0013953924644738436,0.0011281160404905677,70,1135,,,,,,,
,,,70,1135,0.0014665261842310429,0.001987416297197342,0.11071157455444336,0.10924503952264786,0.0,0.0,0.0
0.0010496239410713315,0.0013465667143464088,0.0010496239410713315,71,1151,,,,,,,
,,,71,1151,0.0012066025519743562,0.0015440350398421288,0.10978283733129501,0.10857623815536499,0.0,0.0,0.0
0.0017516218358650804,0.0023438609205186367,0.0017516218358650804,72,1167,,,,,,,
,,,72,1167,0.001336722169071436,0.0017604486783966422,0.10924426466226578,0.10790754854679108,0.0,0.0,0.0
0.0014510626206174493,0.002071332186460495,0.0014510626206174493,73,1183,,,,,,,
,,,73,1183,0.0013509292621165514,0.0018126970389857888,0.10859165340662003,0.1072407215833664,0.0,0.0,0.0
0.0010656726080924273,0.0014932650374248624,0.0010656726080924273,74,1199,,,,,,,
,,,74,1199,0.0014041520189493895,0.0019423620542511344,0.1079784408211708,0.10657429695129395,0.0,0.0,0.0
0.0023009348660707474,0.002813893835991621,0.0023009348660707474,75,1215,,,,,,,
,,,75,1215,0.001158658997155726,0.0015729458536952734,0.10706518590450287,0.10590652376413345,0.0,0.0,0.0
0.0020339565817266703,0.0027170339599251747,0.0020339565817266703,76,1231,,,,,,,
,,,76,1231,0.0017361495411023498,0.0023386762477457523,0.10698030889034271,0.10524415969848633,0.0,0.0,0.0
0.0009232692536897957,0.0012736322823911905,0.0009232692536897957,77,1247,,,,,,,
,,,77,1247,0.0013375170528888702,0.0017859211657196283,0.10591574013233185,0.10457821190357208,0.0,0.0,0.0
0.0015935283154249191,0.0020991351921111345,0.0015935283154249191,78,1263,,,,,,,
,,,78,1263,0.0010635217186063528,0.0014942378038540483,0.10497608035802841,0.10391255468130112,0.0,0.0,0.0
0.0013164335396140814,0.0016400240128859878,0.0013164335396140814,79,1279,,,,,,,
,,,79,1279,0.0012959830928593874,0.0017374695744365454,0.10455908626317978,0.10326311737298965,0.0,0.0,0.0
0.002054621698334813,0.003133342834189534,0.002054621698334813,80,1295,,,,,,,
,,,80,1295,0.0016811613459140062,0.0021925936453044415,0.10428763926029205,0.10260646045207977,0.0,0.0,0.0
0.0030121069867163897,0.003983082715421915,0.0030121069867163897,81,1311,,,,,,,
,,,81,1311,0.002474921988323331,0.0032250299118459225,0.10444571822881699,0.10197080671787262,0.0,0.0,0.0
0.0021223414223641157,0.0027118506841361523,0.0021223414223641157,82,1327,,,,,,,
,,,82,1327,0.002439802046865225,0.003145158290863037,0.10380003601312637,0.10136023908853531,0.0,0.0,0.0
0.0024921130388975143,0.003529612673446536,0.0024921130388975143,83,1343,,,,,,,
,,,83,1343,0.0016441255575045943,0.0021640274208039045,0.10238496959209442,0.10074084997177124,0.0,0.0,0.0
0.0030062920413911343,0.0042165061458945274,0.0030062920413911343,84,1359,,,,,,,
,,,84,1359,0.002467260230332613,0.003533989656716585,0.10263536870479584,0.10016810894012451,0.0,0.0,0.0
0.0011422386160120368,0.0015840455889701843,0.0011422386160120368,85,1375,,,,,,,
,,,85,1375,0.0019874258432537317,0.0028055200818926096,0.10158480703830719,0.09959736466407776,0.0,0.0,0.0
0.0018096122657880187,0.002341208979487419,0.0018096122657880187,86,1391,,,,,,,
,,,86,1391,0.0011695524444803596,0.0015358850359916687,0.10020270198583603,0.09903314709663391,0.0,0.0,0.0
0.0017746689263731241,0.002092300448566675,0.0017746689263731241,87,1407,,,,,,,
,,,87,1407,0.0012932540848851204,0.0017431849846616387,0.09977678954601288,0.09848354756832123,0.0,0.0,0.0
0.0013086298713460565,0.0017005972331389785,0.0013086298713460565,88,1423,,,,,,,
,,,88,1423,0.0015271332813426852,0.0020350839477032423,0.09945960342884064,0.09793246537446976,0.0,0.0,0.0
0.001792076975107193,0.002584325149655342,0.001792076975107193,89,1439,,,,,,,
,,,89,1439,0.0018213033908978105,0.002510551130399108,0.09920267760753632,0.09738139063119888,0.0,0.0,0.0
0.0019089017296209931,0.002432167064398527,0.0019089017296209931,90,1455,,,,,,,
,,,90,1455,0.001572860055603087,0.0022103823721408844,0.09839855134487152,0.09682567417621613,0.0,0.0,0.0
0.0013849056558683515,0.00190692616160959,0.0013849056558683515,91,1471,,,,,,,
,,,91,1471,0.002262081950902939,0.0029408871196210384,0.09854436665773392,0.09628228098154068,0.0,0.0,0.0
0.0014933721395209432,0.0019007062073796988,0.0014933721395209432,92,1487,,,,,,,
,,,92,1487,0.0017609534552320838,0.0023296873550862074,0.097502201795578,0.09574125707149506,0.0,0.0,0.0
0.0019203167175874114,0.0023934959899634123,0.0019203167175874114,93,1503,,,,,,,
,,,93,1503,0.001706793555058539,0.0022746133618056774,0.09689095616340637,0.09518416225910187,0.0,0.0,0.0
0.0014497986994683743,0.0019045580411329865,0.0014497986994683743,94,1519,,,,,,,
,,,94,1519,0.001643502153456211,0.0021010213531553745,0.09629065543413162,0.09464714676141739,0.0,0.0,0.0
0.0013428641250357032,0.002002148889005184,0.0013428641250357032,95,1535,,,,,,,
,,,95,1535,0.0011996576795354486,0.0015713460743427277,0.09529294073581696,0.09409327805042267,0.0,0.0,0.0
0.0010137727949768305,0.0014562078285962343,0.0010137727949768305,96,1551,,,,,,,
,,,96,1551,0.0014181130100041628,0.0018788697198033333,0.09498220682144165,0.09356410056352615,0.0,0.0,0.0
0.002338509075343609,0.0029426629189401865,0.002338509075343609,97,1567,,,,,,,
,,,97,1567,0.0013261842541396618,0.0017480779206380248,0.09435013681650162,0.09302394837141037,0.0,0.0,0.0
0.0018642013892531395,0.0022922432981431484,0.0018642013892531395,98,1583,,,,,,,
,,,98,1583,0.001759322709403932,0.0022623564582318068,0.09424880892038345,0.09248949587345123,0.0,0.0,0.0
0.0010479128686711192,0.0015089033404365182,0.0010479128686711192,99,1599,,,,,,,
,,,99,1599,0.0019071787828579545,0.0025393967516720295,0.0938606932759285,0.09195351600646973,0.0,0.0,0.0
0.001860390999354422,0.0024745864793658257,0.001860390999354422,100,1615,,,,,,,
,,,100,1615,0.002424123464152217,0.003237747121602297,0.09385251998901367,0.09142839908599854,0.0,0.0,0.0
0.0009884689934551716,0.0011810555588454008,0.0009884689934551716,101,1631,,,,,,,
,,,101,1631,0.0017777045723050833,0.0023316345177590847,0.0926860123872757,0.09090831130743027,0.0,0.0,0.0
0.0011741087073460221,0.0015357506927102804,0.0011741087073460221,102,1647,,,,,,,
,,,102,1647,0.0009003698942251503,0.0011965398443862796,0.09126515686511993,0.09036479145288467,0.0,0.0,0.0
0.0014154774835333228,0.0018410191405564547,0.0014154774835333228,103,1663,,,,,,,
,,,103,1663,0.0014491036999970675,0.0019057687604799867,0.09129349887371063,0.08984440565109253,0.0,0.0,0.0
0.0007958282949402928,0.001055331900715828,0.0007958282949402928,104,1679,,,,,,,
,,,104,1679,0.001844885409809649,0.00240634148940444,0.09117099642753601,0.08932612091302872,0.0,0.0,0.0
0.0014566619647666812,0.001882939599454403,0.0014566619647666812,105,1695,,,,,,,
,,,105,1695,0.0011554239317774773,0.0015633252914994955,0.08994601666927338,0.08879059553146362,0.0,0.0,0.0
0.0017302468186244369,0.0021262590307742357,0.0017302468186244369,106,1711,,,,,,,
,,,106,1711,0.00178289576433599,0.002256775740534067,0.0900571346282959,0.08827424049377441,0.0,0.0,0.0
0.0013699762057512999,0.0016580892261117697,0.0013699762057512999,107,1727,,,,,,,
,,,107,1727,0.0013698345283046365,0.0018117809668183327,0.08911339938640594,0.08774355798959732,0.0,0.0,0.0
0.0020463180262595415,0.0027021532878279686,0.0020463180262595415,108,1743,,,,,,,
,,,108,1743,0.001281984499655664,0.0017127512255683541,0.08850811421871185,0.08722613751888275,0.0,0.0,0.0
0.0017913024639710784,0.0022569745779037476,0.0017913024639710784,109,1759,,,,,,,
,,,109,1759,0.0015632507856935263,0.0022025497164577246,0.08827409893274307,0.08671083301305771,0.0,0.0,0.0
0.0017703833291307092,0.0023261690512299538,0.0017703833291307092,110,1775,,,,,,,
,,,110,1775,0.0014328912366181612,0.001943610841408372,0.08763331919908524,0.08620041608810425,0.0,0.0,0.0
0.0008411435410380363,0.0011080636177212,0.0008411435410380363,111,1791,,,,,,,
,,,111,1791,0.001115030376240611,0.0014402481028810143,0.0867919772863388,0.08567695319652557,0.0,0.0,0.0
0.0008597405394539237,0.0010870888363569975,0.0008597405394539237,112,1807,,,,,,,
,,,112,1807,0.0011569529306143522,0.0014814669266343117,0.0863225907087326,0.08516563475131989,0.0,0.0,0.0
0.0013136726338416338,0.0016693046782165766,0.0013136726338416338,113,1823,,,,,,,
,,,113,1823,0.0009806504240259528,0.0013011510018259287,0.0856362134218216,0.08465556800365448,0.0,0.0,0.0
0.0016855488065630198,0.0023005432449281216,0.0016855488065630198,114,1839,,,,,,,
,,,114,1839,0.0012084739282727242,0.0015550589887425303,0.08537068217992783,0.08416221290826797,0.0,0.0,0.0
0.0012629840057343245,0.0014861950185149908,0.0012629840057343245,115,1855,,,,,,,
,,,115,1855,0.0013244145084172487,0.0018031280487775803,0.08500079810619354,0.08367638289928436,0.0,0.0,0.0
0.0019817028660327196,0.0024438188411295414,0.0019817028660327196,116,1871,,,,,,,
,,,116,1871,0.001581313437782228,0.0020831418223679066,0.0847712829709053,0.08318997174501419,0.0,0.0,0.0
0.001605636440217495,0.0021786210127174854,0.001605636440217495,117,1887,,,,,,,
,,,117,1887,0.001713218167424202,0.002314750337973237,0.08441803604364395,0.0827048048377037,0.0,0.0,0.0
0.002902274252846837,0.00427766889333725,0.002902274252846837,118,1903,,,,,,,
,,,118,1903,0.0015093173133209348,0.0019979325588792562,0.0837310403585434,0.08222173154354095,0.0,0.0,0.0
0.0024974450934678316,0.0033995439298450947,0.0024974450934678316,119,1919,,,,,,,
,,,119,1919,0.0017936595249921083,0.002544970018789172,0.08353129029273987,0.08173763006925583,0.0,0.0,0.0
0.0024858242832124233,0.004091594368219376,0.0024858242832124233,120,1935,,,,,,,
,,,120,1935,0.0016963677480816841,0.002396148396655917,0.0829521045088768,0.08125573396682739,0.0,0.0,0.0
0.002061465522274375,0.0026962782721966505,0.002061465522274375,121,1951,,,,,,,
,,,121,1951,0.0015544157940894365,0.0021947058849036694,0.0823131650686264,0.08075875788927078,0.0,0.0,0.0
0.0018002132419496775,0.0023562016431242228,0.0018002132419496775,122,1967,,,,,,,
,,,122,1967,0.0020950562320649624,0.0027038329280912876,0.08237884938716888,0.08028379082679749,0.0,0.0,0.0
0.0010084457462653518,0.0014633408281952143,0.0010084457462653518,123,1983,,,,,,,
,,,123,1983,0.0012539055896922946,0.0015727200079709291,0.08104942739009857,0.07979552447795868,0.0,0.0,0.0
0.0010673428187146783,0.0013228639727458358,0.0010673428187146783,124,1999,,,,,,,
,,,124,1999,0.0012150820111855865,0.0016085151582956314,0.08052875846624374,0.07931368798017502,0.0,0.0,0.0
0.0011845186818391085,0.001659458503127098,0.0011845186818391085,125,2015,,,,,,,
,,,125,2015,0.0014133730437606573,0.0018494303803890944,0.08024932444095612,0.07883594930171967,0.0,0.0,0.0
0.0010790700325742364,0.0014786961255595088,0.0010790700325742364,126,2031,,,,,,,
,,,126,2031,0.001407227711752057,0.0019019456813111901,0.0797763243317604,0.07836910337209702,0.0,0.0,0.0
0.0010741676669567823,0.0014088376192376018,0.0010741676669567823,127,2047,,,,,,,
,,,127,2047,0.0012268228456377983,0.0016001506010070443,0.07910782843828201,0.07788099348545074,0.0,0.0,0.0
0.001140023348852992,0.0014193683164194226,0.001140023348852992,128,2063,,,,,,,
,,,128,2063,0.001037651440128684,0.0013944453094154596,0.07843934744596481,0.07740169763565063,0.0,0.0,0.0
0.001031810650601983,0.0014720482286065817,0.001031810650601983,129,2079,,,,,,,
,,,129,2079,0.0010419953614473343,0.0013764562318101525,0.077960304915905,0.07691831141710281,0.0,0.0,0.0
0.001516838325187564,0.0019410044187679887,0.001516838325187564,130,2095,,,,,,,
,,,130,2095,0.0010370496893301606,0.0014030847232788801,0.0774909034371376,0.07645384967327118,0.0,0.0,0.0
0.0026381216011941433,0.00341384531930089,0.0026381216011941433,131,2111,,,,,,,
,,,131,2111,0.0017328712856397033,0.002337083453312516,0.07772518694400787,0.07599231600761414,0.0,0.0,0.0
0.001588221057318151,0.001996609615162015,0.001588221057318151,132,2127,,,,,,,
,,,132,2127,0.0018552581313997507,0.0024547132197767496,0.07739095389842987,0.07553569972515106,0.0,0.0,0.0
0.0015711979940533638,0.002088302280753851,0.0015711979940533638,133,2143,,,,,,,
,,,133,2143,0.0012953176628798246,0.001768453628756106,0.07634957134723663,0.07505425065755844,0.0,0.0,0.0
0.0016604207921773195,0.0021874955855309963,0.0016604207921773195,134,2159,,,,,,,
,,,134,2159,0.001575581030920148,0.002085956046357751,0.0761791542172432,0.07460357248783112,0.0,0.0,0.0
0.0013113366439938545,0.0017020279774442315,0.0013113366439938545,135,2175,,,,,,,
,,,135,2175,0.0012340120738372207,0.0016183678526431322,0.07536941021680832,0.07413540035486221,0.0,0.0,0.0
0.0012208379339426756,0.0015405837912112474,0.0012208379339426756,136,2191,,,,,,,
,,,136,2191,0.0011431507300585508,0.001542637008242309,0.07481588423252106,0.07367273420095444,0.0,0.0,0.0
0.0013787491479888558,0.002053613308817148,0.0013787491479888558,137,2207,,,,,,,
,,,137,2207,0.0012651407159864902,0.0017152471700683236,0.07448147237300873,0.07321633398532867,0.0,0.0,0.0
0.0019494760781526566,0.0027697384357452393,0.0019494760781526566,138,2223,,,,,,,
,,,138,2223,0.0011536682723090053,0.001551728113554418,0.07390562444925308,0.0727519541978836,0.0,0.0,0.0
0.0013872666750103235,0.002036371035501361,0.0013872666750103235,139,2239,,,,,,,
,,,139,2239,0.0015074184630066156,0.0020206687040627003,0.07382287085056305,0.07231546938419342,0.0,0.0,0.0
0.002080729929730296,0.0027723140083253384,0.002080729929730296,140,2255,,,,,,,
,,,140,2255,0.0013135081389918923,0.0017697031144052744,0.07318026572465897,0.07186676561832428,0.0,0.0,0.0
0.002331784926354885,0.003085049334913492,0.002331784926354885,141,2271,,,,,,,
