-2.485129833221435547e+00
-2.459903001785278320e+00
-2.434676408767700195e+00
-2.409450054168701172e+00
-2.384223699569702148e+00
-2.358997106552124023e+00
-2.333770513534545898e+00
-2.308543920516967773e+00
-2.283317565917968750e+00
-2.258090972900390625e+00
-2.232864618301391602e+00
-2.207637786865234375e+00
-2.182411193847656250e+00
-2.157184839248657227e+00
-2.131958484649658203e+00
-2.106731414794921875e+00
-2.081505298614501953e+00
-2.056278944015502930e+00
-2.031052112579345703e+00
-2.005825519561767578e+00
-1.980598926544189453e+00
-1.955372571945190430e+00
-1.930146098136901855e+00
-1.904919624328613281e+00
-1.879693031311035156e+00
-1.854466438293457031e+00
-1.829239964485168457e+00
-1.804013490676879883e+00
-1.778786897659301758e+00
-1.753560304641723633e+00
-1.728333830833435059e+00
-1.703107357025146484e+00
-1.677880883216857910e+00
-1.652654170989990234e+00
-1.627427697181701660e+00
-1.602201223373413086e+00
-1.576974868774414062e+00
-1.551748037338256836e+00
-1.526521563529968262e+00
-1.501295208930969238e+00
-1.476068615913391113e+00
-1.450842022895812988e+00
-1.425615429878234863e+00
-1.400389075279235840e+00
-1.375162363052368164e+00
-1.349935889244079590e+00
-1.324709415435791016e+00
-1.299482822418212891e+00
-1.274256467819213867e+00
-1.249029874801635742e+00
-1.223803162574768066e+00
-1.198576807975769043e+00
-1.173350095748901367e+00
-1.148123741149902344e+00
-1.122897148132324219e+00
-1.097670555114746094e+00
-1.072444081306457520e+00
-1.047217488288879395e+00
-1.021991014480590820e+00
-9.967645406723022461e-01
-9.715378880500793457e-01
-9.463114142417907715e-01
-9.210848212242126465e-01
-8.958585262298583984e-01
-8.706318736076354980e-01
-8.454052209854125977e-01
-8.201788067817687988e-01
-7.949522137641906738e-01
-7.697257995605468750e-01
-7.444992661476135254e-01
-7.192726731300354004e-01
-6.940461397171020508e-01
-6.688196063041687012e-01
-6.435930728912353516e-01
-6.183665394783020020e-01
-5.931400656700134277e-01
-5.679134130477905273e-01
-5.426868796348571777e-01
-5.174604654312133789e-01
-4.922339916229248047e-01
-4.670072495937347412e-01
-4.417808353900909424e-01
-4.165543615818023682e-01
-3.913276493549346924e-01
-3.661012053489685059e-01
-3.408747613430023193e-01
-3.156483173370361328e-01
-2.904215753078460693e-01
-2.651951313018798828e-01
-2.399687021970748901e-01
-2.147419899702072144e-01
-1.895155459642410278e-01
-1.642890721559524536e-01
-1.390623897314071655e-01
-1.138359159231185913e-01
-8.860945701599121094e-02
-6.338301301002502441e-02
-3.815630450844764709e-02
-1.292984932661056519e-02
1.229660864919424057e-02
3.752331808209419250e-02
6.274977326393127441e-02
8.797623217105865479e-02
1.132029294967651367e-01
1.384293884038925171e-01
1.636558324098587036e-01
1.888823062181472778e-01
2.141089886426925659e-01
2.393354624509811401e-01
2.645619213581085205e-01
2.897886335849761963e-01
3.150150775909423828e-01
3.402415215969085693e-01
3.654682636260986328e-01
3.906947076320648193e-01
4.159211516380310059e-01
4.411475956439971924e-01
4.663743078708648682e-01
4.916007816791534424e-01
5.168271660804748535e-01
5.420539379119873047e-01
5.672804117202758789e-01
5.925068259239196777e-01
6.177333593368530273e-01
6.429600119590759277e-01
6.681864857673645020e-01
6.934128999710083008e-01
7.186396718025207520e-01
7.438660860061645508e-01
7.690926194190979004e-01
7.943192720413208008e-01
8.195457458496093750e-01
8.447721600532531738e-01
8.699985742568969727e-01
8.952253460884094238e-01
9.204518198966979980e-01
9.456782341003417969e-01
9.709049463272094727e-01
9.961313605308532715e-01
1.021357774734497070e+00
1.046584606170654297e+00
1.071810960769653320e+00
1.097037434577941895e+00
1.122264027595520020e+00
1.147490620613098145e+00
1.172717094421386719e+00
1.197943687438964844e+00
1.223170280456542969e+00
1.248396754264831543e+00
1.273623108863830566e+00
1.298849582672119141e+00
1.324076414108276367e+00
1.349302768707275391e+00
1.374529242515563965e+00
1.399755954742431641e+00
1.424982309341430664e+00
1.450208902359008789e+00
1.475435495376586914e+00
1.500661849975585938e+00
1.525888562202453613e+00
1.551115155220031738e+00
1.576341390609741211e+00
1.601567983627319336e+00
1.626794934272766113e+00
1.652021169662475586e+00
1.677247643470764160e+00
1.702474236488342285e+00
1.727700471878051758e+00
1.752927422523498535e+00
1.778154015541076660e+00
1.803380250930786133e+00
1.828606843948364258e+00
1.853833079338073730e+00
1.879059910774230957e+00
1.904286503791809082e+00
1.929512619972229004e+00
1.954739570617675781e+00
1.979966044425964355e+00
2.005192279815673828e+00
2.030418872833251953e+00
2.055645942687988281e+00
2.080872058868408203e+00
2.106098890304565430e+00
2.131325244903564453e+00
2.156551361083984375e+00
2.181778430938720703e+00
2.207005023956298828e+00
2.232231140136718750e+00
2.257457733154296875e+00
2.282684803009033203e+00
2.307910919189453125e+00
2.333137512207031250e+00
2.358363866806030273e+00
2.383590459823608398e+00
2.408817291259765625e+00
2.434043407440185547e+00
2.459270000457763672e+00
2.484496593475341797e+00
2.509722709655761719e+00
2.534949779510498047e+00
