,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
55,0.7226658277213573,0.8860574252903461,0.8104215711355209,0.08775574713945389,0.0,0.0,0.0
56,0.7206112295389175,0.884296752512455,0.8071111254394054,0.08649989543482661,0.0,0.0,0.0
57,0.7184990830719471,0.8813997879624367,0.8037834390997887,0.08528435556218028,0.0,0.0,0.0
58,0.7163185551762581,0.8799490258097649,0.8002699427306652,0.08395139127969742,0.0,0.0,0.0
59,0.7142152488231659,0.8771022967994213,0.7968548387289047,0.08263958338648081,0.0,0.0,0.0
60,0.7120733261108398,0.8762804120779037,0.7935317978262901,0.08145847078412771,0.0,0.0,0.0
61,0.7097112387418747,0.8746003620326519,0.7901960760354996,0.08048483356833458,0.0,0.0,0.0
62,0.7073746919631958,0.8722293190658092,0.7868638411164284,0.0794891407713294,0.0,0.0,0.0
63,0.7048285454511642,0.8694084286689758,0.7834386266767979,0.07861007703468204,0.0,0.0,0.0
64,0.7023506201803684,0.8676610700786114,0.7800112515687943,0.077660639770329,0.0,0.0,0.0
65,0.6995525918900967,0.8647461049258709,0.7764765918254852,0.07692400179803371,0.0,0.0,0.0
66,0.6964214034378529,0.8633093312382698,0.7724892534315586,0.07606784766539931,0.0,0.0,0.0
67,0.6933140307664871,0.8607005104422569,0.7685025930404663,0.07518855342641473,0.0,0.0,0.0
68,0.6902248077094555,0.8580749481916428,0.764585766941309,0.0743609550409019,0.0,0.0,0.0
69,0.6868855245411396,0.856554064899683,0.7605187222361565,0.07363319722935557,0.0,0.0,0.0
70,0.6836566030979156,0.8541713543236256,0.7564392052590847,0.07278259424492717,0.0,0.0,0.0
71,0.6803528182208538,0.8524750843644142,0.752400241792202,0.07204742915928364,0.0,0.0,0.0
72,0.6768913380801678,0.8495138958096504,0.7483303248882294,0.07143898867070675,0.0,0.0,0.0
73,0.6735858991742134,0.8476193994283676,0.7443395890295506,0.07075369637459517,0.0,0.0,0.0
74,0.6701877005398273,0.846211388707161,0.7402666732668877,0.07007897552102804,0.0,0.0,0.0
75,0.6665831692516804,0.8433234728872776,0.7361827157437801,0.06959955394268036,0.0,0.0,0.0
76,0.6633807867765427,0.8409187756478786,0.7324121408164501,0.06903135776519775,0.0,0.0,0.0
77,0.6603068634867668,0.8397850468754768,0.7286393903195858,0.06833252497017384,0.0,0.0,0.0
78,0.6572540439665318,0.8381886892020702,0.7249689437448978,0.06771490117534995,0.0,0.0,0.0
79,0.6545532867312431,0.8356603980064392,0.7216893322765827,0.06713604368269444,0.0,0.0,0.0
80,0.6519830785691738,0.8326573595404625,0.7185486704111099,0.06656559044495225,0.0,0.0,0.0
81,0.648840744048357,0.8324967883527279,0.7147193104028702,0.06587856216356158,0.0,0.0,0.0
82,0.6458414364606142,0.8297714591026306,0.7112509906291962,0.06540955416858196,0.0,0.0,0.0
83,0.6433453187346458,0.8301651328802109,0.7081326059997082,0.06478728400543332,0.0,0.0,0.0
84,0.6405268311500549,0.8284562900662422,0.7048105485737324,0.06428370950743556,0.0,0.0,0.0
85,0.6379106640815735,0.8270646668970585,0.7017175108194351,0.06380684580653906,0.0,0.0,0.0
86,0.635731216520071,0.8260399028658867,0.6991385370492935,0.06340732285752892,0.0,0.0,0.0
87,0.6331790685653687,0.824608214199543,0.6963339000940323,0.0631548329256475,0.0,0.0,0.0
88,0.6307302452623844,0.8232913203537464,0.6934707537293434,0.06274050381034613,0.0,0.0,0.0
89,0.6284076981246471,0.821278877556324,0.6908619552850723,0.062454253900796175,0.0,0.0,0.0
90,0.626108393073082,0.8190438933670521,0.6880517825484276,0.06194339133799076,0.0,0.0,0.0
91,0.6237697079777718,0.8177788034081459,0.685372106730938,0.061602394096553326,0.0,0.0,0.0
92,0.6210464797914028,0.8172027096152306,0.6826360039412975,0.061589524848386645,0.0,0.0,0.0
93,0.6188074238598347,0.8151997476816177,0.6802403591573238,0.061432939721271396,0.0,0.0,0.0
94,0.6166945248842239,0.8143778964877129,0.6779161021113396,0.06122157699428499,0.0,0.0,0.0
95,0.61403539031744,0.8135537952184677,0.67499690502882,0.060961522394791245,0.0,0.0,0.0
96,0.6118071265518665,0.8125380873680115,0.6726626306772232,0.060855504823848605,0.0,0.0,0.0
97,0.6093434728682041,0.809658832848072,0.6701473295688629,0.0608038529753685,0.0,0.0,0.0
98,0.6080140396952629,0.8102566376328468,0.6685386933386326,0.06052465713582933,0.0,0.0,0.0
99,0.6056663803756237,0.8088714890182018,0.6659369170665741,0.060270538087934256,0.0,0.0,0.0
100,0.6038079783320427,0.8083949163556099,0.6639529354870319,0.060144957387819886,0.0,0.0,0.0
101,0.601900614798069,0.8073038756847382,0.6618940159678459,0.05999340140260756,0.0,0.0,0.0
102,0.6003145650029182,0.806599747389555,0.6600567549467087,0.05974218645133078,0.0,0.0,0.0
103,0.5987116880714893,0.8051771968603134,0.6583334058523178,0.05962171498686075,0.0,0.0,0.0
104,0.5973016284406185,0.8053091876208782,0.6569411680102348,0.059639539336785674,0.0,0.0,0.0
105,0.5954374447464943,0.8046769089996815,0.6549543403089046,0.059516886714845896,0.0,0.0,0.0
106,0.5941736288368702,0.8030251450836658,0.6534139290452003,0.05924030113965273,0.0,0.0,0.0
107,0.5928090158849955,0.8016036599874496,0.6520201601088047,0.05921113817021251,0.0,0.0,0.0
108,0.5916165299713612,0.8028139621019363,0.6509070843458176,0.059290549252182245,0.0,0.0,0.0
109,0.590590339154005,0.8022793158888817,0.6497164368629456,0.05912609095685184,0.0,0.0,0.0
110,0.589285347610712,0.8013513907790184,0.6484530009329319,0.05916764959692955,0.0,0.0,0.0
111,0.588297700509429,0.8019759468734264,0.6473305225372314,0.05903282458893955,0.0,0.0,0.0
112,0.5871290154755116,0.799708716571331,0.646021593362093,0.05889257765375078,0.0,0.0,0.0
113,0.5863190740346909,0.8003624752163887,0.6449712701141834,0.05865219421684742,0.0,0.0,0.0
114,0.585227482020855,0.800433836877346,0.6438942588865757,0.05866676918230951,0.0,0.0,0.0
115,0.5844051539897919,0.7996384799480438,0.6430650986731052,0.05865994491614401,0.0,0.0,0.0
116,0.583948440849781,0.7999343723058701,0.6423302181065083,0.058381785405799747,0.0,0.0,0.0
117,0.582697831094265,0.7984038554131985,0.6408593095839024,0.05816147942095995,0.0,0.0,0.0
118,0.5817749388515949,0.7986039184033871,0.6398122310638428,0.05803729221224785,0.0,0.0,0.0
119,0.5809751972556114,0.797331728041172,0.6389611512422562,0.057985953288152814,0.0,0.0,0.0
120,0.5800355467945337,0.796760942786932,0.6378030404448509,0.05776748852804303,0.0,0.0,0.0
121,0.5793784838169813,0.7963851280510426,0.6369893923401833,0.05761091224849224,0.0,0.0,0.0
122,0.5783170834183693,0.7979673929512501,0.6356741450726986,0.05735706049017608,0.0,0.0,0.0
123,0.5774672254920006,0.7965975031256676,0.6347360797226429,0.057268847012892365,0.0,0.0,0.0
124,0.5769678466022015,0.797270692884922,0.6341034024953842,0.0571355561260134,0.0,0.0,0.0
125,0.575925076380372,0.7959686554968357,0.633075162768364,0.05715008499100804,0.0,0.0,0.0
126,0.5749846734106541,0.7968211993575096,0.6318668015301228,0.056882133008912206,0.0,0.0,0.0
127,0.5743732564151287,0.797457329928875,0.6312087848782539,0.056835529394447803,0.0,0.0,0.0
128,0.5736829526722431,0.7964830622076988,0.6302947923541069,0.05661184014752507,0.0,0.0,0.0
129,0.5727507323026657,0.7954363152384758,0.6292638145387173,0.05651308153755963,0.0,0.0,0.0
130,0.5720890685915947,0.7961358316242695,0.6283656470477581,0.056276580318808556,0.0,0.0,0.0
131,0.5712544284760952,0.7955673709511757,0.6273143105208874,0.05605988088063896,0.0,0.0,0.0
132,0.5707362182438374,0.7950327880680561,0.6266849562525749,0.05594873963855207,0.0,0.0,0.0
133,0.5701786316931248,0.794692799448967,0.6261430904269218,0.05596446292474866,0.0,0.0,0.0
134,0.5697332192212343,0.794787336140871,0.6255199052393436,0.05578668275848031,0.0,0.0,0.0
135,0.5687521435320377,0.7947319932281971,0.6243696324527264,0.05561748333275318,0.0,0.0,0.0
136,0.5680859908461571,0.7944185920059681,0.6234536357223988,0.0553676444105804,0.0,0.0,0.0
137,0.5678361281752586,0.7943057082593441,0.6229778751730919,0.05514175002463162,0.0,0.0,0.0
138,0.567372003570199,0.7947965413331985,0.6222586613148451,0.05488666007295251,0.0,0.0,0.0
139,0.5667799487709999,0.7932606562972069,0.6216412875801325,0.05486134113743901,0.0,0.0,0.0
140,0.5663253329694271,0.7946669720113277,0.6209107488393784,0.054585421457886696,0.0,0.0,0.0
141,0.5657391808927059,0.7938754819333553,0.6200199797749519,0.054280799347907305,0.0,0.0,0.0
142,0.5652994830161333,0.7930355668067932,0.6195283941924572,0.05422891373746097,0.0,0.0,0.0
143,0.5649059619754553,0.7939964234828949,0.6188655532896519,0.05395958595909178,0.0,0.0,0.0
144,0.5644128676503897,0.7940567173063755,0.6182474382221699,0.05383457592688501,0.0,0.0,0.0
145,0.5638669449836016,0.7920547984540462,0.6175365187227726,0.053669576067477465,0.0,0.0,0.0
146,0.5638671666383743,0.793648149818182,0.6172894760966301,0.05342231481336057,0.0,0.0,0.0
147,0.563416738063097,0.7933796122670174,0.6166586428880692,0.053241902496665716,0.0,0.0,0.0
148,0.5627495292574167,0.7935433760285378,0.6159164309501648,0.05316690052859485,0.0,0.0,0.0
149,0.5622665695846081,0.793422844260931,0.615249752998352,0.052983183646574616,0.0,0.0,0.0
150,0.5624022148549557,0.7932403795421124,0.6151598952710629,0.05275767855346203,0.0,0.0,0.0
151,0.5613457318395376,0.7930270060896873,0.6139774359762669,0.0526317039038986,0.0,0.0,0.0
152,0.5611991230398417,0.7930936068296432,0.6137855611741543,0.05258642858825624,0.0,0.0,0.0
153,0.5608150325715542,0.7924806363880634,0.6132977437227964,0.05248271021991968,0.0,0.0,0.0
154,0.5605148337781429,0.7926238216459751,0.6127793230116367,0.052264498081058264,0.0,0.0,0.0
155,0.5600195750594139,0.7921799495816231,0.6121352910995483,0.0521157078910619,0.0,0.0,0.0
156,0.5600253622978926,0.7935926578938961,0.6117355525493622,0.05171019770205021,0.0,0.0,0.0
157,0.5598176755011082,0.7928673960268497,0.6114027742296457,0.05158510338515043,0.0,0.0,0.0
158,0.5590322688221931,0.7938493900001049,0.6105446442961693,0.051512371050193906,0.0,0.0,0.0
159,0.5586274918168783,0.792508315294981,0.6100305244326591,0.05140304192900658,0.0,0.0,0.0
160,0.5584416836500168,0.7924607060849667,0.6096995621919632,0.051257879473268986,0.0,0.0,0.0
161,0.5579852275550365,0.7932268679141998,0.6090936809778214,0.05110846343450248,0.0,0.0,0.0
162,0.5576071627438068,0.7930895462632179,0.6086157746613026,0.051008607260882854,0.0,0.0,0.0
163,0.5576054323464632,0.7918027490377426,0.6081906072795391,0.05058517004363239,0.0,0.0,0.0
164,0.5573017485439777,0.7919035069644451,0.6078295931220055,0.05052784853614867,0.0,0.0,0.0
165,0.5568168964236975,0.7918283343315125,0.6073638889938593,0.050546999322250485,0.0,0.0,0.0
166,0.5565561223775148,0.7924582585692406,0.6067872792482376,0.050231150817126036,0.0,0.0,0.0
167,0.5562637895345688,0.7923258729279041,0.6063996702432632,0.05013588350266218,0.0,0.0,0.0
168,0.555926226079464,0.7910018898546696,0.6059202924370766,0.04999407287687063,0.0,0.0,0.0
169,0.556062700226903,0.7919229492545128,0.6058635897934437,0.04980088397860527,0.0,0.0,0.0
170,0.5554892085492611,0.7926866784691811,0.6051553264260292,0.04966612020507455,0.0,0.0,0.0
171,0.5550884585827589,0.7917597405612469,0.6046649888157845,0.04957652743905783,0.0,0.0,0.0
172,0.5548630431294441,0.7927089147269726,0.6042990610003471,0.04943601693958044,0.0,0.0,0.0
173,0.554982490837574,0.7907081954181194,0.6040583550930023,0.04907586891204119,0.0,0.0,0.0
174,0.5544477589428425,0.7926328107714653,0.6035598516464233,0.04911209084093571,0.0,0.0,0.0
175,0.554181944578886,0.7919888347387314,0.6030247770249844,0.048842836171388626,0.0,0.0,0.0
176,0.5540117584168911,0.7915940135717392,0.6026664264500141,0.048654667334631085,0.0,0.0,0.0
177,0.5537797510623932,0.7914398238062859,0.6022837646305561,0.04850400984287262,0.0,0.0,0.0
178,0.5536808390170336,0.7910143584012985,0.6022262647747993,0.04854542133398354,0.0,0.0,0.0
179,0.5531860589981079,0.7914903871715069,0.6015039216727018,0.048317864537239075,0.0,0.0,0.0
180,0.5527955591678619,0.7922647334635258,0.6009202599525452,0.048124696826562285,0.0,0.0,0.0
181,0.5531995948404074,0.7917114049196243,0.6011272110044956,0.04792762524448335,0.0,0.0,0.0
182,0.5533399153500795,0.7921540699899197,0.6011779792606831,0.04783806763589382,0.0,0.0,0.0
183,0.5526628252118826,0.7926480583846569,0.6003897339105606,0.04772690567187965,0.0,0.0,0.0
184,0.5521498285233974,0.789722491055727,0.5996456816792488,0.047495854552835226,0.0,0.0,0.0
185,0.5519076529890299,0.7920398600399494,0.599382609128952,0.047474953811615705,0.0,0.0,0.0
186,0.5518974550068378,0.791461355984211,0.5991854965686798,0.047288032015785575,0.0,0.0,0.0
187,0.5517443101853132,0.7911909036338329,0.5989850368350744,0.04724072804674506,0.0,0.0,0.0
188,0.5515887327492237,0.7915402129292488,0.5987068638205528,0.04711813200265169,0.0,0.0,0.0
189,0.5511735007166862,0.7907063029706478,0.5982099212706089,0.04703642311505973,0.0,0.0,0.0
190,0.5507732424885035,0.7910177074372768,0.597698837518692,0.0469255989883095,0.0,0.0,0.0
191,0.5505984146147966,0.7917209640145302,0.5972725301980972,0.04667412000708282,0.0,0.0,0.0
192,0.5506352633237839,0.7913239262998104,0.5972387734800577,0.046603516675531864,0.0,0.0,0.0
193,0.5505703017115593,0.7908563762903214,0.5970201026648283,0.04644979373551905,0.0,0.0,0.0
194,0.5506006330251694,0.7921147532761097,0.5969763323664665,0.046375702833756804,0.0,0.0,0.0
195,0.5502875186502934,0.790485892444849,0.5965632423758507,0.04627572442404926,0.0,0.0,0.0
196,0.5501670502126217,0.7904501631855965,0.5963548831641674,0.04618783085606992,0.0,0.0,0.0
197,0.5497649684548378,0.7911406382918358,0.5958636589348316,0.04609869187697768,0.0,0.0,0.0
198,0.5499010812491179,0.7908219248056412,0.5958459060639143,0.04594482248649001,0.0,0.0,0.0
199,0.5497253686189651,0.7907306887209415,0.5954700484871864,0.045744681265205145,0.0,0.0,0.0
200,0.5495875161141157,0.7905734553933144,0.5952521078288555,0.045664588222280145,0.0,0.0,0.0
201,0.5492320116609335,0.7914426811039448,0.5948730185627937,0.045641005504876375,0.0,0.0,0.0
202,0.5489107463508844,0.7908137738704681,0.5944550298154354,0.045544281834736466,0.0,0.0,0.0
203,0.548517007380724,0.7905220352113247,0.5939133297652006,0.04539631982333958,0.0,0.0,0.0
204,0.5485636591911316,0.7911538109183311,0.5937950611114502,0.04523140541277826,0.0,0.0,0.0
205,0.5489280000329018,0.790395725518465,0.594089187681675,0.045161183224990964,0.0,0.0,0.0
206,0.5487118903547525,0.7896937057375908,0.593646852299571,0.044934955425560474,0.0,0.0,0.0
207,0.5484790336340666,0.7916857153177261,0.5934669598937035,0.04498792556114495,0.0,0.0,0.0
208,0.5483465138822794,0.7909381240606308,0.5931304227560759,0.044783916091546416,0.0,0.0,0.0
209,0.5481134001165628,0.7913879156112671,0.5928976982831955,0.04478429746814072,0.0,0.0,0.0
210,0.5478925779461861,0.7911717630922794,0.5925148278474808,0.04462225083261728,0.0,0.0,0.0
211,0.5477673094719648,0.791388813406229,0.592311929911375,0.044544623931869864,0.0,0.0,0.0
212,0.5477837137877941,0.7901344895362854,0.592212775722146,0.044429062167182565,0.0,0.0,0.0
213,0.5476711019873619,0.7913831733167171,0.592006266117096,0.044335163896903396,0.0,0.0,0.0
214,0.5474957190454006,0.7898409217596054,0.5916428379714489,0.044147121720016,0.0,0.0,0.0
215,0.5472160559147596,0.7917215339839458,0.5913133546710014,0.04409729945473373,0.0,0.0,0.0
216,0.5470850616693497,0.7916389815509319,0.5910911113023758,0.044006049167364836,0.0,0.0,0.0
217,0.5468780156224966,0.7912768498063087,0.5908173024654388,0.04393928428180516,0.0,0.0,0.0
218,0.5468326210975647,0.7911492809653282,0.5906494110822678,0.04381679743528366,0.0,0.0,0.0
219,0.5469562616199255,0.7914227806031704,0.5907465256750584,0.04379026708193123,0.0,0.0,0.0
220,0.547001214697957,0.7914862707257271,0.5906882956624031,0.043687074445188046,0.0,0.0,0.0
221,0.5468402020633221,0.7891527600586414,0.590369550511241,0.04352935263887048,0.0,0.0,0.0
222,0.5468100663274527,0.7907721810042858,0.5902460552752018,0.04343598335981369,0.0,0.0,0.0
223,0.5468189641833305,0.7907233498990536,0.5901407022029161,0.04332173801958561,0.0,0.0,0.0
224,0.5466958340257406,0.7911631390452385,0.5899581797420979,0.04326234548352659,0.0,0.0,0.0
225,0.5462291184812784,0.7905913554131985,0.5894411988556385,0.043212069664150476,0.0,0.0,0.0
226,0.5462005119770765,0.789620541036129,0.5893260315060616,0.04312551789917052,0.0,0.0,0.0
227,0.5463587325066328,0.7915993742644787,0.5894594378769398,0.043100707698613405,0.0,0.0,0.0
228,0.546198520809412,0.7908571921288967,0.5891698859632015,0.04297135770320892,0.0,0.0,0.0
229,0.5464642234146595,0.7897587940096855,0.5894235894083977,0.04295936832204461,0.0,0.0,0.0
230,0.5462926756590605,0.7910781726241112,0.589139673858881,0.04284699237905443,0.0,0.0,0.0
231,0.5460771452635527,0.7897575795650482,0.5887937117367983,0.042716571828350425,0.0,0.0,0.0
232,0.5460261274129152,0.7913944460451603,0.588755875825882,0.04272974980995059,0.0,0.0,0.0
233,0.5459639243781567,0.790216252207756,0.5886180698871613,0.04265414853580296,0.0,0.0,0.0
234,0.5460313055664301,0.7908764630556107,0.5885842256247997,0.04255292494781315,0.0,0.0,0.0
235,0.5458583757281303,0.7907573245465755,0.5882709007710218,0.042412518756464124,0.0,0.0,0.0
236,0.5456350576132536,0.7898103594779968,0.5879862196743488,0.042351160664111376,0.0,0.0,0.0
237,0.545844716951251,0.7909018993377686,0.5882263667881489,0.042381652630865574,0.0,0.0,0.0
238,0.5458993017673492,0.7893156856298447,0.5881844628602266,0.042285164818167686,0.0,0.0,0.0
239,0.5456928983330727,0.7905397415161133,0.5877740643918514,0.0420811683870852,0.0,0.0,0.0
240,0.5456770285964012,0.7918526232242584,0.5877969637513161,0.04211993864737451,0.0,0.0,0.0
241,0.5457950960844755,0.790293499827385,0.5877994261682034,0.042004333809018135,0.0,0.0,0.0
242,0.546022854745388,0.7906605042517185,0.5878878179937601,0.04186495556496084,0.0,0.0,0.0
243,0.5457566231489182,0.7909663803875446,0.5875918213278055,0.041835193522274494,0.0,0.0,0.0
244,0.5454884096980095,0.7908837869763374,0.5873016193509102,0.041813207091763616,0.0,0.0,0.0
245,0.5455397553741932,0.7915007658302784,0.5872111991047859,0.04167145234532654,0.0,0.0,0.0
246,0.5451741330325603,0.7900317199528217,0.586801128461957,0.04162699216976762,0.0,0.0,0.0
247,0.5457552243024111,0.7909222282469273,0.5873932279646397,0.041638012044131756,0.0,0.0,0.0
248,0.5457944739609957,0.7903413847088814,0.5873614475131035,0.04156696889549494,0.0,0.0,0.0
249,0.5455439109355211,0.7905244342982769,0.5870066322386265,0.04146272921934724,0.0,0.0,0.0
250,0.5456085372716188,0.7902313359081745,0.5870658848434687,0.04145734291523695,0.0,0.0,0.0
251,0.5455405451357365,0.7898492068052292,0.5868839714676142,0.041343423537909985,0.0,0.0,0.0
252,0.5456642601639032,0.7912384904921055,0.5869990438222885,0.04133477760478854,0.0,0.0,0.0
253,0.5452705956995487,0.7903820537030697,0.5864987932145596,0.04122820612974465,0.0,0.0,0.0
254,0.5450834184885025,0.790309976786375,0.5862902104854584,0.04120679385960102,0.0,0.0,0.0
255,0.545259952545166,0.7906072363257408,0.586383193731308,0.041123241651803255,0.0,0.0,0.0
256,0.54527229629457,0.7915103547275066,0.5863425731658936,0.04107028525322676,0.0,0.0,0.0
257,0.5453733839094639,0.7911974489688873,0.5863788202404976,0.04100544122047722,0.0,0.0,0.0
258,0.5454154722392559,0.7916683182120323,0.586362399160862,0.040946930181235075,0.0,0.0,0.0
259,0.5454376377165318,0.7901155613362789,0.5863107889890671,0.04087315103970468,0.0,0.0,0.0
260,0.5453193485736847,0.7901894487440586,0.5861090179532766,0.04078966658562422,0.0,0.0,0.0
261,0.5455144252628088,0.7900843694806099,0.586262658238411,0.040748242288827896,0.0,0.0,0.0
262,0.5456424001604319,0.7903626449406147,0.5863890070468187,0.040746602695435286,0.0,0.0,0.0
263,0.5454066563397646,0.7908133268356323,0.5860990658402443,0.04069241415709257,0.0,0.0,0.0
264,0.5451954565942287,0.7903768308460712,0.5857920311391354,0.04059657361358404,0.0,0.0,0.0
265,0.545283006504178,0.7908225059509277,0.5858898833394051,0.040606883354485035,0.0,0.0,0.0
266,0.5451889205724001,0.7889793924987316,0.5857236608862877,0.04053473798558116,0.0,0.0,0.0
267,0.5451791286468506,0.7911521233618259,0.5856403410434723,0.040461214957758784,0.0,0.0,0.0
268,0.5453723967075348,0.7909549176692963,0.5858312733471394,0.040458873147144914,0.0,0.0,0.0
269,0.5453437548130751,0.791090615093708,0.5857229232788086,0.04037916543893516,0.0,0.0,0.0
270,0.5450876522809267,0.7910499088466167,0.5854037217795849,0.04031607275828719,0.0,0.0,0.0
271,0.5450287703424692,0.7909024320542812,0.5853206627070904,0.04029189399443567,0.0,0.0,0.0
272,0.5452475547790527,0.7910839505493641,0.5855193492025137,0.040271787671372294,0.0,0.0,0.0
273,0.545404713600874,0.7907919473946095,0.585635133087635,0.04023042297922075,0.0,0.0,0.0
274,0.545417882502079,0.7904678024351597,0.5855867862701416,0.04016890283674002,0.0,0.0,0.0
275,0.5452559292316437,0.7888310812413692,0.5853254310786724,0.040069500682875514,0.0,0.0,0.0
276,0.5451088938862085,0.7907531931996346,0.5851304940879345,0.040021601831540465,0.0,0.0,0.0
277,0.5451429821550846,0.790380772203207,0.5851084850728512,0.03996550268493593,0.0,0.0,0.0
278,0.5448444411158562,0.7905577681958675,0.5847524926066399,0.03990805218927562,0.0,0.0,0.0
