val_x1tox8_mae,val_x1tox8_rmse,total_val_loss,epoch,step,train_x1tox8_mae,train_x1tox8_rmse,total_train_loss,l1_weight_loss,l2_weight_loss,l1_bias_loss,l2_bias_loss
0.7698031663894653,0.9413779973983765,0.7698031663894653,13,223,,,,,,,
,,,13,223,0.731067419052124,0.9367426633834839,0.8184860348701477,0.08741852641105652,0.0,0.0,0.0
0.7600301504135132,0.9300330877304077,0.7600301504135132,14,239,,,,,,,
,,,14,239,0.7158734202384949,0.9196818470954895,0.8037433624267578,0.08786997199058533,0.0,0.0,0.0
0.7505848407745361,0.9191907644271851,0.7505848407745361,15,255,,,,,,,
,,,15,255,0.702377438545227,0.9034897685050964,0.7906647324562073,0.0882873684167862,0.0,0.0,0.0
0.7414637804031372,0.9090985059738159,0.7414637804031372,16,271,,,,,,,
,,,16,271,0.6897843480110168,0.8873227834701538,0.7783514261245728,0.08856703341007233,0.0,0.0,0.0
0.7328075170516968,0.9000622630119324,0.7328075170516968,17,287,,,,,,,
,,,17,287,0.6782069802284241,0.8719717860221863,0.7670997381210327,0.08889272809028625,0.0,0.0,0.0
0.7241637706756592,0.8913366198539734,0.7241637706756592,18,303,,,,,,,
,,,18,303,0.6679550409317017,0.8596590757369995,0.7571423649787903,0.08918724954128265,0.0,0.0,0.0
0.7165837287902832,0.8838182687759399,0.7165837287902832,19,319,,,,,,,
,,,19,319,0.6580519676208496,0.8487272262573242,0.7473642826080322,0.08931231498718262,0.0,0.0,0.0
0.7089964151382446,0.8765672445297241,0.7089964151382446,20,335,,,,,,,
,,,20,335,0.6493738293647766,0.8367732763290405,0.7387962937355042,0.08942250162363052,0.0,0.0,0.0
0.7025377154350281,0.8702753782272339,0.7025377154350281,21,351,,,,,,,
,,,21,351,0.6410701274871826,0.8273574113845825,0.7305223941802979,0.08945232629776001,0.0,0.0,0.0
0.6960705518722534,0.8644078969955444,0.6960705518722534,22,367,,,,,,,
,,,22,367,0.6331098675727844,0.8185330629348755,0.7225533723831177,0.08944346010684967,0.0,0.0,0.0
0.6902492642402649,0.8592751622200012,0.6902492642402649,23,383,,,,,,,
,,,23,383,0.6259726285934448,0.8100832104682922,0.7156126499176025,0.0896400436758995,0.0,0.0,0.0
0.6848269701004028,0.8543806076049805,0.6848269701004028,24,399,,,,,,,
,,,24,399,0.6194631457328796,0.801396369934082,0.7092465758323669,0.08978351950645447,0.0,0.0,0.0
0.6794167757034302,0.8497438430786133,0.6794167757034302,25,415,,,,,,,
,,,25,415,0.6130149960517883,0.7942930459976196,0.7029356956481934,0.08992069214582443,0.0,0.0,0.0
0.6744940280914307,0.8457316160202026,0.6744940280914307,26,431,,,,,,,
,,,26,431,0.6068912744522095,0.7877622842788696,0.696915864944458,0.09002454578876495,0.0,0.0,0.0
0.6694518327713013,0.8415408134460449,0.6694518327713013,27,447,,,,,,,
,,,27,447,0.6010420918464661,0.7816869020462036,0.691174328327179,0.0901321992278099,0.0,0.0,0.0
0.6646627187728882,0.8380041122436523,0.6646627187728882,28,463,,,,,,,
,,,28,463,0.595436692237854,0.7758288383483887,0.6856094598770142,0.09017275273799896,0.0,0.0,0.0
0.6602857708930969,0.8353980779647827,0.6602857708930969,29,479,,,,,,,
,,,29,479,0.5903054475784302,0.7713919878005981,0.6804074048995972,0.09010200202465057,0.0,0.0,0.0
0.6558491587638855,0.8326445817947388,0.6558491587638855,30,495,,,,,,,
,,,30,495,0.5852016806602478,0.767234206199646,0.6752033829689026,0.09000162035226822,0.0,0.0,0.0
0.6518326997756958,0.8301805257797241,0.6518326997756958,31,511,,,,,,,
,,,31,511,0.5804358720779419,0.7638746500015259,0.6703926920890808,0.08995687961578369,0.0,0.0,0.0
0.6474736928939819,0.8282930254936218,0.6474736928939819,32,527,,,,,,,
,,,32,527,0.5756065845489502,0.7612048387527466,0.6654824018478394,0.08987587690353394,0.0,0.0,0.0
0.6430060267448425,0.8270924687385559,0.6430060267448425,33,543,,,,,,,
,,,33,543,0.5709161758422852,0.7553291916847229,0.6606642007827759,0.08974804729223251,0.0,0.0,0.0
0.6385031342506409,0.8256181478500366,0.6385031342506409,34,559,,,,,,,
,,,34,559,0.5663926601409912,0.753829836845398,0.6560644507408142,0.0896717756986618,0.0,0.0,0.0
0.6343644261360168,0.8247822523117065,0.6343644261360168,35,575,,,,,,,
,,,35,575,0.5620015263557434,0.7496336102485657,0.6515782475471497,0.08957674354314804,0.0,0.0,0.0
0.6319619417190552,0.821805477142334,0.6319619417190552,36,591,,,,,,,
,,,36,591,0.5584661364555359,0.7473579049110413,0.6478252410888672,0.0893590897321701,0.0,0.0,0.0
0.6289941072463989,0.8191887736320496,0.6289941072463989,37,607,,,,,,,
,,,37,607,0.5561245679855347,0.7442989349365234,0.6451178193092346,0.08899322897195816,0.0,0.0,0.0
0.6262383460998535,0.8164361119270325,0.6262383460998535,38,623,,,,,,,
,,,38,623,0.5532456636428833,0.7412148714065552,0.6419509649276733,0.08870528638362885,0.0,0.0,0.0
0.6239000558853149,0.8138253092765808,0.6239000558853149,39,639,,,,,,,
,,,39,639,0.5507640242576599,0.7398092150688171,0.6391609311103821,0.08839689195156097,0.0,0.0,0.0
0.6214755773544312,0.8111056089401245,0.6214755773544312,40,655,,,,,,,
,,,40,655,0.5486332178115845,0.7364839911460876,0.636720597743988,0.08808733522891998,0.0,0.0,0.0
0.6195254325866699,0.808637797832489,0.6195254325866699,41,671,,,,,,,
,,,41,671,0.5464983582496643,0.7346004247665405,0.6342422962188721,0.08774381130933762,0.0,0.0,0.0
0.6168935894966125,0.8061977624893188,0.6168935894966125,42,687,,,,,,,
,,,42,687,0.5442784428596497,0.7282549142837524,0.6317015290260315,0.08742313086986542,0.0,0.0,0.0
0.6146732568740845,0.8038603067398071,0.6146732568740845,43,703,,,,,,,
,,,43,703,0.5421591997146606,0.7284531593322754,0.6293175220489502,0.08715838193893433,0.0,0.0,0.0
0.6120964288711548,0.8014878034591675,0.6120964288711548,44,719,,,,,,,
,,,44,719,0.5398439168930054,0.7250296473503113,0.626685619354248,0.08684159070253372,0.0,0.0,0.0
0.6099420785903931,0.7989521622657776,0.6099420785903931,45,735,,,,,,,
,,,45,735,0.5380671620368958,0.7226960062980652,0.6244890689849854,0.08642187714576721,0.0,0.0,0.0
0.6080433130264282,0.7969604730606079,0.6080433130264282,46,751,,,,,,,
,,,46,751,0.5361701250076294,0.7193528413772583,0.6222384572029114,0.08606838434934616,0.0,0.0,0.0
0.6063292622566223,0.7951314449310303,0.6063292622566223,47,767,,,,,,,
,,,47,767,0.5344192385673523,0.7161296606063843,0.6200542449951172,0.0856349989771843,0.0,0.0,0.0
0.6045024991035461,0.7927950024604797,0.6045024991035461,48,783,,,,,,,
,,,48,783,0.5329542756080627,0.7146614193916321,0.6181367635726929,0.0851825475692749,0.0,0.0,0.0
0.6024680733680725,0.7913469076156616,0.6024680733680725,49,799,,,,,,,
,,,49,799,0.5312813520431519,0.7146919965744019,0.6160355806350708,0.08475422859191895,0.0,0.0,0.0
0.600699245929718,0.7896236181259155,0.600699245929718,50,815,,,,,,,
,,,50,815,0.5297684669494629,0.7136191129684448,0.6140469312667847,0.08427844196557999,0.0,0.0,0.0
0.5988951921463013,0.7879730463027954,0.5988951921463013,51,831,,,,,,,
,,,51,831,0.5283002257347107,0.7103506922721863,0.6120980381965637,0.08379784226417542,0.0,0.0,0.0
0.5974768996238708,0.7863178849220276,0.5974768996238708,52,847,,,,,,,
,,,52,847,0.527079701423645,0.7104628086090088,0.610423743724823,0.08334401994943619,0.0,0.0,0.0
0.5959600210189819,0.7848629951477051,0.5959600210189819,53,863,,,,,,,
,,,53,863,0.5258073806762695,0.7091306447982788,0.6086901426315308,0.08288269490003586,0.0,0.0,0.0
0.5938955545425415,0.78345787525177,0.5938955545425415,54,879,,,,,,,
,,,54,879,0.5242491960525513,0.7060883641242981,0.6067328453063965,0.08248363435268402,0.0,0.0,0.0
0.5926077365875244,0.7825015783309937,0.5926077365875244,55,895,,,,,,,
,,,55,895,0.5229605436325073,0.7059442400932312,0.6050683856010437,0.08210790157318115,0.0,0.0,0.0
0.5915032625198364,0.7814451456069946,0.5915032625198364,56,911,,,,,,,
,,,56,911,0.5219640135765076,0.703751802444458,0.6036024689674377,0.08163843303918839,0.0,0.0,0.0
0.5899166464805603,0.7802680730819702,0.5899166464805603,57,927,,,,,,,
,,,57,927,0.5207853317260742,0.7028553485870361,0.6018794775009155,0.08109407871961594,0.0,0.0,0.0
0.5888833999633789,0.7791031002998352,0.5888833999633789,58,943,,,,,,,
,,,58,943,0.5198294520378113,0.6988046169281006,0.6004648208618164,0.08063536882400513,0.0,0.0,0.0
0.58765709400177,0.7783406972885132,0.58765709400177,59,959,,,,,,,
,,,59,959,0.5186169743537903,0.7020354866981506,0.5988473892211914,0.08023039996623993,0.0,0.0,0.0
0.5863999128341675,0.7772637605667114,0.5863999128341675,60,975,,,,,,,
,,,60,975,0.5175365805625916,0.7005153894424438,0.5973194241523743,0.07978282123804092,0.0,0.0,0.0
0.5854054689407349,0.7764829397201538,0.5854054689407349,61,991,,,,,,,
,,,61,991,0.5165238380432129,0.6994889378547668,0.5958015322685242,0.07927766442298889,0.0,0.0,0.0
0.5843106508255005,0.7756932377815247,0.5843106508255005,62,1007,,,,,,,
,,,62,1007,0.5155041813850403,0.6987541317939758,0.5942823886871338,0.07877828925848007,0.0,0.0,0.0
0.5834037661552429,0.7748063206672668,0.5834037661552429,63,1023,,,,,,,
,,,63,1023,0.5149064064025879,0.6967216730117798,0.5931529998779297,0.07824655622243881,0.0,0.0,0.0
0.582382321357727,0.7738634943962097,0.582382321357727,64,1039,,,,,,,
,,,64,1039,0.5140910148620605,0.6946764588356018,0.591849684715271,0.07775865495204926,0.0,0.0,0.0
0.5814563632011414,0.7730546593666077,0.5814563632011414,65,1055,,,,,,,
,,,65,1055,0.5132410526275635,0.6944018006324768,0.5905226469039917,0.07728160172700882,0.0,0.0,0.0
0.5806446075439453,0.772538959980011,0.5806446075439453,66,1071,,,,,,,
,,,66,1071,0.5122750401496887,0.6957035660743713,0.5891190767288208,0.07684408128261566,0.0,0.0,0.0
0.5796958208084106,0.7720521688461304,0.5796958208084106,67,1087,,,,,,,
,,,67,1087,0.5117771029472351,0.693272590637207,0.5881321430206299,0.0763549655675888,0.0,0.0,0.0
0.5789700150489807,0.7715197801589966,0.5789700150489807,68,1103,,,,,,,
,,,68,1103,0.510908305644989,0.6939113140106201,0.5868224501609802,0.07591418921947479,0.0,0.0,0.0
0.5785411596298218,0.7708666920661926,0.5785411596298218,69,1119,,,,,,,
,,,69,1119,0.5101131200790405,0.6919035911560059,0.585489809513092,0.0753767117857933,0.0,0.0,0.0
0.577877938747406,0.7705967426300049,0.577877938747406,70,1135,,,,,,,
,,,70,1135,0.509640097618103,0.6932613849639893,0.5844928026199341,0.07485269755125046,0.0,0.0,0.0
0.5772906541824341,0.7701718211174011,0.5772906541824341,71,1151,,,,,,,
,,,71,1151,0.5085805058479309,0.6896073818206787,0.5830792784690857,0.07449883222579956,0.0,0.0,0.0
0.5769999623298645,0.7696053981781006,0.5769999623298645,72,1167,,,,,,,
,,,72,1167,0.5077471137046814,0.6900725960731506,0.5818106532096863,0.07406355440616608,0.0,0.0,0.0
0.5762807130813599,0.7696532011032104,0.5762807130813599,73,1183,,,,,,,
,,,73,1183,0.5072439908981323,0.6883609890937805,0.5808086395263672,0.0735645741224289,0.0,0.0,0.0
0.5756873488426208,0.7691707611083984,0.5756873488426208,74,1199,,,,,,,
,,,74,1199,0.5066157579421997,0.6899087429046631,0.5797551274299622,0.0731392651796341,0.0,0.0,0.0
0.575175404548645,0.7686945199966431,0.575175404548645,75,1215,,,,,,,
,,,75,1215,0.5057058334350586,0.6896342039108276,0.5784183740615845,0.0727124884724617,0.0,0.0,0.0
0.5744320154190063,0.7683698534965515,0.5744320154190063,76,1231,,,,,,,
,,,76,1231,0.5048342347145081,0.6911224126815796,0.5771366357803345,0.07230247557163239,0.0,0.0,0.0
0.5736278295516968,0.768055260181427,0.5736278295516968,77,1247,,,,,,,
,,,77,1247,0.5041376352310181,0.6878641843795776,0.5759888291358948,0.07185113430023193,0.0,0.0,0.0
0.5729731321334839,0.7673193216323853,0.5729731321334839,78,1263,,,,,,,
,,,78,1263,0.5033171772956848,0.6885534524917603,0.5747542381286621,0.07143701612949371,0.0,0.0,0.0
0.57239830493927,0.7670772671699524,0.57239830493927,79,1279,,,,,,,
,,,79,1279,0.502403199672699,0.6881002187728882,0.5734074115753174,0.07100419700145721,0.0,0.0,0.0
0.5723310112953186,0.7670285701751709,0.5723310112953186,80,1295,,,,,,,
,,,80,1295,0.5016408562660217,0.6884527802467346,0.5721679925918579,0.07052712887525558,0.0,0.0,0.0
0.5716143250465393,0.7667927145957947,0.5716143250465393,81,1311,,,,,,,
,,,81,1311,0.5009190440177917,0.6887832880020142,0.5710127949714661,0.07009374350309372,0.0,0.0,0.0
0.5707586407661438,0.7661117315292358,0.5707586407661438,82,1327,,,,,,,
,,,82,1327,0.5001019239425659,0.6885863542556763,0.569733738899231,0.06963176280260086,0.0,0.0,0.0
0.5703514218330383,0.7659744024276733,0.5703514218330383,83,1343,,,,,,,
,,,83,1343,0.4992695748806,0.6891279220581055,0.568448543548584,0.06917891651391983,0.0,0.0,0.0
0.5699955821037292,0.7659157514572144,0.5699955821037292,84,1359,,,,,,,
,,,84,1359,0.49846214056015015,0.6888430118560791,0.567224383354187,0.0687621459364891,0.0,0.0,0.0
0.5688885450363159,0.7657971382141113,0.5688885450363159,85,1375,,,,,,,
,,,85,1375,0.49762383103370667,0.6890660524368286,0.5659466981887817,0.06832284480333328,0.0,0.0,0.0
0.5684330463409424,0.7659655809402466,0.5684330463409424,86,1391,,,,,,,
,,,86,1391,0.49666327238082886,0.6897997260093689,0.5646911859512329,0.06802783906459808,0.0,0.0,0.0
0.567419171333313,0.7658940553665161,0.567419171333313,87,1407,,,,,,,
,,,87,1407,0.4958651661872864,0.6870794296264648,0.5634790062904358,0.06761382520198822,0.0,0.0,0.0
0.5667542219161987,0.7657984495162964,0.5667542219161987,88,1423,,,,,,,
,,,88,1423,0.494850218296051,0.6887985467910767,0.5620890855789185,0.06723884493112564,0.0,0.0,0.0
0.5657634139060974,0.765853762626648,0.5657634139060974,89,1439,,,,,,,
,,,89,1439,0.4936525821685791,0.688944935798645,0.5606564879417419,0.06700384616851807,0.0,0.0,0.0
0.5651403665542603,0.766158401966095,0.5651403665542603,90,1455,,,,,,,
,,,90,1455,0.49264878034591675,0.6889867186546326,0.5593265295028687,0.06667771935462952,0.0,0.0,0.0
0.5640527009963989,0.7661043405532837,0.5640527009963989,91,1471,,,,,,,
,,,91,1471,0.4917203485965729,0.690637469291687,0.5581007599830627,0.06638038158416748,0.0,0.0,0.0
0.5631876587867737,0.7666484117507935,0.5631876587867737,92,1487,,,,,,,
,,,92,1487,0.490355908870697,0.6896075010299683,0.5564675331115723,0.06611157953739166,0.0,0.0,0.0
0.5621596574783325,0.7664983868598938,0.5621596574783325,93,1503,,,,,,,
,,,93,1503,0.48930415511131287,0.6902878284454346,0.5549723505973816,0.06566829234361649,0.0,0.0,0.0
0.5610874891281128,0.7666383981704712,0.5610874891281128,94,1519,,,,,,,
,,,94,1519,0.4883226454257965,0.6903480887413025,0.5536165833473206,0.06529385596513748,0.0,0.0,0.0
0.5599985122680664,0.7675620913505554,0.5599985122680664,95,1535,,,,,,,
,,,95,1535,0.48712557554244995,0.6913442611694336,0.5521766543388367,0.06505110114812851,0.0,0.0,0.0
0.5587663650512695,0.7681096196174622,0.5587663650512695,96,1551,,,,,,,
,,,96,1551,0.48608866333961487,0.6915198564529419,0.5507802963256836,0.06469158828258514,0.0,0.0,0.0
0.5573541522026062,0.7685753107070923,0.5573541522026062,97,1567,,,,,,,
,,,97,1567,0.4849337935447693,0.6936100721359253,0.5492910742759705,0.06435727328062057,0.0,0.0,0.0
0.5562154650688171,0.7693289518356323,0.5562154650688171,98,1583,,,,,,,
,,,98,1583,0.4838532507419586,0.6926387548446655,0.5479472279548645,0.06409389525651932,0.0,0.0,0.0
0.554740309715271,0.7704769372940063,0.554740309715271,99,1599,,,,,,,
,,,99,1599,0.48265495896339417,0.6942639946937561,0.5467280149459839,0.0640731155872345,0.0,0.0,0.0
0.5529789924621582,0.7709673643112183,0.5529789924621582,100,1615,,,,,,,
,,,100,1615,0.4811820387840271,0.6928985118865967,0.5451484322547913,0.06396639347076416,0.0,0.0,0.0
0.5521091222763062,0.7719619870185852,0.5521091222763062,101,1631,,,,,,,
,,,101,1631,0.4801563322544098,0.6946820020675659,0.5438868999481201,0.06373047828674316,0.0,0.0,0.0
0.5508102774620056,0.7728070020675659,0.5508102774620056,102,1647,,,,,,,
,,,102,1647,0.4791486859321594,0.6947371363639832,0.5426267385482788,0.06347807496786118,0.0,0.0,0.0
0.5488068461418152,0.773938775062561,0.5488068461418152,103,1663,,,,,,,
,,,103,1663,0.4777010381221771,0.6958844661712646,0.5410163998603821,0.06331533938646317,0.0,0.0,0.0
0.5470143556594849,0.7750781178474426,0.5470143556594849,104,1679,,,,,,,
,,,104,1679,0.4764304757118225,0.6953186988830566,0.5395949482917786,0.06316448748111725,0.0,0.0,0.0
0.5454344749450684,0.7758698463439941,0.5454344749450684,105,1695,,,,,,,
,,,105,1695,0.47515708208084106,0.6981054544448853,0.5380452871322632,0.06288830935955048,0.0,0.0,0.0
0.5445277690887451,0.7770495414733887,0.5445277690887451,106,1711,,,,,,,
,,,106,1711,0.4736872613430023,0.700596034526825,0.5363684296607971,0.06268111616373062,0.0,0.0,0.0
0.5441325902938843,0.7757858633995056,0.5441325902938843,107,1727,,,,,,,
,,,107,1727,0.47314000129699707,0.6991220712661743,0.535503625869751,0.06236359477043152,0.0,0.0,0.0
0.5432112812995911,0.7757985591888428,0.5432112812995911,108,1743,,,,,,,
,,,108,1743,0.4726334512233734,0.6983429193496704,0.534637451171875,0.062003929167985916,0.0,0.0,0.0
0.5429288744926453,0.7747376561164856,0.5429288744926453,109,1759,,,,,,,
,,,109,1759,0.47204023599624634,0.697735071182251,0.5338498950004578,0.061809610575437546,0.0,0.0,0.0
0.542425274848938,0.7745014429092407,0.542425274848938,110,1775,,,,,,,
,,,110,1775,0.47162023186683655,0.6985442638397217,0.5329957604408264,0.0613754503428936,0.0,0.0,0.0
0.541607677936554,0.7741604447364807,0.541607677936554,111,1791,,,,,,,
,,,111,1791,0.47113052010536194,0.6964922547340393,0.5322169065475464,0.06108643859624863,0.0,0.0,0.0
0.5406961441040039,0.7739995718002319,0.5406961441040039,112,1807,,,,,,,
,,,112,1807,0.47061261534690857,0.6969287395477295,0.5314027667045593,0.06079024076461792,0.0,0.0,0.0
0.5401433110237122,0.7733922600746155,0.5401433110237122,113,1823,,,,,,,
,,,113,1823,0.47018933296203613,0.6961618065834045,0.5307267904281616,0.0605374351143837,0.0,0.0,0.0
0.539442241191864,0.7733338475227356,0.539442241191864,114,1839,,,,,,,
,,,114,1839,0.4697420597076416,0.697049081325531,0.5299638509750366,0.06022170931100845,0.0,0.0,0.0
0.5388935804367065,0.772908091545105,0.5388935804367065,115,1855,,,,,,,
,,,115,1855,0.46954426169395447,0.6974942684173584,0.5294613838195801,0.05991705507040024,0.0,0.0,0.0
0.5382218360900879,0.7731087803840637,0.5382218360900879,116,1871,,,,,,,
,,,116,1871,0.46920299530029297,0.6955296993255615,0.5288555026054382,0.05965258553624153,0.0,0.0,0.0
0.5377190709114075,0.7725745439529419,0.5377190709114075,117,1887,,,,,,,
,,,117,1887,0.46914276480674744,0.696793258190155,0.5285934209823608,0.05945064499974251,0.0,0.0,0.0
0.5366610288619995,0.7725428938865662,0.5366610288619995,118,1903,,,,,,,
,,,118,1903,0.4683219790458679,0.6961970925331116,0.5275429487228394,0.05922099947929382,0.0,0.0,0.0
0.5356297492980957,0.7726646661758423,0.5356297492980957,119,1919,,,,,,,
,,,119,1919,0.46757644414901733,0.6956264972686768,0.52663654088974,0.05906008929014206,0.0,0.0,0.0
0.5351680517196655,0.7725833654403687,0.5351680517196655,120,1935,,,,,,,
,,,120,1935,0.46716147661209106,0.6961137056350708,0.5259760618209839,0.05881454423069954,0.0,0.0,0.0
0.534110426902771,0.7722675204277039,0.534110426902771,121,1951,,,,,,,
,,,121,1951,0.46659034490585327,0.6954180002212524,0.5251771211624146,0.058586664497852325,0.0,0.0,0.0
0.5335819125175476,0.7723897099494934,0.5335819125175476,122,1967,,,,,,,
,,,122,1967,0.46615371108055115,0.6962462663650513,0.5244945287704468,0.05834081023931503,0.0,0.0,0.0
0.5327038168907166,0.7723931074142456,0.5327038168907166,123,1983,,,,,,,
,,,123,1983,0.4656136929988861,0.697574257850647,0.5237536430358887,0.05813993886113167,0.0,0.0,0.0
0.5316490530967712,0.7726988792419434,0.5316490530967712,124,1999,,,,,,,
,,,124,1999,0.4652312397956848,0.696527361869812,0.5231713056564331,0.057940054684877396,0.0,0.0,0.0
0.5307079553604126,0.7727690935134888,0.5307079553604126,125,2015,,,,,,,
,,,125,2015,0.4643106460571289,0.6979753375053406,0.5220296382904053,0.057718969881534576,0.0,0.0,0.0
0.5297864675521851,0.7727200388908386,0.5297864675521851,126,2031,,,,,,,
,,,126,2031,0.46388259530067444,0.6974861025810242,0.5213605165481567,0.057477883994579315,0.0,0.0,0.0
0.5289620161056519,0.7729429006576538,0.5289620161056519,127,2047,,,,,,,
,,,127,2047,0.46349915862083435,0.6938852667808533,0.5206679701805115,0.05716891959309578,0.0,0.0,0.0
0.5280970335006714,0.7736260294914246,0.5280970335006714,128,2063,,,,,,,
,,,128,2063,0.4629478454589844,0.6982985734939575,0.5198260545730591,0.05687824636697769,0.0,0.0,0.0
0.5271841287612915,0.7743476629257202,0.5271841287612915,129,2079,,,,,,,
,,,129,2079,0.4625905454158783,0.6972035765647888,0.5191956758499146,0.056605082005262375,0.0,0.0,0.0
0.5263159871101379,0.775044858455658,0.5263159871101379,130,2095,,,,,,,
,,,130,2095,0.46195846796035767,0.6985772848129272,0.5182574987411499,0.05629904195666313,0.0,0.0,0.0
0.5255060195922852,0.7753221392631531,0.5255060195922852,131,2111,,,,,,,
,,,131,2111,0.46166151762008667,0.6991482377052307,0.5176194906234741,0.05595797300338745,0.0,0.0,0.0
0.5243404507637024,0.7758558988571167,0.5243404507637024,132,2127,,,,,,,
,,,132,2127,0.461296021938324,0.7007645964622498,0.5168789625167847,0.05558288097381592,0.0,0.0,0.0
0.5232990980148315,0.7766779065132141,0.5232990980148315,133,2143,,,,,,,
,,,133,2143,0.4606969952583313,0.7000554800033569,0.5159516930580139,0.05525469034910202,0.0,0.0,0.0
0.5218395590782166,0.7774498462677002,0.5218395590782166,134,2159,,,,,,,
,,,134,2159,0.4599328935146332,0.7019136548042297,0.5148575305938721,0.05492466688156128,0.0,0.0,0.0
0.520769476890564,0.7783316373825073,0.520769476890564,135,2175,,,,,,,
,,,135,2175,0.4592488408088684,0.6999704837799072,0.5138537883758545,0.054604947566986084,0.0,0.0,0.0
0.5193702578544617,0.7792736887931824,0.5193702578544617,136,2191,,,,,,,
,,,136,2191,0.458585649728775,0.7033931016921997,0.512786865234375,0.05420117452740669,0.0,0.0,0.0
0.5174440145492554,0.7803084254264832,0.5174440145492554,137,2207,,,,,,,
,,,137,2207,0.4579191207885742,0.7044249773025513,0.5117533802986145,0.05383418872952461,0.0,0.0,0.0
0.5158833265304565,0.7814289331436157,0.5158833265304565,138,2223,,,,,,,
,,,138,2223,0.4569801688194275,0.7056149244308472,0.5104257464408875,0.05344555526971817,0.0,0.0,0.0
0.5142549276351929,0.7830120921134949,0.5142549276351929,139,2239,,,,,,,
,,,139,2239,0.45591726899147034,0.7056034803390503,0.5090090036392212,0.05309184268116951,0.0,0.0,0.0
0.5123792290687561,0.7840288877487183,0.5123792290687561,140,2255,,,,,,,
,,,140,2255,0.454977810382843,0.7079986333847046,0.5077223181724548,0.05274453014135361,0.0,0.0,0.0
0.5101275444030762,0.7854903936386108,0.5101275444030762,141,2271,,,,,,,
,,,141,2271,0.45364826917648315,0.7095140218734741,0.5059832334518433,0.05233489349484444,0.0,0.0,0.0
0.5077778100967407,0.7873631715774536,0.5077778100967407,142,2287,,,,,,,
,,,142,2287,0.45221394300460815,0.7111266851425171,0.504133939743042,0.05192001909017563,0.0,0.0,0.0
0.505148708820343,0.7885911464691162,0.505148708820343,143,2303,,,,,,,
,,,143,2303,0.4506407380104065,0.7124832272529602,0.5022410750389099,0.0516003742814064,0.0,0.0,0.0
0.5023454427719116,0.7908397912979126,0.5023454427719116,144,2319,,,,,,,
,,,144,2319,0.449188768863678,0.7138644456863403,0.5003044009208679,0.051115673035383224,0.0,0.0,0.0
0.4991006851196289,0.7926585078239441,0.4991006851196289,145,2335,,,,,,,
,,,145,2335,0.4469790458679199,0.7166936993598938,0.4977477192878723,0.05076868087053299,0.0,0.0,0.0
0.4961233139038086,0.7951089143753052,0.4961233139038086,146,2351,,,,,,,
,,,146,2351,0.44511160254478455,0.7212446928024292,0.49542903900146484,0.050317514687776566,0.0,0.0,0.0
0.49316340684890747,0.797554612159729,0.49316340684890747,147,2367,,,,,,,
